%time,field.port,field.star,secs_since_start
1590599019350374115,-143.321725241,-33.0350807699,289.603150592
1590599019548938896,-143.307081316,-33.0752900935,289.801715456
1590599019752683159,-143.272821087,-33.0855387924,290.005459712
1590599019957950060,-143.303761844,-33.1124565679,290.2107264
1590599020148141361,-143.292191503,-33.1629248357,290.40091776
1590599020361012009,-143.275894672,-33.2227094815,290.613788416
1590599020546729977,-143.236238594,-33.3098251292,290.799506432
1590599020747320612,-143.196309308,-33.3680388315,291.000097024
1590599020945166828,-143.202579422,-33.3987951734,291.197943296
1590599021150299945,-143.171788929,-33.4687738765,291.403076352
1590599021341330652,-143.125862737,-33.5293644846,291.594107136
