%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591115728556514201,14.5381161241,18.7022062105,-0.396697718652,-2.8248408794,0.941517098098,-5.54546703638,0.013732864
1591115728556609579,14.5379810865,18.7063576535,-0.393169633472,-2.75661037504,0.990200337296,-5.64111247597,0.013828096
1591115728556654766,14.5378408263,18.7100967376,-0.386173440837,-2.65141379168,1.01891853398,-5.72930334492,0.013873408
1591115728556661070,14.53880424,18.7132936879,-0.377333079778,-2.51395510928,1.02280345868,-5.81349620455,0.013879552
1591115728556910430,14.5406131737,18.7176526399,-0.376065743858,-2.35385598908,1.00000574609,-5.88967313466,0.014128896
1591115728557023414,14.5439089895,18.7209828047,-0.375537990697,-2.18066183703,0.956375000557,-5.95268452311,0.014242048
1591115728557050215,14.5465799274,18.7235648439,-0.37601322269,-1.99697031353,0.897946016553,-6.00504891414,0.014268672
1591115728557056206,14.5498907183,18.7265321157,-0.379488843357,-1.80556547357,0.825761332108,-6.05107638685,0.014274816
1591115728557226050,14.5529041372,18.7284295243,-0.385216935467,-1.61614759249,0.749874763928,-6.09492579771,0.014444544
1591115728557314281,14.5551023716,18.7297887605,-0.390341794668,-1.43362288579,0.679209903713,-6.138353927,0.014532864
1591115728557401803,14.5561212902,18.7309095416,-0.394109716008,-1.25981938136,0.62107604443,-6.18763690202,0.014620416
1591115728557441099,14.5580834114,18.7330792432,-0.396058433629,-1.08837314288,0.580537689154,-6.23987484377,0.014659584
1591115728557470263,14.5578822242,18.7349645356,-0.395910613406,-0.929735232243,0.566410218328,-6.29034152956,0.014688768
1591115728557548676,14.5600243638,18.736728535,-0.396783909675,-0.788053731012,0.568520048045,-6.34324339449,0.01476736
1591115728557597907,14.5627514264,18.7386566406,-0.39536502599,-0.668307627389,0.584255069876,-6.39759029988,0.014816512
1591115728557609033,14.5647001238,18.740170374,-0.39351846865,-0.57575040934,0.621145882892,-6.44795546489,0.01482752
1591115728557622600,14.5672207233,18.7423403424,-0.393210030419,-0.503117064436,0.669834192417,-6.50157137993,0.014841088
1591115728557780622,14.5686921,18.7432097926,-0.388099556003,-0.456676598078,0.7269954069,-6.55745086509,0.014999296
1591115728557785341,14.5716094044,18.7445471575,-0.385864557316,-0.439726664851,0.784786980025,-6.61569084629,0.015003904
1591115728557850837,14.5725377361,18.744963956,-0.380602808456,-0.456909800489,0.850023558994,-6.67875334435,0.01506944
1591115728557870670,14.5745508493,18.7467211448,-0.376409637692,-0.498604576419,0.911974113824,-6.74610873072,0.015089152
1591115728560581667,14.5752480575,18.7489252246,-0.371452384527,-0.563164578646,0.970319792114,-6.81817961471,0.017800192
1591115728560693897,14.5775767955,18.7514555152,-0.368906080391,-0.651565444197,1.01732991214,-6.89206640819,0.017912576
1591115728562224207,14.5795958221,18.7539460804,-0.363575299037,-0.764431884631,1.05428699416,-6.97089287685,0.019442688
1591115728562456202,14.5817847872,18.7565109756,-0.360935521335,-0.903139398424,1.08108061826,-7.04568539429,0.01967488
1591115728562609112,14.5845893118,18.7585816487,-0.356586943367,-1.06414467997,1.08779747316,-7.10992378081,0.019827712
1591115728562616858,14.587272113,18.7601177407,-0.356981384302,-1.24198049075,1.08304020226,-7.16922330367,0.019835392
1591115728562636111,14.5877396468,18.7617118738,-0.357764143185,-1.43100995911,1.05820230361,-7.22217286861,0.019854592
1591115728625335288,14.587611571,18.7647578369,-0.36166124642,-1.62571020673,1.01713333112,-7.26737263869,0.082553856
1591115728625344833,14.5879066126,18.7660447802,-0.36833745355,-1.82412848736,0.964257190815,-7.31177754444,0.082563328
1591115728896246004,14.5898318922,18.7668895063,-0.375695505715,-2.01319524665,0.907190163791,-7.35662614103,0.353464576
1591115728896318836,14.5918798917,18.7671976822,-0.376376758435,-2.1898678702,0.849834730756,-7.40390136345,0.35353728
1591115728896376913,14.5929356051,18.7661734439,-0.378392229063,-2.34690597727,0.800653330771,-7.45631987432,0.353595392
1591115729070209585,14.5944895941,18.7660105605,-0.380656032021,-2.47828712428,0.761538133834,-7.47909201875,0.527428096
1591115729070259720,14.5968346032,18.7683028348,-0.379721469723,-2.57488326816,0.735915613024,-7.57422110877,0.527478272
1591115729070288780,14.598300435,18.7692434971,-0.380664042773,-2.64757477237,0.725886207169,-7.66266725513,0.527507456
1591115729070309067,14.6006046109,18.7724372613,-0.383567827912,-2.67787169044,0.729047461464,-7.75353808613,0.52752768
1591115729070366635,14.6015558002,18.7759403019,-0.384256617906,-2.68015700456,0.743573644616,-7.84791657599,0.52758528
1591115729070395038,14.601322048,18.7781528257,-0.386461737421,-2.65426419722,0.767789674012,-7.93294148183,0.527613696
1591115729237596233,14.602102385,18.7805340057,-0.384328416654,-2.60347145883,0.790811192141,-8.01006949109,0.69481472
1591115729237638511,14.6043486798,18.7820145375,-0.381148758387,-2.53171962485,0.81606474205,-8.08181636856,0.69485696
1591115729237652845,14.6064713201,18.7845671473,-0.380181560576,-2.4426872431,0.839420214921,-8.14661515872,0.694871296
1591115729429494406,14.6087817393,18.7856036876,-0.380484918065,-2.33531764931,0.859866069055,-8.20468665189,0.886713088
