%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590669563264520206,152.382953053,1128.15276865,0.350836409337,-3.2112687818e-14,-2.57012520182e-13,-2.37335991579e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,9.299407104
1590669563360421193,152.382953053,1128.15276865,0.350836409337,-3.22592074216e-14,-2.56297362131e-13,-2.37341498688e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,9.395308032
1590669563461983380,152.382953053,1128.15276865,0.350836409337,-3.24074530587e-14,-2.5557377936e-13,-2.37347070672e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,9.4968704
1590669563561858115,152.382953053,1128.15276865,0.350836409337,-3.25565615355e-14,-2.54845985093e-13,-2.37352675087e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,9.59674496
1590669563660538362,152.382953053,1128.15276865,0.350836409337,-3.27043251431e-14,-2.54124755093e-13,-2.37358228954e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,9.69542528
1590669563760625223,152.382953053,1128.15276865,0.350836409337,-3.28530046774e-14,-2.53399054482e-13,-2.37363817247e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,9.795512064
1590669563872988283,152.382953053,1128.15276865,0.350836409337,-3.30018799256e-14,-2.52672398597e-13,-2.37369412895e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,9.907875072
1590669563963624703,152.382953053,1128.15276865,0.350836409337,-3.31496760932e-14,-2.51951009673e-13,-2.37374967986e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,9.998511616
1590669564060715952,152.382953053,1128.15276865,0.350836409337,-3.32978714746e-14,-2.51227672198e-13,-2.37380538081e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,10.095602944
1590669564159812443,152.382953053,1128.15276865,0.350836409337,-3.34456704735e-14,-2.50506269455e-13,-2.37386093278e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,10.194699264
1590669564262029947,152.382953053,1128.15276865,0.350836409337,-3.35952493006e-14,-2.49776179421e-13,-2.37391715371e-14,-1.4844184638e-15,7.24540463433e-15,-5.57935891697e-18,10.296916736
1590669564360330406,152.382953053,1128.15276865,0.350836409337,-3.37428925778e-14,-2.49055536751e-13,-2.37397264715e-14,-1.4844184638e-15,4.41852365243e-15,-5.57935891697e-18,10.395217408
1590669564464276021,152.382953053,1128.15276865,0.350836409337,-3.38918807242e-14,-2.48612058268e-13,-2.37402864607e-14,-1.4844184638e-15,1.56589286893e-15,-5.57935891697e-18,10.49916288
1590669564561248826,152.382953053,1128.15276865,0.350836409337,-3.40390635607e-14,-2.48456797093e-13,-2.37408396645e-14,-1.4844184638e-15,-1.25217219406e-15,-5.57935891697e-18,10.59613568
1590669564670138324,152.382953053,1128.15276865,0.350836409337,-3.41975878913e-14,-2.48590519331e-13,-2.37414354966e-14,-1.4844184638e-15,-4.28738939967e-15,-5.57935891697e-18,10.70502528
1590669564761972454,152.382953053,1128.15276865,0.350836409337,-3.43365103997e-14,-2.48991763929e-13,-2.37419576529e-14,-1.4844184638e-15,-6.94729647074e-15,-5.57935891697e-18,10.796859392
1590669564860197445,152.382953053,1128.15276865,0.350836409337,-3.4484413449e-14,-2.49683971927e-13,-2.37425135637e-14,-1.4844184638e-15,-9.77915123011e-15,-5.57935891697e-18,10.895084288
1590669564965538555,152.382953053,1128.15276865,0.350836409337,-3.46333541711e-14,-2.50665173577e-13,-2.37430733747e-14,-1.4844184638e-15,-9.77915123011e-15,-5.57935891697e-18,11.000425472
1590669565061491570,152.382953053,1128.15276865,0.350836409337,-3.47819324863e-14,-2.51643987738e-13,-2.37436318235e-14,-1.4844184638e-15,-6.93436735984e-15,-5.57935891697e-18,11.096378368
1590669565162525559,152.382953053,1128.15276865,0.350836409337,-3.49294451696e-14,-2.52333083947e-13,-2.3744186267e-14,-1.4844184638e-15,-6.93436735984e-15,-5.57935891697e-18,11.197412352
1590669565260266083,152.382953053,1128.15276865,0.350836409337,-3.50776851441e-14,-2.53025577651e-13,-2.37447434442e-14,-1.4844184638e-15,-6.93436735984e-15,-5.57935891697e-18,11.295152896
1590669565365384438,152.382953053,1128.15276865,0.350836409337,-3.52266601957e-14,-2.53721505222e-13,-2.37453033842e-14,-1.4844184638e-15,-6.93436735984e-15,-5.57935891697e-18,11.40027136
1590669565462699875,152.382953053,1128.15276865,0.350836409337,-3.53750335953e-14,-2.54414622213e-13,-2.37458610628e-14,-1.4844184638e-15,-6.93436735984e-15,-5.57935891697e-18,11.497586688
1590669565560331597,152.382953053,1128.15276865,0.350836409337,-3.55228874507e-14,-2.55105312186e-13,-2.37464167886e-14,-1.4844184638e-15,-6.93436735984e-15,-5.57935891697e-18,11.595218432
