%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1588168445904217017,152.395784816,1128.15407684,3.24117220266e-11,9.84285390927e-09,2.48700464289e-13,-2.91199662156e-11,-5.22506180202e-09,-7.80726937093e-14,2.61625223058e-11,2.998720256
1588168446003941844,152.395784817,1128.15407684,2.94979230695e-11,9.3200243319e-09,2.40888362729e-13,-2.65020946959e-11,-4.94988952815e-09,-5.53212532207e-14,2.38105237662e-11,3.098445056
1588168446104186075,152.395784818,1128.15407684,2.68449612213e-11,8.82452130765e-09,2.3535049201e-13,-2.41185694742e-11,-4.68895692533e-09,-3.25602717531e-14,2.16690711208e-11,3.19868928
1588168446206083910,152.395784818,1128.15407684,2.44400989572e-11,8.35698547058e-09,2.32103907716e-13,-2.19579466605e-11,-4.44261629123e-09,-3.25602717531e-14,1.97278827342e-11,3.300587008
1588168446303702697,152.395784819,1128.15407684,2.22461229935e-11,7.91309180832e-09,2.28850577398e-13,-1.99867923808e-11,-4.20860615181e-09,-3.25602717531e-14,1.79569203051e-11,3.398205952
1588168446403673883,152.39578482,1128.15407684,2.02474027745e-11,7.49222256382e-09,2.25594483461e-13,-1.81910635315e-11,-3.98661454923e-09,-3.25602717531e-14,1.63435669607e-11,3.498177024
1588168446504149356,152.395784821,1128.15407684,1.84289877531e-11,7.09371261588e-09,2.22339693704e-13,-1.6557327955e-11,-3.77630564336e-09,-3.25602717531e-14,1.48757547262e-11,3.598652416
1588168446605116155,152.395784822,1128.15407684,1.67699445215e-11,6.71532702523e-09,2.19077156499e-13,-1.50667782564e-11,-3.57651092001e-09,-3.25602717531e-14,1.35365863013e-11,3.699619328
1588168446704965325,152.395784822,1128.15407684,1.52663250949e-11,6.35840192767e-09,2.15827738719e-13,-1.37158674122e-11,-3.3879497759e-09,-9.86905869527e-15,1.23228749029e-11,3.799468544
1588168446803640355,152.395784823,1128.15407684,1.38969600716e-11,6.02015573555e-09,2.14842431456e-13,-1.24855760007e-11,-3.20916318251e-09,1.28314785013e-14,1.1217532737e-11,3.898143488
1588168446904821541,152.395784823,1128.15407684,1.26458674343e-11,5.69858783759e-09,2.16128184574e-13,-1.13615451499e-11,-3.03910546917e-09,3.56150113741e-14,1.020765923e-11,3.999324672
1588168447003712522,152.395784824,1128.15407684,1.1513156892e-11,5.39559852068e-09,2.19678889897e-13,-1.03438734275e-11,-2.87878997713e-09,3.56150113741e-14,9.29334294048e-12,4.09821568
1588168447104221703,152.395784825,1128.15407684,1.04741341331e-11,5.10642944632e-09,2.23256351246e-13,-9.41037449316e-12,-2.72570983118e-09,1.27757505096e-14,8.45465078909e-12,4.198724864
1588168447203990690,152.395784825,1128.15407684,9.5345738754e-12,4.83428633093e-09,2.24531920826e-13,-8.56623658131e-12,-2.58156979847e-09,1.27757505096e-14,7.69624409063e-12,4.298493952
1588168447307617481,152.395784826,1128.15407684,8.65265448768e-12,4.56850608608e-09,2.25847222121e-13,-7.7738854932e-12,-2.44073006828e-09,1.27757505096e-14,6.98436470807e-12,4.402120704
1588168447404520633,152.395784826,1128.15407684,7.90171339702e-12,4.33273666279e-09,2.27081332917e-13,-7.09921046023e-12,-2.31572915371e-09,1.27757505096e-14,6.37821011921e-12,4.499023872
1588168447506225360,152.395784826,1128.15407684,7.18924399703e-12,4.10033248631e-09,2.2836349399e-13,-6.45909990679e-12,-2.19245385887e-09,1.27757505096e-14,5.80310961615e-12,4.600728576
1588168447604088992,152.395784827,1128.15407684,6.54476833387e-12,3.88157396344e-09,2.29638232019e-13,-5.88007760148e-12,-2.07636015035e-09,1.27757505096e-14,5.28289319639e-12,4.698592256
1588168447705338504,152.395784827,1128.15407684,5.95493162922e-12,3.67329211552e-09,2.30919780851e-13,-5.3501450861e-12,-1.96577370023e-09,1.27757505096e-14,4.80678097354e-12,4.799841792
1588168447811249227,152.395784828,1128.15407684,5.38599118944e-12,3.46424953153e-09,2.32278368514e-13,-4.83898659657e-12,-1.85473009667e-09,1.27757505096e-14,4.34753607261e-12,4.90575232
1588168447904277049,152.395784828,1128.15407684,4.93633839626e-12,3.2919025841e-09,2.33465528633e-13,-4.43500082403e-12,-1.76313328942e-09,1.27757505096e-14,3.98457935658e-12,4.99878016
1588168448005368160,152.395784828,1128.15407684,4.49209327926e-12,3.11529306688e-09,2.34745249879e-13,-4.03587351996e-12,-1.6692296391e-09,1.27757505096e-14,3.62598767881e-12,5.099871232
1588168448103447860,152.395784829,1128.15407684,4.09047502907e-12,2.94918451974e-09,2.36016591644e-13,-3.67504387067e-12,-1.58086776562e-09,1.27757505096e-14,3.30180412036e-12,5.197950976
1588168448203412138,152.395784829,1128.15407684,3.72287110582e-12,2.7910549264e-09,2.37294512718e-13,-3.34477403141e-12,-1.49671174497e-09,1.27757505096e-14,3.00507669722e-12,5.297915392
1588168448303188778,152.395784829,1128.15407684,3.38862049925e-12,2.64148523831e-09,2.38571221493e-13,-3.04447012466e-12,-1.41707485986e-09,1.27757505096e-14,2.73527184659e-12,5.397691904
1588168448403229849,152.395784829,1128.15407684,3.08425216981e-12,2.49981437602e-09,2.3984846636e-13,-2.77101363193e-12,-1.3416077299e-09,1.27757505096e-14,2.48958776893e-12,5.49773312
1588168448509955746,152.39578483,1128.15407684,2.80614752662e-12,2.36516785724e-09,2.41130667031e-13,-2.52115346878e-12,-1.26984978527e-09,1.27757505096e-14,2.2651035621e-12,5.604459008
1588168448603196471,152.39578483,1128.15407684,2.55512099386e-12,2.23873129053e-09,2.424027246e-13,-2.29562134605e-12,-1.20243670024e-09,1.27757505096e-14,2.06247662406e-12,5.697699584
1588168448703354817,152.39578483,1128.15407684,2.32550817754e-12,2.11846107364e-09,2.43680581709e-13,-2.08932814919e-12,-1.13828326819e-09,1.27757505096e-14,1.87713469407e-12,5.797858048
1588168448803134707,152.39578483,1128.15407684,2.11678627283e-12,2.00474765245e-09,2.44956867093e-13,-1.90180416982e-12,-1.07760170856e-09,1.27757505096e-14,1.70865576769e-12,5.897637888
1588168448903517881,152.395784831,1128.15407684,1.9266645291e-12,1.89702072708e-09,2.46234047995e-13,-1.73099130742e-12,-1.02008894382e-09,1.27757505096e-14,1.55519076647e-12,5.99802112
1588168449012445409,152.395784831,1128.15407684,1.74066289538e-12,1.78740827017e-09,2.4760685123e-13,-1.56388011393e-12,-9.61542591282e-10,1.27757505096e-14,1.4050514901e-12,6.106948608
1588168449103645934,152.395784831,1128.15407684,1.59584593776e-12,1.69836840615e-09,2.4878989928e-13,-1.43377085537e-12,-9.13963456598e-10,1.27757505096e-14,1.28815620884e-12,6.19814912
1588168449203553119,152.395784831,1128.15407684,1.45247890225e-12,1.60697846692e-09,2.5006738478e-13,-1.30496426382e-12,-8.6510854173e-10,1.27757505096e-14,1.17243129476e-12,6.298056192
