Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
316	402.90915	111.72302	579.54736	276.168	400.0	98.24009	35.757244	185.96313	48.00681	507200	4.10527e-08	677.91376	-0.014994157	-617.2876	3.3123057	0.016574305	0.233125	7.0	19669.317395448685	-0.7581519
317	214.15137	176.39297	377.70245	-1.52176	243.2	109.584694	34.691357	192.48341	23.762028	508800	3.308058e-08	751.8544	-0.018531214	-712.0489	3.273403	0.016536571	0.22	6.0	19752.59705710411	-0.7588495
318	210.8695	137.88339	371.01215	-6.2413177	308.25	83.728516	18.694242	143.29504	34.14447	510400	1.3113022e-08	284.00195	-0.023536906	-156.17697	3.372543	0.020876143	0.21875	10.0	19835.474993944168	-0.7601933
319	365.2442	111.455696	539.51996	230.71718	400.0	88.69199	34.30826	192.60371	2.7769759	512000	-2.3543835e-08	410.44937	-0.017347585	-324.96432	3.3500824	0.014539565	0.2	7.0	19918.63580274582	-0.7605231
320	330.92017	77.54173	447.7256	232.73166	400.0	89.95992	31.201843	167.8595	27.524511	513600	-3.054738e-08	298.17462	-0.04190472	-270.8357	3.3006527	0.014582878	0.205	24.0	20002.61006474495	-0.76264924
321	326.41382	86.615585	388.47433	178.11488	400.0	99.504395	32.111702	207.05614	49.61213	515200	-3.7252903e-09	461.66156	-0.023202559	-429.6553	3.2384143	0.016071023	0.22	10.0	20084.351433753967	-0.7635993
322	350.58966	187.52953	621.10834	151.55275	400.0	83.84578	26.583652	132.44128	9.468955	516800	-1.9669534e-08	701.04956	-0.017348493	-660.0665	3.1981483	0.01502719	0.206875	7.0	20167.750022888184	-0.76423854
323	329.68323	52.033535	388.301	250.93661	400.0	88.86617	24.545597	160.53308	5.371249	518400	1.07288365e-08	92.96491	-0.0350518	-76.67525	3.26227	0.015580854	0.20875	21.0	20251.549728393555	-0.7666534
324	257.07785	107.34228	381.99707	105.66876	400.0	82.10035	23.449831	120.65714	36.677982	520000	-1.7881393e-09	189.36305	-0.01692573	-161.92436	3.2599082	0.011686752	0.144375	6.0	20334.966970682144	-0.76761806
325	342.87726	92.03817	489.82407	236.08865	400.0	87.19949	31.965645	170.81314	21.916077	521600	-3.0100345e-08	347.70908	-0.010736175	-320.60306	3.2896116	0.022214917	0.26875	4.0	20418.273805856705	-0.7679829
326	386.8117	100.95007	494.78732	227.60318	400.0	101.57752	31.75393	180.18669	44.56191	523200	-2.2947788e-08	280.2694	-0.013645845	-239.4028	3.2527533	0.015178948	0.1825	5.0	20500.389320135117	-0.7684069
327	238.06409	143.75916	421.8161	-1.6466992	320.0	62.47213	38.80368	152.904	-12.551317	524800	7.3313714e-08	438.4369	-0.016616803	-382.15506	3.2377152	0.015656179	0.195	6.0	20583.01686668396	-0.76878583
328	268.13165	106.12482	391.20175	113.03981	400.0	85.275856	35.04691	167.44951	8.327558	526400	-3.963709e-08	147.60603	-0.014904872	-102.20867	3.1835134	0.018775966	0.21625	5.0	20665.886063575745	-0.7692982
329	439.46222	141.02376	547.97314	197.13301	400.0	107.943855	36.522167	169.35648	33.189377	528000	-2.6822091e-09	205.93407	-0.015958957	-164.20831	3.2646143	0.020700138	0.253125	4.0	20748.64292407036	-0.7699982
330	322.73474	137.30847	452.73178	92.77784	345.5	92.46903	35.487232	182.52608	19.43866	529600	-1.6912818e-08	520.88055	-0.037351374	-353.12695	3.246148	0.015851943	0.210625	25.0	20832.83804488182	-0.7712327
331	303.16394	162.25954	581.0301	171.93213	400.0	77.894066	40.556274	176.61716	15.704321	531200	7.7486035e-09	504.44946	-0.029470664	-436.7127	3.2227356	0.015715463	0.215625	13.0	20916.42020368576	-0.7709481
332	416.53754	88.98724	512.58234	274.38135	400.0	130.32532	27.07364	178.44937	76.915565	532800	-1.4305114e-08	426.8108	-0.053289026	-377.83234	3.2983549	0.015230799	0.208125	43.0	20999.269369602203	-0.7796763
333	378.64917	79.47961	492.2775	269.3988	400.0	100.63681	34.67496	182.52193	40.19111	534400	-4.6752394e-08	745.20953	-0.014395603	-697.2681	3.1559687	0.018656984	0.22125	5.0	21082.739658117294	-0.7801424
334	404.49335	105.030106	528.15594	258.71893	400.0	125.23399	35.495914	224.28902	73.233864	536000	-2.2798776e-08	314.44025	-0.014049849	-261.56018	3.2187243	0.016236104	0.22125	6.0	21166.200019598007	-0.7809508
335	356.5234	101.33321	505.0656	260.48	400.0	91.656364	22.258623	161.74393	50.859898	537600	2.0861625e-08	241.27168	-0.017588021	-196.00708	3.184292	0.014084363	0.188125	7.0	21249.25498342514	-0.78189886
336	264.45844	105.00191	378.95862	94.04492	371.75	85.49476	35.005836	193.89268	16.764105	539200	1.5944243e-08	311.80148	-0.011187798	-274.16965	3.1034546	0.019071676	0.2425	3.0	21332.45724439621	-0.7823151
337	394.82	158.9915	499.77948	120.411125	400.0	96.86646	39.67453	154.30746	9.447832	540800	8.34465e-09	177.55994	-0.01198445	-156.79466	3.1974127	0.015145804	0.2025	4.0	21415.212709903717	-0.7827653
338	416.50256	47.58238	463.09744	355.54852	400.0	121.47452	20.116457	176.0239	65.08805	542400	-2.6822091e-09	156.38594	-0.05557115	-117.458244	3.1437273	0.015306225	0.226875	56.0	21498.44123530388	-0.79029095
339	197.74596	167.6531	365.05383	-8.863618	256.8	98.24006	23.730785	143.31752	26.760284	544000	-4.870817e-08	301.52792	-0.026010228	-213.95749	3.1737444	0.014976085	0.198125	11.0	21581.50642156601	-0.7919364
340	364.2888	50.89384	414.78284	286.50922	400.0	101.75789	29.038094	164.77231	14.373778	545600	1.1324882e-08	201.57466	-0.013984049	-185.42181	3.2196238	0.017968059	0.229375	6.0	21665.810141801834	-0.79260224
341	253.84172	263.53378	649.95935	-3.0845065	213.16667	114.5957	23.038198	150.07133	28.274097	547200	-2.8908254e-08	437.50204	-0.016909797	-388.39615	3.0758832	0.019682936	0.221875	5.0	21749.195036411285	-0.79290783
342	438.83075	154.06882	637.75494	204.97041	400.0	114.97219	33.956078	186.35036	30.627901	548800	-1.616776e-08	527.1502	-0.016195355	-478.4212	3.1627119	0.016294546	0.196875	5.0	21831.94815015793	-0.7932371
343	452.09467	152.8042	700.62366	284.58588	400.0	123.6537	37.50759	212.08803	29.903286	550400	-3.0249357e-08	366.53992	-0.012988803	-300.83994	3.1585898	0.014414601	0.15625	5.0	21914.06409215927	-0.7940857
344	272.89984	156.26234	385.2425	3.8637102	309.0	115.74927	35.145523	201.142	33.843872	552000	-5.2526595e-08	293.6946	-0.018977236	-266.3428	3.1112962	0.014753875	0.205	7.0	21997.807020425797	-0.79514104
345	366.7927	100.26427	521.23206	240.44124	400.0	101.19253	27.351173	171.07387	47.40793	553600	-3.218651e-08	336.71457	-0.028953804	-276.83868	3.1927817	0.016024081	0.211875	14.0	22081.070665597916	-0.79611814
346	335.66525	127.50368	463.14203	154.1142	400.0	97.54983	45.97178	202.31114	25.983406	555200	2.4437904e-08	543.12103	-0.016550725	-505.192	3.161231	0.019156024	0.21125	5.0	22163.935775995255	-0.7961443
347	254.90753	154.21773	397.4869	3.0876582	303.75	89.84444	31.743183	164.33034	35.992046	556800	2.1979212e-09	391.21585	-0.016434483	-330.6553	3.1132555	0.019414034	0.2	6.0	22247.198382616043	-0.7960585
348	252.79262	144.86511	357.27264	3.172056	317.5	93.23491	26.87552	158.66315	12.340872	558400	1.4901161e-09	277.4669	-0.010866841	-245.54587	3.0583346	0.019527473	0.22	3.0	22330.26126885414	-0.796089
349	263.20398	153.53253	370.56216	-0.3483024	305.5	99.332214	17.426018	145.60693	31.92314	560000	-7.7486035e-09	325.5405	-0.01118999	-284.42856	3.1574652	0.020348797	0.26625	3.0	22413.474181890488	-0.7962527
350	196.87573	172.25536	384.0588	-2.0956917	263.6	84.7169	23.879625	132.89763	-2.8829408	561600	-6.6682695e-08	341.35056	-0.016357262	-294.72034	3.0995495	0.016868541	0.16625	5.0	22498.709254980087	-0.7965422
351	399.5183	128.59117	591.93555	253.33885	400.0	105.076485	29.30125	172.61992	37.451492	563200	1.7881394e-08	142.1075	-0.022193588	-118.97073	3.1847334	0.017648036	0.203125	9.0	22581.682039022446	-0.79644096
352	307.7491	34.413734	363.30646	272.2696	400.0	94.24613	33.137753	153.68927	8.912752	564800	5.1781534e-08	401.9242	-0.021280551	-283.42603	3.102826	0.017019833	0.208125	8.0	22665.056681871414	-0.7960149
353	282.49988	96.58846	444.31326	192.29382	400.0	81.024666	27.329258	157.39725	26.60231	566400	1.40070915e-08	190.31967	-0.01919346	-166.89467	3.1243885	0.014131184	0.1875	10.0	22748.215863466263	-0.7957033
354	207.89372	100.23691	304.5572	42.945236	326.0	75.73799	15.304993	124.94389	40.871338	568000	4.2915346e-08	273.6936	-0.006624973	-149.18262	3.0901177	0.033578433	0.235	2.0	22830.653767824173	-0.7956326
355	279.71826	95.58473	400.27686	145.2033	400.0	67.92581	34.196323	135.61194	6.977037	569600	2.2351741e-10	358.7281	-0.010898862	-345.63626	3.1144586	0.015939936	0.19625	5.0	22913.73445391655	-0.79595006
356	432.26236	142.47974	671.8979	298.9315	400.0	98.641106	24.086494	160.89908	41.04034	571200	5.155802e-08	377.7892	-0.030227987	-314.37787	3.1102142	0.016725114	0.215	17.0	22996.959486484528	-0.79801923
357	400.85342	122.44342	562.44434	236.26701	400.0	118.537575	24.94075	181.41743	57.08603	572800	2.6524066e-08	445.99014	-0.014108007	-361.29175	3.1624708	0.02208437	0.26875	3.0	23080.421617031097	-0.7987466
358	137.82779	99.39343	262.83505	0.6373636	264.4	76.166695	45.404785	209.0968	17.656942	574400	2.5331975e-08	350.0236	-0.016724138	-251.04697	3.1736631	0.021354401	0.255	4.0	23163.765330791473	-0.79945153
359	455.74777	116.64441	572.6067	264.81192	400.0	95.75001	29.565731	166.01167	32.186363	576000	1.847744e-08	1258.4899	-0.018133234	-1213.116	3.0910797	0.017477639	0.209375	7.0	23247.47594833374	-0.79954433
360	458.91333	58.555313	515.4854	371.34454	400.0	131.95259	28.070854	203.9326	64.02025	577600	2.5257469e-08	332.80325	-0.02720683	-259.71097	3.1015296	0.015064522	0.221875	14.0	23332.613041877747	-0.80026513
361	373.32892	33.038666	406.58044	321.54684	400.0	116.02252	23.714647	163.5377	46.45573	579200	-8.9406965e-10	210.6685	-0.04070848	-168.27283	3.121583	0.016588187	0.211875	18.0	23416.286041736603	-0.804584
362	270.14133	186.2373	511.42557	12.683777	309.5	100.6596	27.517273	162.92755	2.3241994	580800	8.34465e-09	364.24078	-0.031809725	-262.41547	3.057204	0.015111703	0.193125	18.0	23499.733238220215	-0.80696356
363	318.6524	114.49198	445.33957	168.79399	400.0	95.81371	32.508125	167.46774	15.345307	582400	-2.875924e-08	214.31195	-0.042054214	-181.92746	3.1066897	0.016582577	0.235	24.0	23583.829205513	-0.81052625
364	352.77167	87.83204	487.5571	261.20505	400.0	111.42403	15.517262	146.05106	71.15233	584000	9.536743e-08	491.3823	-0.007941174	-430.5426	3.0873656	0.024865048	0.299375	2.0	23667.79056406021	-0.8109355
365	377.86642	225.32198	630.25385	20.443409	324.0	127.21119	33.371067	186.1884	40.226677	585600	6.556511e-09	427.8221	-0.057657152	-388.8384	2.9985394	0.0150520755	0.220625	51.0	23750.22396993637	-0.81614244
366	385.02332	168.47638	589.44574	121.021675	359.0	90.94574	48.69544	182.10535	-11.111635	587200	-5.9604646e-09	635.1328	-0.023934945	-572.3102	3.0857067	0.01919197	0.22875	9.0	23833.19075012207	-0.8173251
367	404.71072	172.20012	683.22437	211.38492	400.0	114.71944	43.108013	193.28021	13.306605	588800	3.308058e-08	336.31296	-0.016187925	-281.2797	2.9574366	0.017072855	0.213125	6.0	23916.5143699646	-0.8184396
368	353.65637	144.41699	551.0427	146.0056	400.0	87.84637	35.285027	178.8209	15.554256	590400	2.5741755e-08	775.55786	-0.011597164	-708.64984	2.9580758	0.029632542	0.255625	3.0	23999.5130546093	-0.81902504
369	279.26416	167.93944	428.57913	1.0958297	303.75	110.319016	43.867714	212.91667	31.343353	592000	-4.887581e-08	479.34818	-0.006050389	-414.40756	3.0049896	0.023836637	0.25	3.0	24083.572683811188	-0.81949645
370	364.77737	37.83291	403.2408	302.05252	400.0	96.08596	20.48216	157.5906	30.231298	593600	-5.066395e-09	242.40724	-0.017619466	-227.05702	2.9965146	0.015234956	0.20875	5.0	24163.82195186615	-0.82020617
371	372.04416	119.97134	534.07996	195.6208	400.0	96.68607	34.803307	171.93068	19.672981	595200	0.0	493.4622	-0.005837132	-449.17175	2.93776	0.01938614	0.234375	3.0	24247.366842269897	-0.82063943
372	416.65845	55.942196	469.97693	322.84106	400.0	110.42895	27.327915	169.16286	48.53097	596800	-2.5480986e-08	574.29694	-0.009451247	-525.1583	3.0167682	0.020025652	0.223125	3.0	24330.79452443123	-0.82100266
373	346.78625	147.99611	502.0512	196.35518	400.0	96.70127	35.588516	180.19246	30.290241	598400	1.4901161e-08	209.76459	-0.008907042	-190.31042	3.0036664	0.023100352	0.260625	3.0	24413.956612586975	-0.8210414
374	193.57924	114.68076	299.35934	47.69504	278.8	87.88486	22.878393	148.855	29.195353	600000	4.4107438e-08	495.48462	-0.009475852	-426.5113	2.9689188	0.0145529965	0.184375	3.0	24497.57732272148	-0.82096446
375	456.936	69.231834	550.14795	363.63464	400.0	97.673035	28.257845	157.13101	32.8694	601600	9.536743e-09	829.9211	-0.029927349	-764.55334	2.9570894	0.015799962	0.205	15.0	24580.791566371918	-0.820845
376	416.94995	108.87565	557.2572	307.12354	400.0	112.82185	33.493134	191.24867	39.800735	603200	-1.2665987e-09	236.19086	-0.025472138	-160.20314	3.0211446	0.019323518	0.228125	10.0	24663.651550769806	-0.82144487
377	432.7301	101.23364	586.21246	308.46295	400.0	120.16789	25.918493	193.61523	80.068535	604800	2.2351741e-10	260.8594	-0.013958344	-158.81921	2.9666178	0.016267693	0.21125	4.0	24746.914817094803	-0.8218322
378	407.04407	102.74318	576.5119	300.38852	400.0	105.42115	32.928192	179.68565	55.2361	606400	-4.7683715e-09	430.33356	-0.009365016	-404.1408	3.0136437	0.020581694	0.248125	4.0	24830.624488830566	-0.8220976
379	309.00327	68.95058	421.48038	243.26332	400.0	86.48214	26.00748	153.68777	51.895275	608000	1.7881393e-09	196.8759	-0.024052484	-168.20134	2.9937408	0.011887055	0.164375	12.0	24914.343472480774	-0.8230573
380	230.8435	163.60721	385.9212	30.903786	302.2	92.82944	33.041943	176.34763	28.344837	609600	-5.6028366e-08	464.5903	-0.016322844	-420.86792	2.8959315	0.010920983	0.1625	5.0	24999.137105226517	-0.82373446
381	425.00464	128.14488	582.92035	227.14351	400.0	117.02504	28.506899	172.33182	42.228233	611200	-1.37090685e-08	213.87665	-0.051865734	-158.7896	3.0260992	0.015197142	0.208125	36.0	25082.78736925125	-0.8287083
382	378.883	79.62821	494.76083	301.21024	400.0	117.08762	22.09282	171.45801	63.287537	612800	-9.298324e-08	626.3448	-0.053569347	-542.02814	2.8996143	0.014910711	0.21875	48.0	25167.24968099594	-0.8343147
383	369.37634	130.35837	520.6415	215.10773	400.0	89.64883	39.617863	178.34482	12.650873	614400	1.3113022e-08	216.57567	-0.016117524	-170.82892	2.926725	0.017705575	0.236875	6.0	25250.663596391678	-0.8351549
384	401.6673	57.599606	471.16025	325.1637	400.0	106.21676	37.46302	179.84955	-31.543121	616000	-2.2798776e-08	461.60828	-0.030760754	-430.1979	2.8707626	0.016237205	0.215625	13.0	25333.624396324158	-0.8375233
385	373.88904	124.53276	564.86774	252.10564	400.0	103.932556	34.373684	206.64137	42.30965	617600	-2.8908254e-08	613.5578	-0.01127677	-582.13055	2.9472654	0.021984778	0.259375	3.0	25416.8368639946	-0.838222
386	282.57416	98.3285	406.75757	131.89557	400.0	93.8029	28.54121	151.68927	16.55841	619200	-1.4901161e-09	528.4454	-0.009661608	-497.34363	2.9645529	0.017072834	0.205	4.0	25498.99036717415	-0.8389722
387	269.55035	189.18973	514.1684	5.087017	334.25	81.78298	35.810272	160.16098	-14.02749	620800	3.2484532e-08	376.46152	-0.009585828	-347.48798	2.915426	0.008002034	0.095	3.0	25582.682314634323	-0.8395259
388	353.86258	117.300064	547.958	233.0204	400.0	91.43355	37.82305	180.39635	10.539609	622400	-2.95043e-08	205.13405	-0.025908245	-182.60136	2.8764813	0.01779164	0.253125	12.0	25666.412091970444	-0.84179366
389	243.5352	189.84753	502.54266	-1.5937116	298.2	103.33774	47.25878	197.16104	19.121902	624000	-1.5497207e-08	464.8793	-0.013204342	-428.98102	2.8920574	0.016945496	0.21625	3.0	25750.226659059525	-0.8424076
390	415.5837	254.39618	652.3976	1.8430471	305.0	130.1619	34.283	202.04599	43.51224	625600	6.2584875e-09	524.53235	-0.01788382	-423.64676	2.8812335	0.017645944	0.185	10.0	25835.301907539368	-0.84359103
391	300.79025	186.4823	530.4314	27.174225	332.75	110.01495	38.41941	194.66687	21.092897	627200	1.8775463e-08	354.09216	-0.025982361	-287.91376	2.9010708	0.017457306	0.2325	13.0	25919.61944627762	-0.843744
392	264.29327	203.59398	538.4328	0.4051422	276.0	97.01373	45.25671	187.42899	-13.111655	628800	1.6242266e-08	480.6357	-0.013918573	-442.05984	2.8337052	0.020538	0.2075	4.0	26003.146587610245	-0.8438646
393	410.33395	122.327034	618.9869	307.95084	400.0	121.45957	39.93881	252.55122	44.310017	630400	-9.834767e-09	182.06702	-0.010645706	-131.18958	2.843785	0.020307457	0.261875	4.0	26086.546225070953	-0.84419745
394	441.73578	138.0705	558.41986	213.29636	400.0	121.35321	45.27538	209.85402	24.234432	632000	4.7683715e-09	463.21298	-0.01063134	-388.0886	2.7931147	0.016656788	0.20625	4.0	26169.873279333115	-0.8443106
395	298.31696	136.22133	408.75677	71.2705	371.0	87.94262	55.54887	189.5924	-31.033894	633600	-8.5681675e-09	481.2867	-0.023305077	-445.75977	2.9020836	0.016306346	0.198125	11.0	26254.1398665905	-0.84601223
396	490.689	167.31146	771.3895	330.26163	400.0	117.82442	22.68231	165.70209	51.100803	635200	-4.842877e-09	1387.465	-0.008053936	-1285.2429	2.7887032	0.019457186	0.231875	3.0	26336.965440273285	-0.84672594
397	433.201	237.77649	643.79144	32.786102	330.5	130.13399	56.728382	248.53674	11.581799	636800	1.3411045e-08	1588.6112	-0.010368179	-1369.2716	2.9122925	0.016244132	0.22875	4.0	26419.93918299675	-0.8476545
398	348.82443	242.11748	687.4596	2.7337148	316.75	119.73285	44.71643	226.12556	18.4244	638400	-6.273389e-08	627.8991	-0.009930405	-564.96985	2.850307	0.018469514	0.18625	3.0	26503.258809566498	-0.8484992
399	243.81778	171.15744	505.66898	7.625226	292.4	92.77139	47.788723	248.35501	37.705093	640000	5.1781535e-09	711.4297	-0.021345655	-604.0546	2.8407907	0.015269134	0.203125	11.0	26587.308720111847	-0.8504052
400	353.78	114.40896	503.42447	217.10606	400.0	100.168304	60.74427	208.41609	12.4643345	641600	-8.046627e-09	848.9359	-0.03680072	-801.6768	2.7773328	0.015956677	0.228125	18.0	26672.404501199722	-0.8511919
401	297.92682	66.49361	412.91586	253.91142	400.0	94.039925	31.980537	193.51541	40.45305	643200	-2.2947788e-08	186.57874	-0.014272543	-156.45496	2.8279672	0.016509432	0.228125	4.0	26756.494513750076	-0.85158217
402	372.17346	119.3595	488.8741	173.24742	400.0	105.21787	43.569702	191.59775	10.713992	644800	1.1324882e-08	289.80313	-0.013988332	-230.1763	2.8585262	0.018335378	0.244375	4.0	26840.21043729782	-0.8522255
403	352.94092	107.563225	496.05844	237.17282	400.0	93.13201	36.5072	184.17729	11.031456	646400	-3.1143426e-08	207.1516	-0.008813162	-163.15663	2.8230152	0.017078988	0.22125	3.0	26923.97481393814	-0.8526639
404	319.10852	128.69322	534.8686	213.59186	397.5	80.241035	36.205204	176.9448	32.188404	648000	1.8328429e-08	138.18256	-0.00727209	-96.45939	2.8484244	0.022138108	0.2525	2.0	27007.358258247375	-0.853017
405	374.78705	217.78526	589.352	19.261288	321.0	127.182785	37.974045	207.03171	24.21866	649600	-2.95043e-08	618.8908	-0.018057844	-524.8206	2.879304	0.015066533	0.204375	9.0	27091.671459674835	-0.85399354
406	424.60898	58.641697	503.49454	363.3781	400.0	127.29355	23.469265	171.63321	24.151045	651200	-2.2128225e-08	324.8567	-0.012462135	-236.25977	2.8858356	0.017394925	0.234375	7.0	27174.933645009995	-0.85508263
407	380.71536	53.442368	444.56546	324.32004	400.0	112.58764	23.793116	182.01096	75.60404	652800	4.0233137e-09	156.92485	-0.020697024	-120.091576	2.8391662	0.018416705	0.25	7.0	27258.299215316772	-0.85668546
408	303.05664	53.40221	384.09006	251.54562	400.0	86.5514	15.127341	111.66301	37.086994	654400	2.7418137e-08	75.19255	-0.014312308	-55.489998	2.7845194	0.025849516	0.284375	10.0	27326.312616825104	-0.8587092
409	163.1353	162.36165	374.71722	-2.358629	228.83333	86.81549	26.457882	155.58781	-1.3811071	656000	7.778406e-08	388.992	0.00012642205	-351.42136	2.8118398	0.02386292	0.25625	2.0	27392.295735120773	-0.8590233
410	375.3957	158.5465	571.17975	143.12596	400.0	90.47781	35.922115	175.01222	37.632805	657600	-4.7385694e-08	701.91296	-0.013051021	-608.6086	2.7717328	0.01844592	0.22625	4.0	27477.260112524033	-0.8593888
411	428.439	149.69421	546.6669	178.43571	400.0	115.01765	41.710617	177.79753	39.27735	659200	-3.3527612e-09	247.43393	-0.012782784	-210.17921	2.8007398	0.01932397	0.246875	5.0	27560.633427858353	-0.8596703
412	311.24872	148.12553	554.6386	154.99162	400.0	93.362854	43.01967	202.68443	24.660475	660800	-6.92904e-08	207.17368	-0.025945155	-189.28105	2.8424213	0.014654624	0.198125	13.0	27644.48571228981	-0.86185664
413	311.6883	23.666218	344.19168	288.05396	400.0	89.820305	14.942438	129.6106	58.12839	662400	5.9604646e-09	28.418491	-0.010205103	-18.129414	2.7892435	0.009877937	0.128125	4.0	27727.73781132698	-0.8628622
414	444.36526	151.45595	694.6601	286.9042	400.0	116.48211	34.531345	202.79488	49.70616	664000	4.7683715e-09	328.53394	-0.0018703288	-292.35287	2.7616458	0.02259108	0.21375	3.0	27811.861901283264	-0.8635007
415	216.46965	184.98155	437.26752	-1.9773127	246.6	124.342285	38.255104	208.64754	30.819748	665600	-1.4528632e-09	772.0768	-0.02569987	-627.7239	2.7932196	0.017848974	0.219375	12.0	27895.410547733307	-0.8637308
416	505.81473	212.40742	852.36676	301.69403	400.0	136.36041	52.602196	237.62323	48.01285	667200	-1.1920929e-09	306.29678	-0.009737482	-256.3391	2.8003888	0.020019665	0.245	4.0	27979.009902238846	-0.8639959
417	329.86044	36.600746	379.66443	291.56998	400.0	92.50414	26.738163	156.29918	20.393871	668800	-2.1457673e-08	205.2555	-0.01942506	-193.47072	2.779043	0.020304196	0.255625	8.0	28062.82311439514	-0.8649126
418	307.61148	273.12994	738.96674	5.8613257	313.75	111.804924	51.669407	234.38747	12.86502	670400	5.9604643e-10	369.29294	-0.013571618	-337.8148	2.6994834	0.022900337	0.27625	5.0	28145.348333358765	-0.8651227
419	372.8401	130.75131	583.7216	233.22491	400.0	115.471855	35.00533	195.20143	33.69838	672000	4.529953e-08	573.0207	-0.016147712	-543.988	2.7387261	0.019466061	0.22125	6.0	28228.32366657257	-0.8653742
420	262.3676	227.6641	569.6947	-2.6757617	263.8	121.54205	44.986183	211.14267	-3.429152	673600	3.218651e-08	310.24786	-0.017890094	-258.39246	2.7151551	0.023918845	0.279375	5.0	28313.61873459816	-0.86579496
421	469.91074	26.184742	510.0038	436.63443	400.0	118.22949	33.456093	190.73323	42.66305	675200	3.33786e-08	558.71	-0.029732047	-489.76822	2.7197602	0.016455492	0.244375	18.0	28397.516040563583	-0.8694765
422	425.56122	82.79176	537.42896	304.38464	400.0	123.87182	35.992958	227.41025	44.795155	676800	9.23872e-09	515.6346	-0.011267199	-411.6956	2.7951488	0.015804566	0.205625	5.0	28480.91660785675	-0.870752
423	416.82736	199.61095	722.23663	170.44519	400.0	122.403946	51.946564	231.29741	23.200989	678400	1.37090685e-08	291.80957	-0.016574498	-260.26828	2.7709308	0.016147971	0.191875	5.0	28564.860829353333	-0.8718008
424	465.11157	149.37294	717.09247	339.79782	400.0	136.75536	43.948402	234.72389	39.3953	680000	-1.6093255e-08	260.25574	-0.015791042	-223.03802	2.7465153	0.019160438	0.225	5.0	28649.07129240036	-0.87220925
425	468.23718	207.73106	782.9326	232.95668	400.0	134.50566	62.236244	250.58937	35.111168	681600	2.592802e-08	515.68695	-0.0168853	-462.3162	2.7135246	0.01667971	0.2175	7.0	28733.23719406128	-0.87249833
426	329.70874	146.21524	552.7732	180.76239	400.0	95.59615	49.771187	206.87318	31.72421	683200	-3.9935113e-08	290.3032	-0.007352005	-260.47073	2.6974423	0.021842087	0.273125	2.0	28816.862282037735	-0.8725621
427	439.67468	133.78893	626.7503	256.18915	400.0	119.026955	51.12573	226.7329	52.795517	684800	8.642673e-09	487.5624	-0.01353974	-449.989	2.6758173	0.016078487	0.220625	5.0	28900.762594223022	-0.87253124
428	437.26514	96.97814	553.35974	292.35776	400.0	129.10616	34.594124	202.41849	73.60961	686400	-2.503395e-08	331.51572	-0.036661007	-231.74265	2.7405593	0.016165802	0.2125	17.0	28984.53337430954	-0.87435806
429	364.59918	271.91306	715.6018	0.8473244	306.75	126.93524	43.843784	238.64716	19.375694	688000	-1.9967556e-08	503.07925	-0.033726234	-421.60162	2.6305535	0.016418135	0.218125	15.0	29067.734265565872	-0.874441
430	437.16956	137.98634	649.9585	275.62012	400.0	125.34781	40.211266	213.51216	51.441196	689600	-6.556511e-09	177.53963	-0.009294132	-146.24945	2.7385852	0.01843686	0.241875	4.0	29152.38285756111	-0.87441003
431	291.8339	262.179	618.37085	-16.689575	258.2	139.03934	43.89665	215.43365	3.0597143	691200	3.054738e-08	346.01437	-0.02792536	-286.4534	2.7337732	0.015582973	0.209375	12.0	29236.477417230606	-0.87583464
432	322.3207	215.16374	603.0767	37.18434	339.25	108.8042	46.351345	200.3333	23.613909	692800	2.4586916e-08	318.4248	-0.012254025	-301.15027	2.6494966	0.02441201	0.27875	2.0	29320.263223171234	-0.87626094
433	361.1797	262.3289	695.9585	84.64909	350.5	97.32295	68.44274	233.62726	-3.5810578	694400	3.1888487e-08	213.6554	-0.014626832	-178.66428	2.700522	0.022851214	0.2525	7.0	29404.43977856636	-0.8773405
434	323.09094	210.64116	608.8295	13.997014	319.25	115.916145	46.91951	226.35616	-2.8535206	696000	1.2740493e-08	251.85289	-0.017369457	-215.42178	2.6922545	0.016884817	0.22625	5.0	29488.85636329651	-0.87772197
435	484.80884	130.94453	637.8416	335.60007	400.0	137.66656	37.57014	221.51065	74.37547	697600	5.8859587e-08	413.5363	-0.014488266	-293.99817	2.7543097	0.01631103	0.21375	5.0	29572.661205768585	-0.8778057
436	358.44464	109.75416	515.97437	216.58899	400.0	118.599915	48.274807	200.88321	28.06515	699200	-1.1101365e-08	801.3764	-0.0133686885	-763.10065	2.660121	0.014919438	0.18625	4.0	29656.429052114487	-0.87797576
437	268.0704	58.286285	358.224	196.0466	400.0	80.63156	21.834854	142.46783	34.327183	700800	-2.9802322e-08	213.64034	-0.010478633	-191.03642	2.7071314	0.013223772	0.17	3.0	29740.70833849907	-0.87846434
438	381.5568	119.1304	562.9256	270.7548	400.0	102.48906	35.206375	197.04782	50.783817	702400	1.4156103e-08	241.99947	-0.0090413755	-174.05948	2.6869848	0.021867657	0.260625	3.0	29824.367606163025	-0.87911767
