%time,field.port,field.star,secs_since_start
1590598278958529449,-143.397390077,-32.2092869936,99.798010112
1590598279161642694,-143.299199278,-32.3533937398,100.001123328
1590598279363132018,-143.179725609,-32.4771670128,100.20261248
1590598279558751659,-143.105918584,-32.5893050586,100.39823232
1590598279758410475,-143.031223636,-32.6363035903,100.597891072
1590598279961897221,-142.958741668,-32.74822307,100.801377792
1590598280162065759,-142.8284763,-32.8617373989,101.00154624
1590598280359565464,-142.765952749,-32.8482102093,101.199046144
1590598280564034473,-142.717144217,-32.981900917,101.403515136
1590598280764454710,-142.623420361,-32.8744347206,101.603935232
1590598280961663760,-142.614049342,-32.8708796071,101.80114432
1590598281160469952,-142.551197941,-32.9538971414,101.999950592
1590598281360168694,-142.52446458,-33.1529834953,102.19964928
1590598281558937344,-142.480382539,-33.6162991324,102.39841792
1590598281760678693,-142.378803966,-34.0155236894,102.600159232
1590598281959606557,-142.303767508,-34.2690056699,102.799087104
1590598282160295859,-142.274889468,-34.4938554973,102.999776512
1590598282360578206,-142.193979047,-34.6425828665,103.20005888
1590598282564057536,-142.153598969,-34.735248043,103.403538176
1590598282763780611,-142.12619625,-34.8858127331,103.603261184
1590598282958945511,-142.087769606,-35.0804048225,103.798426112
1590598283161106005,-142.018128997,-35.236327796,104.000586496
1590598283360320995,-141.966684012,-35.3563581254,104.1998016
1590598283561230530,-141.926017066,-35.4359434896,104.400711168
1590598283764457170,-141.930374726,-35.539728214,104.603937792
1590598283961916070,-141.862796835,-35.6326051263,104.801396736
1590598284163566343,-141.825176153,-35.4485212829,105.003046912
1590598284359307174,-141.960249974,-35.4959501165,105.19878784
1590598284564621756,-141.919719631,-35.7584820976,105.4041024
1590598284762412767,-141.866416835,-35.9538152626,105.601893376
1590598284964601978,-141.838331097,-36.3421729886,105.804082432
1590598285159171236,-141.609287533,-36.5704344956,105.998651904
1590598285360722714,-141.550206397,-36.7004369012,106.200203264
1590598285561099581,-141.546600057,-36.7887068509,106.400580096
1590598285763734727,-141.506383903,-36.8613732335,106.60321536
1590598285966512396,-141.527270622,-37.0282586606,106.80599296
1590598286165469814,-141.365627365,-37.1571921415,107.004950272
1590598286358911102,-141.353852119,-37.2864022452,107.198391552
1590598286564770418,-141.270728717,-37.3696964021,107.40425088
1590598286762760841,-141.233531506,-37.4355325955,107.602241536
1590598286959177636,-141.21164758,-37.4969018452,107.798658304
1590598287168992411,-141.175802748,-37.5806297191,108.008473088
1590598287358703357,-141.018039038,-37.3387624753,108.198183936
1590598287562052762,-141.509635074,-37.3022312086,108.40153344
1590598287760886251,-141.343852722,-37.4373972371,108.600366848
1590598287963620217,-141.327432947,-37.6255484582,108.803100672
1590598288159917414,-141.274061849,-37.8146217548,108.999397888
1590598288359675512,-141.108293158,-37.9040323461,109.199155968
1590598288562765756,-141.120232329,-37.9568809349,109.4022464
1590598288759267077,-140.966293525,-37.9961886735,109.598747648
1590598288961941814,-141.00040349,-38.0155966561,109.801422336
1590598289159435135,-140.929191937,-38.0220067886,109.998915584
1590598289359763822,-140.974025299,-37.9968682773,110.199244288
1590598289559105920,-140.925162126,-38.0015332966,110.398586624
1590598289762467466,-140.929833975,-37.9981421076,110.60194816
1590598289961749374,-140.789487248,-37.8844160429,110.801229824
1590598290160813343,-141.09139527,-37.7510053729,111.000293888
1590598290359443641,-141.178726069,-37.7706660724,111.198924288
1590598290560732994,-141.131242593,-37.9174400075,111.400213504
1590598290760504212,-140.916460465,-37.9440811603,111.599984896
1590598290961049260,-140.91737571,-37.9108420448,111.80052992
1590598291160815893,-140.937196919,-37.9127169317,112.000296448
1590598291367613933,-140.974161903,-37.9634754825,112.207094528
1590598291562040123,-140.800634117,-38.0205109772,112.40152064
1590598291764050444,-140.802819777,-38.006604712,112.603531008
1590598291959034223,-140.791809512,-38.0045146741,112.798514688
1590598292161790612,-140.813939325,-37.9762615966,113.001271296
1590598292358579682,-140.764010643,-37.9699846528,113.198060288
1590598292559945944,-140.788667625,-37.9250351778,113.39942656
1590598292761167453,-140.810551552,-37.8837876654,113.600647936
1590598292959116563,-140.815879099,-37.8697721173,113.79859712
1590598293158913539,-140.822572685,-37.8574982673,113.998394112
1590598293359912914,-140.88956318,-37.8867075713,114.199393536
1590598293563088349,-140.56354459,-37.7306275035,114.40256896
1590598293759034547,-141.075713156,-37.5731028507,114.5985152
1590598293960747458,-141.045127568,-37.5873711158,114.800228096
1590598294160650852,-141.044663116,-37.6631930458,115.000131328
1590598294359689425,-140.819567401,-37.696633652,115.199170048
1590598294560345934,-140.852816762,-37.6451408558,115.399826432
1590598294760525381,-140.867706575,-37.6539517999,115.600005888
1590598294962678322,-140.830249817,-37.6346360249,115.802158848
1590598295166287873,-140.848254196,-37.5844819458,116.005768448
1590598295359585836,-140.863717744,-37.5647870954,116.199066368
1590598295568836683,-140.82385676,-37.5735604733,116.408317184
1590598295758949727,-140.836574572,-37.5363905839,116.598430208
1590598295962498627,-140.81120725,-37.4886543918,116.801979136
1590598296161217339,-140.839238346,-37.4709505414,117.000697856
1590598296360591197,-140.825741892,-37.4117157259,117.20007168
1590598296563038474,-140.89244552,-37.3432943059,117.40251904
1590598296763105021,-140.893278803,-37.3110694734,117.6025856
1590598296961121457,-140.903196237,-37.2889089246,117.800602112
1590598297161033354,-140.902117068,-37.3071967561,118.000514048
1590598297361315762,-140.768723473,-37.2159283533,118.200796416
1590598297562416568,-140.97117028,-37.1280408942,118.401897216
1590598297760437198,-140.965651487,-37.1300694603,118.599917824
1590598297960655084,-140.890819935,-37.1410626498,118.80013568
1590598298159878775,-140.922539333,-37.1458608577,118.999359232
1590598298361283918,-140.872637971,-37.1248990071,119.200764416
1590598298559765566,-140.898879558,-37.083084589,119.39924608
1590598298760324265,-140.91050454,-37.0438553975,119.599804928
1590598298964099594,-140.915435936,-37.0286616417,119.80358016
1590598299161499917,-140.914507031,-36.9979701867,120.00098048
1590598299361806124,-140.905381898,-36.9846137518,120.201286656
1590598299561308904,-140.929765673,-36.9454733527,120.400789504
1590598299760059324,-140.909575634,-36.9239343512,120.599539968
1590598299959197501,-140.952428241,-36.8897765752,120.798678016
1590598300161464218,-141.882686346,-36.66049737,121.000944896
1590598300363781815,-142.802029808,-36.7023015428,121.203262464
1590598300562825113,-141.26758683,-38.0365243557,121.402305792
1590598300761420580,-139.821444537,-39.5436875583,121.60090112
1590598300960995737,-139.124164185,-40.1848237553,121.800476416
1590598301164436785,-138.370193263,-40.1149987314,122.003917312
1590598301360648246,-139.8829299,-39.6457886411,122.200128768
1590598301560814934,-140.78739721,-38.8719282081,122.400295424
1590598301760991545,-141.42249552,-38.0854626611,122.600472064
1590598301961412723,-141.94929435,-37.3224758893,122.800893184
1590598302162784719,-142.297647658,-36.7024962032,123.002265344
1590598302360965615,-142.373011966,-36.2441529439,123.200446208
1590598302561520059,-142.581455679,-35.746218493,123.401000704
1590598302758402314,-142.271310449,-34.8679893544,123.59788288
1590598302960052517,-143.427634155,-34.4475126638,123.799533056
1590598303159531451,-143.658576511,-33.7416911603,123.999012096
1590598303363513801,-143.96003374,-32.9584358021,124.202994432
1590598303560494059,-144.03910001,-31.7587199046,124.399974656
1590598303762483118,-145.985799546,-30.6494527872,124.601963776
1590598303963511460,-146.811801643,-29.466610872,124.802992128
1590598304163353664,-147.916735006,-28.1070992837,125.002834176
1590598304358371615,-148.753747368,-26.5719083998,125.19785216
1590598304562745850,-149.640401545,-24.7199879837,125.402226432
1590598304758694384,-150.90431439,-23.053321081,125.598174976
1590598304965689668,-151.548770059,-21.6583847166,125.805170176
1590598305160068428,-151.539754209,-21.0217513218,125.999548928
1590598305361533817,-150.933957411,-21.2646635845,126.201014272
1590598305561562159,-149.988358702,-21.5305082074,126.401042688
1590598305759860445,-149.188051776,-21.5998995143,126.599341056
1590598305960793263,-148.49603067,-21.7333801937,126.80027392
1590598306162117036,-148.330603488,-22.0340348757,127.001597696
1590598306360946639,-146.752720507,-22.3457168981,127.200427264
1590598306566501168,-145.614729029,-23.002683766,127.405981696
1590598306759212322,-145.777342173,-23.070958337,127.598692864
1590598306959160262,-144.639145789,-23.7661179152,127.798640896
1590598307158077496,-143.643263227,-24.7219926443,127.997558016
1590598307359050113,-143.03536273,-25.2283299354,128.198530816
1590598307562068637,-142.016216544,-26.0296289458,128.401549312
1590598307759920488,-141.51385613,-26.6390867254,128.59940096
1590598307961989342,-140.872118877,-27.2601746097,128.801469952
1590598308160106405,-140.823214722,-27.6737118281,128.999587072
1590598308361665664,-140.422186995,-28.2470020485,129.201146112
1590598308570346234,-140.373310162,-28.6670996636,129.409826816
1590598308760067533,-140.285214382,-29.0896219958,129.59954816
1590598308961480700,-140.197186904,-29.5074758938,129.80096128
1590598309160195857,-140.230764114,-29.8503377297,129.999676416
1590598309360490658,-140.264969701,-30.2048279628,130.199971328
1590598309560894011,-140.580702026,-30.5071048147,130.400374528
1590598309765395808,-140.294339514,-30.8968046728,130.604876288
1590598309959618758,-141.144875651,-31.2506836039,130.799099392
1590598310159108175,-141.421470992,-31.8144508331,130.998588672
1590598310358778784,-141.64166263,-32.5672264721,131.198259456
1590598310563899554,-141.536546019,-33.3441570751,131.403380224
1590598310759697029,-141.505769186,-34.1289663013,131.599177728
1590598310961227325,-141.508460281,-35.0818869736,131.80070784
1590598311160865303,-140.970869752,-36.2188300175,132.000345856
1590598311359984065,-140.587067762,-36.8633266676,132.199464704
1590598311561600479,-140.462594395,-37.2402404117,132.401081088
1590598311762421258,-140.532972664,-37.5217637338,132.601901824
1590598311967776437,-140.489450698,-37.8025049992,132.807257088
1590598312160748334,-140.401901334,-37.9418681791,133.000228864
1590598312360897325,-140.48480617,-38.034297714,133.200377856
1590598312564891363,-140.5104467,-38.0322930535,133.404371968
1590598312762114061,-140.555512288,-38.0098968632,133.601594624
1590598312962466167,-140.615262783,-37.9835220877,133.801946624
1590598313160215371,-140.68771743,-37.9426946319,133.999695872
1590598313360837109,-140.732059018,-37.9055486481,134.200317696
1590598313561189688,-140.762508001,-37.8552989464,134.400670208
1590598313763141498,-140.819635703,-37.7730839594,134.602621952
1590598313961505915,-140.96393028,-37.6757127826,134.800986368
1590598314163826260,-141.006537,-37.4983327698,135.003306752
1590598314359542886,-141.333798684,-37.3843915541,135.19902336
1590598314560656668,-141.226605695,-37.5723822657,135.400137216
1590598314761504935,-140.996264395,-37.6065366267,135.6009856
1590598314959329941,-141.142430443,-37.6482349315,135.798810624
1590598315159833619,-140.971470808,-37.7715369215,135.999314176
1590598315359914050,-140.936841749,-37.7543077694,136.19939456
1590598315562162322,-141.021822963,-37.778954507,136.401643008
1590598315765496422,-140.901434049,-37.8283743407,136.604976896
1590598315960633450,-140.924752315,-37.8044789239,136.80011392
1590598316162715659,-140.948685297,-37.7488914293,137.002196224
1590598316359765470,-141.017342359,-37.6969034445,137.19924608
1590598316561937062,-141.03471836,-37.6884510854,137.401417728
1590598316772235779,-141.000676697,-37.6663144423,137.611716352
1590598316961473288,-141.056506664,-37.617779118,137.800953856
1590598317159979410,-141.078704778,-37.6656006875,137.999460096
1590598317360931335,-140.967167789,-37.4460647472,138.200411904
1590598317562608501,-141.47340775,-37.2760818293,138.40208896
1590598317760984512,-141.32571174,-37.3487311364,138.600465152
1590598317959019271,-141.289306831,-37.3796650632,138.79849984
1590598318159720735,-141.258639282,-37.4692259187,138.99920128
1590598318367361282,-141.086586817,-37.5416805654,139.206841856
1590598318562640456,-141.028694133,-37.5532713964,139.40212096
1590598318763845205,-141.031740398,-37.5217534885,139.603325696
1590598318967121310,-141.063432475,-37.4878108634,139.806601984
1590598319166605660,-141.081477835,-37.4452143887,140.006086144
1590598319359010073,-141.138783122,-37.4279784063,140.198490624
1590598319561529525,-141.086627798,-37.393380083,140.401010176
1590598319764700158,-141.138086443,-37.4016890082,140.604180736
1590598319959987316,-141.055263569,-37.3372632488,140.799467776
1590598320161745031,-141.193766145,-37.3344628713,141.001225728
1590598320361954406,-141.050209229,-37.175442407,141.20143488
1590598320562607274,-141.38602231,-37.0434285107,141.402087936
1590598320760851338,-141.344207892,-37.0374384348,141.600332032
1590598320959208141,-141.321190154,-37.0890507593,141.798688768
1590598321161184502,-141.215376864,-37.1142370819,142.000665088
1590598321360130487,-141.236222601,-37.1462160275,142.199611136
1590598321563019633,-141.14193867,-37.1290176112,142.402500096
1590598321763957381,-141.210076637,-37.1053578359,142.60343808
1590598321960304437,-141.181034673,-37.1022603451,142.79978496
1590598322161117104,-141.169655577,-37.0556101531,143.00059776
1590598322361100119,-141.220472185,-36.9559474478,143.200580608
1590598322561610998,-141.314318984,-36.9165782375,143.401091584
1590598322762576306,-141.270059358,-36.8627358562,143.60205696
1590598322962310366,-141.362840648,-36.8532521386,143.801790976
1590598323162683720,-141.268010301,-36.9172407658,144.002164224
1590598323359520788,-141.220390223,-36.9202699547,144.199001344
1590598323558990692,-141.222849091,-36.8693748001,144.398471168
1590598323759019950,-141.279785548,-36.8151294377,144.598500608
1590598323965946394,-141.30299453,-36.811816796,144.805426944
1590598324160275709,-141.269253396,-36.8268158914,144.999756288
1590598324361226799,-141.23799845,-36.8162359284,145.200707328
1590598324567600575,-141.276370453,-36.7802920579,145.407081216
1590598324762411948,-141.276028944,-36.7709005477,145.601892608
1590598324959580119,-141.24052562,-36.7450380365,145.799060736
1590598325165363713,-141.309032418,-36.713175204,146.004844288
1590598325363067897,-141.271247811,-36.687756655,146.20254848
1590598325559455252,-141.31996072,-36.6576935774,146.398935808
1590598325759246501,-141.310234531,-36.6352837267,146.598727168
1590598325958738580,-141.319714833,-36.6195298954,146.798219264
1590598326161799047,-141.313144191,-36.5574093249,147.001279744
1590598326361243520,-141.405338085,-36.5028258681,147.200724224
1590598326562669501,-141.386882914,-36.5280634171,147.402150144
1590598326762052613,-141.328785325,-36.5292962662,147.601533184
1590598326963084689,-141.373905554,-36.5307886626,147.802565376
1590598327159356871,-141.331954532,-36.5189656051,147.998837504
1590598327361770781,-141.363236799,-36.4830934516,148.201251328
1590598327560946480,-141.373946535,-36.4318636177,148.400427008
1590598327762742892,-141.405966462,-36.4257915796,148.60222336
1590598327961291549,-141.377225026,-36.4322734291,148.800772096
1590598328159630550,-141.383536121,-36.4110554464,148.999111168
1590598328361482521,-141.410337783,-36.3886934071,149.200963072
1590598328558564587,-141.419066765,-36.3692137076,149.398045184
1590598328761979912,-141.428410464,-36.3314769124,149.60146048
1590598328961536094,-141.474910392,-36.2976025892,149.801016576
1590598329162791485,-141.483980883,-36.2523116048,150.002272
1590598329359134171,-141.538294547,-36.1926635628,150.198614784
1590598329561324269,-141.602498325,-36.1746045426,150.400804864
1590598329766440214,-141.587827079,-36.1961572046,150.605920768
1590598329965057820,-141.534947755,-36.1636659947,150.804538368
1590598330161730467,-141.619655761,-36.1448727292,151.001211136
1590598330361241932,-141.590859683,-36.113706576,151.200722432
1590598330564138801,-141.640856668,-36.0542873453,151.403619328
1590598330763346563,-141.747189053,-36.0399917594,151.602827264
1590598330965894645,-141.712109201,-36.0466750995,151.805375232
1590598331166742066,-141.689706181,-36.0343363627,152.006222592
1590598331359687042,-141.704650635,-36.0124592668,152.199167744
1590598331559094731,-141.726384297,-35.9951105863,152.39857536
1590598331761711645,-141.719963919,-35.9266140343,152.601192192
1590598331962080043,-141.824752681,-35.8885220693,152.801560576
1590598332160172408,-141.836145437,-35.9037772968,152.999652864
1590598332360142541,-141.794317358,-35.8972612963,153.199623168
1590598332562303998,-141.816734039,-35.8695922,153.401784576
1590598332760859705,-141.855119702,-35.8780582194,153.600340224
1590598332961806130,-141.807977736,-35.8455909152,153.801286656
1590598333160304104,-141.888587629,-35.8454065001,153.999784704
1590598333359901618,-141.875746873,-35.8066690822,154.199382272
1590598333563805156,-141.936316991,-35.7756566083,154.40328576
1590598333760109352,-141.94243684,-35.7784672312,154.599589888
1590598333961111835,-141.91786182,-35.7591617015,154.800592384
1590598334166445802,-141.952600162,-35.7317965486,155.0059264
1590598334360507127,-141.977147862,-35.7158583021,155.199987712
1590598334560548296,-141.984005372,-35.6899172437,155.400028928
1590598334760252052,-142.024604016,-35.6964810555,155.599732736
1590598334960326783,-141.995343486,-35.6897191682,155.799807232
1590598335164848087,-142.018320242,-35.669419846,156.004328704
1590598335364649432,-142.037840923,-35.6485262973,156.204130048
1590598335559949601,-142.041652168,-35.6404939948,156.399430144
1590598335758757642,-142.039084017,-35.6414912024,156.598238208
1590598335958264998,-142.053345452,-35.6320108999,156.797745664
1590598336160676916,-142.075611869,-35.6133166721,157.00015744
1590598336360134521,-142.100869908,-35.593597916,157.199614976
1590598336558168809,-142.12511708,-35.5808083868,157.397649408
1590598336765651054,-142.137247496,-35.5629167062,157.60513152
1590598336958887094,-142.166344102,-35.558610272,157.798367744
1590598337158498069,-142.200904859,-35.5416338368,157.997978624
1590598337360608700,-142.215275577,-35.519616722,158.200089344
1590598337558343439,-142.226490748,-35.5163518916,158.397824
1590598337758021154,-142.226258521,-35.5187287974,158.597501696
1590598337961013914,-142.225957993,-35.5175369294,158.800494592
1590598338160453879,-142.233498522,-35.5189439484,158.999934464
1590598338364892733,-142.234031277,-35.5201187409,159.204373248
1590598338559742305,-142.237296107,-35.5191625144,159.399222784
1590598338758516817,-142.23306139,-35.4831571722,159.597997312
1590598338971231962,-142.295011205,-35.4744760018,159.810712576
1590598339160421553,-142.291268262,-35.4785160587,159.999902208
1590598339359769845,-142.293249017,-35.4791649266,160.199250432
1590598339562425565,-142.292552337,-35.4610239442,160.401906176
1590598339761647078,-142.32658034,-35.4575542081,160.60112768
1590598339960855651,-142.329312415,-35.4777032661,160.800336128
1590598340158016658,-140.575374478,-36.0155123614,160.997497344
1590598340363292644,-135.074148875,-37.2770858671,161.202773248
1590598340562368586,-128.050515088,-40.3182139347,161.401849088
1590598340768893472,-123.560990765,-43.9930640289,161.608374016
1590598340959772424,-119.042096629,-46.4451634127,161.799252992
1590598341163484893,-115.482871392,-47.2585808862,162.002965504
1590598341361424172,-113.019235819,-47.4181238599,162.200904704
1590598341561884220,-111.301538865,-46.8931555203,162.401364736
1590598341759169361,-110.052536323,-46.3095670822,162.598649856
1590598341966162412,-109.347612989,-45.7324673237,162.805643008
1590598342162939107,-108.774799174,-45.2161767395,163.002419712
1590598342359849801,-108.270833666,-44.6947361926,163.199330304
1590598342567161051,-107.544606973,-44.297512881,163.406641664
1590598342762149364,-106.657208305,-43.9848609718,163.601629952
1590598342959777914,-105.77746628,-43.7359381425,163.799258368
1590598343158243626,-104.812176135,-43.560047111,163.99772416
1590598343365990413,-103.605964727,-43.4117124777,164.205470976
1590598343559431218,-102.350152486,-43.2921670918,164.398911744
1590598343758883843,-100.655138591,-43.2396565975,164.598364416
1590598343961820048,-98.7064036584,-43.0389480736,164.801300736
1590598344162098403,-96.8369945429,-42.8491917581,165.001579008
1590598344359878176,-95.4599874251,-42.8823420812,165.19935872
1590598344560634034,-94.768984017,-42.9719268424,165.400114688
1590598344757919271,-94.1030269125,-43.2428804467,165.597399808
1590598344966925702,-93.8863801422,-43.7902859578,165.8064064
1590598345173880067,-93.2577910027,-44.1243710006,166.01336064
1590598345363788707,-92.1807726234,-44.6040073747,166.203269376
1590598345561144316,-92.4412418874,-44.5721616177,166.400624896
1590598345758886155,-93.1418895227,-44.4865110455,166.59836672
1590598345958033982,-93.5594463074,-44.2710322376,166.797514496
1590598346159622437,-93.3341593478,-44.1971500813,166.999102976
1590598346358051766,-93.3164350069,-44.0595559205,167.197532416
1590598346557917354,-92.9707249821,-44.003391275,167.397398016
1590598346758718663,-92.6559420538,-43.9899904438,167.598199296
1590598346960363435,-92.7220446246,-44.0085105018,167.799844096
1590598347159112650,-92.5544727635,-44.0406841078,167.99859328
1590598347362746030,-92.4810072488,-44.1462515116,168.202226688
1590598347558406263,-92.5342690639,-44.2113056484,168.39788672
1590598347759295844,-92.6828871501,-44.2396987448,168.59877632
1590598347957988278,-92.8545298039,-44.2585261612,168.797468928
1590598348158138154,-92.9931143422,-44.2929776354,168.997618688
1590598348361473207,-92.7845545159,-44.2673917468,169.200953856
1590598348558462042,-92.7905582522,-44.213566441,169.397942528
1590598348760339278,-93.2639996447,-44.0534326559,169.599819776
1590598348959532797,-94.0462270594,-43.6654608356,169.799013376
1590598349158450732,-94.8758081756,-43.2669602787,169.997931264
1590598349358610229,-95.4937832011,-42.9535024071,170.198090752
1590598349558443622,-96.3013096365,-42.6677716884,170.397924096
1590598349758418488,-96.9024823967,-42.4776055616,170.597899008
1590598349957899651,-97.9430207356,-42.1914240504,170.797380352
1590598350158605689,-99.0693599109,-41.9148833513,170.998086144
1590598350359647878,-100.587738284,-41.5348106448,171.199128576
1590598350558651189,-102.004852273,-41.1801803929,171.398131712
1590598350757958464,-103.664055486,-40.8761584276,171.597438976
1590598350957993598,-105.54205698,-40.5854245954,171.797474048
1590598351157973653,-107.517347688,-40.2753135165,171.997454336
1590598351360078207,-109.325565138,-39.9440117757,172.199558656
1590598351558533418,-111.419940195,-39.5731154283,172.398013952
1590598351758922020,-113.438828,-39.2301408943,172.59840256
1590598351959036782,-115.655156084,-38.8689809815,172.798517248
1590598352159196256,-118.556538481,-38.4356669504,172.998676736
1590598352358228071,-121.541686318,-37.9983879944,173.197708544
1590598352558174604,-124.201580547,-37.6318834587,173.397655296
1590598352758600797,-126.99377554,-37.2505096011,173.59808128
1590598352958593059,-129.506684098,-36.9030715384,173.7980736
1590598353158462752,-132.164652213,-36.6054733661,173.997943296
1590598353358984898,-134.963991584,-36.3719799342,174.198465536
1590598353558172266,-137.860442585,-36.2170644136,174.397652736
1590598353758517530,-141.48171326,-36.0994622165,174.59799808
1590598353958017362,-145.094446199,-36.0098774553,174.797497856
1590598354157906350,-148.517135954,-35.9301828081,174.997387008
1590598354362302634,-152.242061581,-35.8379957449,175.201783296
1590598354560116702,-155.870503954,-35.8851889369,175.399597312
1590598354758073567,-159.602792524,-36.0603593835,175.597554176
1590598354960695615,-163.033910733,-36.3616936693,175.800176128
1590598355160956558,-165.248845458,-36.8653791394,176.000437248
1590598355359455877,-167.742260657,-36.7490883386,176.198936576
1590598355561292930,-170.006932819,-36.0657279122,176.400773632
1590598355760527390,-171.38186356,-35.1358318076,176.600007936
1590598355959343008,-172.61887912,-34.0389000118,176.79882368
1590598356160823054,-173.539315413,-32.7021056328,177.000303616
1590598356363749277,-174.94770042,-31.4319499943,177.203229952
1590598356561898126,-175.831062445,-30.1700588848,177.401378816
1590598356760657359,-176.774762362,-28.9974417628,177.600137984
1590598356959353766,-177.765385679,-27.9166343361,177.798834432
1590598357160468453,-178.391112969,-26.9093470656,177.999949056
1590598357364125933,-178.747075108,-26.0021169438,178.203606528
1590598357561432181,-178.502991467,-24.7084654546,178.40091264
1590598357759887266,-178.593983248,-23.8949455282,178.599367936
1590598357961509161,-178.640455855,-23.0932264612,178.800989696
1590598358159353552,-178.658774422,-22.1204026177,178.998834176
1590598358358531977,-178.716298275,-21.2806342744,179.198012672
1590598358560160991,-178.704072237,-20.5633995247,179.3996416
1590598358761357622,-178.695602802,-19.9168623556,179.600838144
1590598358961090275,-178.643037666,-19.2269466551,179.80057088
1590598359160152640,-178.56735917,-18.6773981722,179.999633152
1590598359361538772,-178.483716674,-18.1461955774,180.201019392
1590598359564136650,-178.349558098,-17.737512916,180.40361728
1590598359759672011,-178.20556405,-17.5422480529,180.59915264
1590598359964000295,-178.047308567,-17.3918814383,180.803480832
1590598360164438300,-177.911087274,-17.2917354972,181.003918848
1590598360363524444,-177.786627567,-17.2411750218,181.203004928
1590598360561710266,-177.667973521,-17.2438951447,181.401190912
1590598360765822901,-177.563376004,-17.2794906755,181.605303552
1590598360960916506,-177.471824148,-17.3827238622,181.800397056
1590598361160106737,-177.390107765,-17.5425776095,181.999587328
1590598361364557014,-177.322980666,-17.7615551819,182.204037632
1590598361561046479,-177.266126171,-17.9927365947,182.400527104
1590598361760768090,-177.21627945,-18.2857687856,182.600248576
1590598361958678061,-177.174205485,-18.6043424688,182.798158592
1590598362160862647,-177.152444502,-18.8390858253,183.000343296
1590598362360964690,-177.117269028,-19.2396952032,183.200445184
1590598362559578365,-177.086861026,-19.6736376117,183.399058944
1590598362757879950,-177.067941402,-20.1627696563,183.59736064
1590598362959261830,-177.046754155,-20.7775174174,183.798742528
1590598363165216966,-177.038776494,-21.3410660806,184.0046976
1590598363363875250,-177.035238456,-21.9522348226,184.203355904
1590598363559914828,-176.970570225,-22.5970712746,184.399395328
1590598363760645851,-176.860303651,-23.3623342069,184.600126464
1590598363962194851,-176.645767409,-24.0199277448,184.80167552
1590598364161888887,-176.386657353,-24.6694036028,185.001369344
1590598364358508269,-176.08578752,-25.46336699,185.197988864
1590598364561813155,-175.822429086,-26.0000439814,185.401293824
1590598364761570555,-175.473269816,-27.0297547629,185.601051136
1590598364959281896,-175.039716728,-27.9241321762,185.798762496
1590598365160472652,-174.799294069,-28.3468799047,185.999953152
1590598365365633657,-174.620998811,-29.1235065643,186.205114112
1590598365561980903,-173.941313026,-29.8332520115,186.401461504
1590598365760878438,-173.204103389,-30.5442029871,186.600358912
1590598365962786042,-172.153975464,-31.5231091141,186.802266624
1590598366158644008,-171.018497496,-32.4414314631,186.998124544
1590598366365892754,-170.620379429,-33.3272216211,187.20537344
1590598366567032854,-170.304346576,-34.3693787148,187.406513408
1590598366758336567,-170.085220447,-35.3846760897,187.597817088
1590598366959226272,-169.885696961,-36.2070650167,187.798706944
1590598367160859073,-169.17146408,-36.9500973908,188.000339712
1590598367360589854,-168.483390823,-37.4638608051,188.2000704
1590598367561896090,-167.765824809,-37.5425923956,188.401376768
1590598367760411661,-166.996253735,-37.5757393037,188.599892224
1590598367962314285,-166.949002486,-37.6043782869,188.801794816
1590598368162584549,-166.163366807,-37.7535871844,189.002065152
1590598368359423791,-165.055865294,-37.8527000594,189.19890432
1590598368560982735,-163.549467072,-37.9784199364,189.40046336
1590598368761715091,-162.026157302,-37.7995475273,189.601195776
1590598368962302486,-160.308747217,-37.6045422114,189.80178304
1590598369160124591,-159.006216482,-37.4409421053,189.999605248
1590598369360136595,-158.002342598,-37.3413272114,190.19961728
1590598369561753490,-157.000353847,-37.2744630745,190.401234176
1590598369759872730,-156.329383384,-37.2382050153,190.599353344
1590598369958284131,-155.716401226,-37.2676431306,190.797764608
1590598370162492027,-155.206759831,-37.3425327398,191.00197248
1590598370365003844,-154.682857001,-37.4586630311,191.204484352
1590598370559482635,-154.163311832,-37.6005807017,191.3989632
1590598370759847578,-153.689747496,-37.7425188628,191.599328256
1590598370961236662,-153.464651782,-37.9146737809,191.800717312
1590598371159554044,-153.190733875,-38.1141016443,191.999034624
1590598371359753326,-152.994051748,-38.2907747324,192.199233792
1590598371558462577,-152.676611876,-38.4252406666,192.39794304
1590598371760016027,-152.696036934,-38.612247831,192.599496704
1590598371961730105,-152.563995717,-38.7852975038,192.801210624
1590598372160115627,-152.577300925,-38.9664307055,192.999596288
1590598372359502690,-152.701432783,-39.1682867011,193.198983168
1590598372559962310,-152.885356117,-39.3777617728,193.399442944
1590598372759184397,-153.122500285,-39.5836031838,193.59866496
1590598372958199342,-153.318922865,-39.7843321982,193.797679872
1590598373162811285,-153.556777373,-39.9830292314,194.002291968
1590598373365058599,-153.876894679,-40.1611093385,194.204539136
1590598373562726392,-154.192736287,-40.3318401621,194.402206976
1590598373760703518,-154.455493664,-40.4495277366,194.600184064
1590598373960532666,-154.714385154,-40.5138407978,194.800013312
1590598374161472741,-154.979519438,-40.5408473658,195.000953344
1590598374360921067,-155.346874332,-40.531466101,195.200401664
1590598374563984750,-155.783815193,-40.5211183644,195.403465216
1590598374762139912,-156.011547361,-40.5216716097,195.60162048
1590598374961574857,-156.401551162,-40.506952552,195.801055488
1590598375157950352,-156.674376239,-40.4940844756,195.99743104
