%time,field.star_effort,field.port_effort,secs_since_start
1591110302066555098,-40.6881153584,-8.86031985283,75.692991488
1591110302234206266,-34.7882091999,-12.9940465093,75.86064256
1591110302375913112,-22.6117551327,-10.4903399944,76.002349568
1591110302577868714,-20.2577754855,-9.45520251989,76.204305152
1591110302775778101,-23.7007752061,-5.07237613201,76.4022144
1591110302979289746,-14.5054906607,1.44214294851,76.605726208
1591110303174676315,-12.7462700009,3.71562056243,76.801112576
1591110303383414467,-11.6874672472,7.5844720006,77.00985088
1591110303573191849,-6.32771924138,14.0208184719,77.199628288
1591110303774434112,-0.637400895357,19.3952560425,77.4008704
1591110303975647684,20.3402891755,26.5642315149,77.602084096
1591110304176051976,27.6495277882,27.7639389038,77.80248832
1591110304375742471,19.6479290724,26.9602417946,78.002178816
1591110304576199342,22.2401767969,35.5913281441,78.202635776
1591110304775060656,25.3625780344,40.8467531204,78.401497088
1591110304974620302,32.4091285467,46.3643908501,78.601056768
1591110305174472521,30.1267117262,46.8111872673,78.8009088
1591110305380945974,25.7930338383,46.9999372959,79.007382272
1591110305574620127,32.5872033834,53.5858154297,79.201056512
1591110305775068000,49.8372733593,52.8206288815,79.401504256
1591110305975423487,51.9167900085,46.9871640205,79.60185984
1591110306174145155,46.4105159044,48.9379405975,79.800581632
1591110306383149198,42.4351751804,54.6921551228,80.009585664
1591110306573996055,45.1541751623,59.598493576,80.200432384
1591110306775555995,46.6289252043,63.8989508152,80.401992448
1591110306974952637,42.5924420357,65.4950141907,80.601389056
1591110307173885835,36.1185908318,65.6231582165,80.800322304
1591110307374645971,46.1453527212,64.0028774738,81.001082368
1591110307575278464,50.5157887936,54.6785056591,81.201714944
1591110307775802997,50.9013235569,50.7528424263,81.402239232
1591110307974259282,49.1946995258,52.5728642941,81.600695552
1591110308174130757,52.1370172501,61.4761829376,81.80056704
1591110308375314903,49.0440189838,64.8720264435,82.001751296
1591110308575662987,38.7083798647,66.019743681,82.202099456
1591110308774759423,31.5397411585,66.7850732803,82.401195776
1591110308974935169,35.871309042,65.9514129162,82.601371648
1591110309175223705,29.4273912907,45.7928836346,82.80166016
1591110309382822254,23.8464325666,30.0499290228,83.009258496
1591110309574340169,15.7096847892,22.3526582122,83.200776448
1591110309774357766,10.4567244649,25.1910746098,83.400794112
1591110309974553190,-1.76102407277,23.3102247119,83.60098944
1591110310173768136,-14.3148481846,21.8538090587,83.800204544
1591110310374324350,-15.1914060116,22.9313150048,84.000760576
1591110310574337213,-19.1014453769,24.4850024581,84.200773632
1591110310773858083,-29.1447430849,17.3512414098,84.4002944
1591110310974311283,-45.9121584892,-7.07942098379,84.60074752
1591110311177157617,-55.5802762508,-30.0659805536,84.803593984
1591110311385805478,-56.2874317169,-35.6508493423,85.01224192
1591110311578355298,-65.3206646442,-40.2598768473,85.204791552
1591110311775604501,-74.2311000824,-39.5731508732,85.402040832
1591110311974557856,-73.7202823162,-34.710419178,85.600994304
1591110312174959057,-70.7396805286,-40.121781826,85.801395456
1591110312378974962,-69.8238551617,-40.4260218143,86.005411328
1591110312575605322,-70.0508534908,-42.7435845137,86.2020416
1591110312777850254,-69.3076729774,-46.1969226599,86.40428672
1591110312976762456,-61.6792142391,-51.9005775452,86.60319872
1591110313178078324,-65.7923698425,-63.1692230701,86.80451456
1591110313417229449,-70.9827661514,-63.6906802654,87.04366592
1591110313576037930,-74.1407155991,-55.0961136818,87.20247424
1591110313774358600,-75.5886912346,-55.6338310242,87.40079488
1591110313975116276,-80.8480203152,-43.6457455158,87.60155264
1591110314177785265,-76.9672513008,-34.5882147551,87.804221696
1591110314376826384,-75.4365921021,-31.6616475582,88.00326272
1591110314576204049,-73.0310499668,-33.1994473934,88.202640384
1591110314775656940,-64.6304905415,-33.397898078,88.402093312
1591110314976055405,-59.5559477806,-49.9558210373,88.602491648
1591110315179554175,-57.4122607708,-54.8600912094,88.8059904
1591110315383702235,-49.7985929251,-46.2067872286,89.010138624
