%time,field.port,field.star,secs_since_start
1591110315974571788,-135.130798464,-41.7488346224,89.63244544
1591110316178285783,-134.99959053,-41.2691675125,89.836159488
1591110316379555661,-134.962365999,-40.3546120128,90.037429248
1591110316576261862,-136.097338534,-39.1281388492,90.234135552
1591110316773332326,-137.084014001,-38.8360184886,90.431205888
1591110316975558976,-137.101267059,-39.4269937763,90.633432576
1591110317175222197,-137.679073742,-40.8727604085,90.833095936
1591110317381274768,-137.527033731,-42.000694433,91.039148544
1591110317574000379,-137.064793848,-42.6219035531,91.231874048
1591110317774236803,-136.765044167,-42.6979269736,91.432110592
1591110317975654564,-136.73157624,-42.3372520043,91.63352832
1591110318174489733,-136.644532309,-41.8040430415,91.83236352
1591110318376765649,-135.996934753,-41.5278438518,92.03463936
1591110318574275470,-136.444243842,-41.3661630289,92.232149248
1591110318773980517,-136.131434838,-41.8995598219,92.43185408
1591110318974739373,-132.667053608,-43.4754825389,92.63261312
1591110319174982042,-133.362640073,-43.923741024,92.832855808
1591110319380450726,-133.2061741,-44.2276571213,93.03832448
