Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
383	995.5688	32.58293	1047.3401	958.4576	400.0	285.45972	46.626747	317.59018	112.492935	614400	-6.660819e-08	49.548904	-0.02277899	-38.755573	4.4615054	0.016293637	0.23375	11.0	25106.934737443924	-0.7823005
384	967.5414	68.9387	1056.5035	891.7116	400.0	283.05493	49.24796	317.3691	123.591545	616000	2.1904707e-08	36.415688	-0.0129212625	-24.217808	4.404338	0.013763359	0.1775	4.0	25190.170396089554	-0.7831426
385	963.9242	175.22052	1219.9984	750.38715	400.0	279.32175	62.671303	320.83722	82.19784	617600	-1.07288365e-08	23.676987	-0.013051528	-12.61327	4.43889	0.026141249	0.204375	5.0	25272.849418401718	-0.78397703
386	1034.4575	70.219894	1132.9196	945.2606	400.0	296.94617	41.272465	322.34625	113.18524	619200	-3.7439168e-08	56.23171	-0.016972564	-34.95012	4.4283624	0.020732276	0.2675	5.0	25355.70262694359	-0.7849553
387	1013.5303	47.492725	1078.5376	961.119	400.0	293.84183	42.899876	322.25955	139.03142	620800	-1.8179417e-08	114.12954	-0.0221294	-74.75012	4.4328656	0.016237104	0.220625	11.0	25438.555977344513	-0.7871494
388	1034.5541	99.24655	1192.128	927.3499	400.0	289.797	46.38026	322.94272	113.40461	622400	2.913177e-08	74.568016	-0.018235633	-64.47891	4.393309	0.022784358	0.271875	5.0	25521.835466384888	-0.7880406
389	1054.9729	96.30618	1186.4303	931.2014	400.0	293.93637	54.89333	323.01428	81.056015	624000	-3.33786e-08	159.07745	-0.02253325	-153.04503	4.3621554	0.0141515145	0.193125	14.0	25604.067501544952	-0.7903618
390	1086.6294	77.384995	1214.7394	1011.33514	400.0	303.254	32.7415	322.03876	162.55739	625600	-8.34465e-09	27.706656	-0.01863642	-17.318256	4.4667096	0.017588137	0.23875	7.0	25688.84561896324	-0.7910238
391	1004.2927	50.00871	1057.1406	941.525	400.0	290.53052	45.493927	320.8517	106.42433	627200	-5.3644182e-09	36.021908	-0.01613592	-30.056879	4.3979454	0.01692032	0.23625	4.0	25771.891565084457	-0.7915478
392	1007.60913	97.518585	1162.059	908.73016	400.0	291.04962	47.059525	318.24854	104.136856	628800	-2.1159648e-08	61.412586	-0.016773053	-36.557625	4.389575	0.020651411	0.2075	5.0	25854.58776140213	-0.7927437
393	998.37036	121.8148	1189.5806	881.40546	400.0	286.6713	48.728745	315.1764	119.608284	630400	7.450581e-09	38.56636	-0.016289202	-30.644268	4.3418684	0.01748692	0.19875	5.0	25937.351999759674	-0.7937165
394	1030.8357	56.09909	1078.6163	940.77783	400.0	292.9573	42.38287	318.973	105.588646	632000	1.654029e-08	41.31475	-0.020492213	-28.511654	4.343479	0.017555498	0.233125	7.0	26020.31945824623	-0.7946859
395	953.26154	83.8386	1069.6599	843.49725	400.0	282.0443	58.1098	321.71948	85.81781	633600	-7.357448e-08	128.87334	-0.030151013	-97.70519	4.3928385	0.015015431	0.2125	18.0	26103.26034092903	-0.79783875
396	1009.96936	49.61976	1071.0126	940.7341	400.0	288.90607	49.083473	320.8176	122.18175	635200	3.8743018e-09	66.08338	-0.040989555	-57.441093	4.3287687	0.016121812	0.20125	20.0	26186.095448732376	-0.8004991
397	996.78	77.71979	1125.2931	916.4771	400.0	289.13843	49.887108	321.31485	102.80536	636800	-3.2782555e-08	77.042656	-0.023927031	-68.39343	4.374277	0.017009996	0.199375	9.0	26269.428188085556	-0.802173
398	1115.2837	67.14458	1177.1696	1014.2561	400.0	304.33655	30.61875	321.1428	168.0359	638400	-1.4901161e-10	22.705555	-0.018465457	-15.49794	4.3435903	0.017266685	0.1725	6.0	26352.497453689575	-0.803119
399	969.6832	43.597828	1005.95087	898.16016	400.0	286.22284	55.411427	322.39163	109.58279	640000	3.442168e-08	77.87336	-0.01772053	-73.77177	4.3266945	0.019181872	0.16875	5.0	26434.964251041412	-0.8035036
400	976.03296	62.037434	1082.6082	928.181	400.0	288.543	53.994286	322.3972	119.595184	641600	-8.34465e-09	14.491855	-0.014534904	-11.597636	4.2583184	0.01672	0.2175	4.0	26519.10284113884	-0.8035919
401	1060.6954	61.365486	1119.7393	964.03784	400.0	301.4572	37.872025	321.83517	145.26343	643200	-6.2584875e-09	29.922182	-0.014874476	-14.150746	4.2262144	0.016076969	0.16375	5.0	26601.958458423615	-0.8039672
402	1061.7828	96.34629	1196.6991	965.04254	400.0	298.4564	39.299488	321.6782	145.38019	644800	4.321337e-08	30.478052	-0.017335417	-20.593367	4.2929096	0.018813826	0.183125	5.0	26684.68544101715	-0.80449694
403	1041.5635	48.52378	1078.6666	958.61975	400.0	297.21252	41.55821	322.46497	154.74892	646400	2.2947788e-08	40.9606	-0.019178687	-31.451077	4.246527	0.015015742	0.18625	9.0	26767.799103975296	-0.8056744
404	1055.0383	93.97843	1203.8103	944.4094	400.0	298.16168	43.346603	321.82803	124.636246	648000	-1.847744e-08	17.3356	-0.01789375	-13.047105	4.311898	0.020784155	0.225	4.0	26850.03978204727	-0.80649036
405	1010.7021	130.79083	1158.8848	802.00037	400.0	294.3574	50.01949	323.36374	94.17116	649600	-1.4901161e-08	38.03096	-0.037269186	-33.917236	4.3639	0.015737066	0.21875	16.0	26933.331242084503	-0.8088177
406	954.32495	162.50233	1147.8766	703.933	400.0	282.79547	64.36402	323.38873	98.15873	651200	-5.4463744e-08	54.468365	-0.008951917	-49.284203	4.325686	0.016742347	0.1525	2.0	27016.75635075569	-0.80904377
407	1077.097	60.17192	1160.1523	997.70624	400.0	304.2102	35.046753	323.53732	148.83313	652800	-2.9802323e-09	15.64458	-0.017757652	-10.421808	4.303619	0.018299066	0.24	5.0	27099.710330724716	-0.8096116
408	1023.0767	102.616615	1170.398	915.3102	400.0	293.63324	53.578556	323.8111	110.065704	654400	-3.159046e-08	46.363506	-0.011764724	-41.225235	4.308579	0.0139454845	0.19125	4.0	27182.54746079445	-0.81017345
409	965.5597	71.71605	1039.3562	861.9465	400.0	287.88284	56.49191	324.44424	110.385864	656000	8.225441e-08	65.39949	-0.023372902	-56.866116	4.186121	0.017035728	0.2	7.0	27265.396031856537	-0.81104267
410	1031.2069	53.56835	1101.2045	951.0083	400.0	297.73212	42.025547	322.77777	157.97185	657600	-4.9844385e-08	30.820763	-0.0121281585	-26.185333	4.254615	0.013708711	0.191875	3.0	27346.459522247314	-0.8114715
411	1162.2715	34.65935	1208.1385	1115.9403	400.0	314.28046	18.97835	323.7371	202.46812	659200	4.2319297e-08	14.53541	-0.032355823	-9.865208	4.2687902	0.01664173	0.20625	15.0	27413.72497868538	-0.81258726
412	922.9485	47.200375	965.86554	843.40674	400.0	286.25128	54.77975	323.12036	137.35188	660800	-4.708767e-08	118.17439	-0.021164771	-111.9812	4.283417	0.016614981	0.21875	7.0	27487.873037338257	-0.81294066
413	1016.20337	92.9053	1172.4264	933.6378	400.0	291.78656	50.780357	323.16586	132.19542	662400	-4.261732e-08	23.697115	-0.048329722	-19.17366	4.2412295	0.015930507	0.209375	39.0	27571.314467191696	-0.8169152
414	1150.1731	74.56911	1276.0286	1081.6571	400.0	310.9844	25.820066	323.50705	189.25583	664000	2.2053719e-08	15.294187	-0.040960517	-8.804195	4.2290816	0.016122624	0.198125	23.0	27654.05389881134	-0.819706
415	1041.2385	77.873634	1113.9783	909.91187	400.0	294.07593	47.320374	322.97946	145.91463	665600	-1.7285346e-08	101.98772	-0.05415581	-98.80401	4.12193	0.015290379	0.2125	47.0	27737.098688840866	-0.8256424
416	909.416	133.52359	1127.33	763.7538	400.0	279.8802	66.05881	324.913	97.48392	667200	3.5762786e-09	93.35424	-0.013176088	-87.130806	4.134081	0.028396511	0.23875	3.0	27819.734077692032	-0.8260771
417	1063.8962	84.70491	1171.071	933.711	400.0	299.8668	45.028866	325.20538	130.15793	668800	-3.218651e-08	30.314058	-0.041755967	-22.832373	4.209473	0.015536325	0.195625	29.0	27903.33533668518	-0.82991123
418	1049.2239	130.83937	1220.3507	852.12756	400.0	297.99606	49.36779	324.37744	105.43415	670400	4.887581e-08	31.870083	-0.018233387	-29.145983	3.9933753	0.01677356	0.171875	6.0	27986.464701652527	-0.83059627
419	1060.0112	83.031075	1196.4283	979.3817	400.0	300.94492	41.816235	325.36362	150.7076	672000	2.0861626e-09	27.359295	-0.02881374	-25.041153	4.0842137	0.016352294	0.150625	12.0	28069.640308618546	-0.8312629
420	787.26117	470.30472	1116.9415	-22.29654	312.75	293.95987	57.570686	326.4065	76.40961	673600	9.343028e-08	367.76895	-0.01964741	-363.1309	4.142015	0.034380432	0.16375	5.0	28154.08780860901	-0.8315571
421	1128.714	54.8823	1204.995	1062.9154	400.0	310.64673	27.061768	325.1292	164.03079	675200	-2.399087e-08	37.547016	-0.0266048	-26.099075	4.10594	0.016712092	0.22125	12.0	28236.368260383606	-0.8324823
422	845.5238	500.7518	1222.9513	0.097671956	302.75	301.1583	43.02667	323.77615	131.10493	676800	-1.6391278e-08	137.75261	-0.01427003	-132.16162	4.1488132	0.021700671	0.173125	5.0	28319.059734344482	-0.8328338
423	942.7455	30.441774	995.15137	919.8907	400.0	279.95834	67.764206	323.39734	19.952225	678400	-1.1742115e-07	166.30907	-0.009876241	-160.46161	4.0618825	0.0137378825	0.16	5.0	28401.71009349823	-0.8332065
424	1007.1985	39.971336	1049.5448	957.4486	400.0	293.21722	50.85891	322.74115	115.09548	680000	-6.109476e-08	30.364702	-0.013564411	-27.33798	4.0877275	0.019449437	0.22625	6.0	28484.406718969345	-0.83342826
425	1005.78876	67.72688	1116.8846	933.3426	400.0	293.71735	51.370655	324.68414	98.6203	681600	-7.033348e-08	42.463165	-0.014150944	-36.86779	4.0897784	0.016549932	0.2025	7.0	28567.247193574905	-0.8337736
426	999.54956	176.59753	1249.9908	774.90924	400.0	288.79242	60.277485	324.20996	97.76571	683200	3.8743018e-08	60.5411	-0.020924855	-55.45058	4.063732	0.021242568	0.21125	5.0	28650.077771902084	-0.83430475
427	961.4983	118.91742	1083.6395	789.04803	400.0	286.2037	58.486736	322.29297	98.75924	684800	-1.1473894e-08	88.400764	-0.031182015	-85.13076	4.108978	0.016950693	0.249375	15.0	28733.572525262833	-0.8348903
428	988.9966	93.8973	1067.8076	829.94275	400.0	290.6694	58.069492	323.8393	96.40356	686400	-1.296401e-08	19.850662	-0.013563436	-16.515259	4.056602	0.0169742	0.155625	5.0	28816.858242750168	-0.8348978
429	1000.0393	30.784039	1030.5115	948.7931	400.0	293.55444	51.923664	324.94208	119.24991	688000	-3.3974647e-08	19.710264	-0.009594769	-10.732999	4.012222	0.017337823	0.22375	4.0	28899.971615552902	-0.83521754
430	991.6116	104.69633	1156.5137	872.3832	400.0	291.0656	56.410084	324.9663	99.33774	689600	-4.529953e-08	43.3823	-0.014799091	-33.272034	4.18354	0.018574374	0.180625	4.0	28984.81709742546	-0.83584434
431	1047.4773	63.42603	1121.9268	958.6341	400.0	297.93616	48.767097	324.84213	110.683304	691200	-2.0563602e-08	25.991596	-0.014575518	-23.12677	4.0761623	0.016052391	0.2	7.0	29068.046836853027	-0.8361246
432	1018.92535	98.91876	1172.6317	930.5669	400.0	296.72046	51.849995	326.41815	113.67586	692800	-3.218651e-08	11.840691	-0.015817756	-7.5967307	4.094262	0.017916255	0.21875	5.0	29150.1443195343	-0.8361005
433	1046.9825	143.11395	1294.3156	952.8641	400.0	296.5644	52.839706	324.13345	117.84693	694400	-5.0961972e-08	18.124128	-0.016405638	-15.574418	4.047078	0.016176553	0.151875	5.0	29233.885385990143	-0.83667904
434	1037.4604	77.62603	1113.1971	922.6543	400.0	298.48984	46.879463	325.73126	129.32935	696000	-3.159046e-08	18.945644	-0.026959745	-16.267351	4.113805	0.019509073	0.1875	9.0	29317.367407798767	-0.8376576
435	1083.5193	47.78082	1154.4465	1035.6051	400.0	304.6747	41.753834	326.4715	153.07773	697600	-4.4107438e-08	19.277966	-0.024008434	-17.281755	4.039888	0.018726904	0.2525	10.0	29400.060749292374	-0.8392865
436	992.9919	39.804092	1052.3364	942.9283	400.0	294.17267	53.801567	326.38074	128.04297	699200	6.7949294e-08	10.678354	-0.010702583	-6.132506	4.002479	0.015504241	0.179375	5.0	29483.258670330048	-0.84059066
437	1048.3396	115.03265	1225.2928	920.0135	400.0	300.67462	47.852345	326.02692	120.17819	700800	1.13248824e-07	37.86405	-0.017849179	-24.167183	4.1138706	0.016273938	0.1475	6.0	29566.20205950737	-0.8418255
438	1012.8799	86.26275	1112.1416	923.0093	400.0	291.70013	55.42711	325.0183	96.48252	702400	5.00679e-08	37.798206	-0.045327906	-35.716816	4.075373	0.014080964	0.188125	44.0	29649.972109556198	-0.84663695
439	1013.5773	35.002487	1049.4794	965.3253	400.0	295.34204	52.235626	326.928	111.23624	704000	-3.3974647e-08	11.278805	-0.030937448	-8.6441555	4.0721498	0.015010912	0.194375	14.0	29733.581599235535	-0.84877676
440	1129.1146	63.628872	1211.582	1046.2483	400.0	309.74207	36.180122	325.995	136.11842	705600	1.6093255e-08	25.348927	-0.027995331	-22.348167	3.98707	0.01500048	0.200625	15.0	29818.70209503174	-0.8513575
441	1014.7805	163.98474	1185.2599	794.46423	400.0	296.72067	55.757587	327.28986	111.07395	707200	1.9669534e-08	63.083424	-0.018637862	-58.65042	3.9864118	0.020904899	0.208125	6.0	29901.650152683258	-0.8526324
442	1062.8326	79.376816	1197.3702	991.54553	400.0	302.7345	45.12535	327.39185	131.02812	708800	2.6635826e-08	40.643124	-0.017806975	-38.733307	3.9417932	0.016479375	0.199375	6.0	29984.712936401367	-0.8535698
443	1017.6045	86.34295	1121.366	891.7147	400.0	296.49194	51.272926	327.1795	127.87919	710400	-5.275011e-08	10.68063	-0.017244102	-6.6097207	4.036298	0.022195185	0.2425	4.0	30061.414041042328	-0.8540353
444	970.0828	125.30638	1137.8962	798.9597	400.0	291.54028	59.346794	327.325	111.31294	712000	-3.606081e-08	39.998924	-0.018571706	-37.91738	4.0309763	0.015511999	0.1975	7.0	30144.32915878296	-0.8545829
445	1071.658	74.637474	1179.5148	968.5137	400.0	301.7204	46.405914	326.58893	138.64636	713600	-1.5497207e-08	26.673296	-0.023175955	-23.878048	3.8861945	0.017151847	0.200625	10.0	30228.144463777542	-0.85532004
446	1015.2661	47.79706	1097.15	981.77057	400.0	297.71198	52.422478	327.81662	128.07483	715200	4.0829182e-08	14.155514	-0.024007194	-12.184497	3.9054933	0.022864042	0.3125	9.0	30311.38360476494	-0.8570033
447	1059.4272	76.84447	1189.4075	999.9831	400.0	303.09378	46.23753	327.66202	155.93253	716800	2.6524066e-08	7.8993363	-0.02728864	-4.8382573	3.9796073	0.016654441	0.1625	9.0	30395.066475629807	-0.8585678
448	945.57104	82.48527	1071.879	842.8628	400.0	288.8165	60.66671	328.05228	126.721565	718400	2.5331975e-08	49.466923	-0.016034128	-37.235676	3.9052951	0.024064245	0.2625	4.0	30477.81273150444	-0.85883754
449	1127.103	106.41027	1266.3035	967.4396	400.0	309.4887	39.193005	328.05914	123.67939	720000	3.576279e-08	12.023884	-0.01872469	-9.620229	3.901236	0.016249992	0.2125	9.0	30561.56478714943	-0.85971206
450	1079.4783	80.98895	1177.43	999.4094	400.0	305.80243	42.558117	328.0081	156.94536	721600	-3.9935113e-08	11.983118	-0.015980264	-9.24158	3.958444	0.020236468	0.23875	4.0	30646.24633216858	-0.86046463
451	922.60205	156.64705	1094.5258	737.3926	400.0	279.33435	73.829544	327.4417	79.90235	723200	-1.7881394e-08	7.713817	-0.01138546	-5.719057	3.9178944	0.020194164	0.274375	5.0	30729.39943432808	-0.86152047
452	998.08435	67.098495	1100.0151	917.31433	400.0	294.18732	58.10759	328.50922	92.424416	724800	3.4272671e-09	51.621162	-0.0138329	-49.094254	3.9178884	0.019151997	0.230625	4.0	30812.173893928528	-0.8623151
453	1026.5951	86.275505	1140.1681	898.4121	400.0	295.97513	54.584324	327.41055	110.88061	726400	-2.8610229e-08	20.127863	-0.02508985	-18.721182	3.8317785	0.016970908	0.238125	9.0	30895.006808519363	-0.86325157
454	1077.7981	50.939392	1130.071	1009.6373	400.0	306.91144	41.104412	328.70737	155.17287	728000	9.6559525e-08	5.8902736	-0.013025507	-4.777066	3.8311605	0.018852156	0.213125	4.0	30977.751371383667	-0.86353636
455	1062.6456	90.68723	1212.0822	983.69763	400.0	303.83813	47.5908	328.4236	140.76242	729600	1.1026859e-08	9.035347	-0.015901798	-6.1482477	3.8054137	0.01733768	0.21125	4.0	31060.544599294662	-0.86400837
456	1013.95593	50.302498	1094.0587	955.09875	400.0	298.356	52.445053	329.18777	129.48997	731200	-5.5152924e-08	14.365039	-0.013125001	-10.253658	3.882021	0.017611846	0.243125	5.0	31144.196722984314	-0.8646798
457	1117.7251	65.53823	1170.6206	1007.91	400.0	310.96982	34.62578	327.07935	160.66783	732800	6.079674e-08	6.7664857	-0.022556487	-4.6338377	3.8855445	0.016968017	0.169375	10.0	31227.5270049572	-0.86552304
458	1067.4502	86.628914	1203.8077	962.9883	400.0	303.76926	46.55598	327.82938	133.82054	734400	-3.6656857e-08	19.187126	-0.016591877	-17.455933	3.8298419	0.018189969	0.175	5.0	31310.642779111862	-0.866214
459	1052.9246	45.351	1112.396	986.9622	400.0	304.77625	45.015797	329.50317	148.59564	736000	1.7881394e-08	19.810257	-0.018428508	-15.103473	3.850416	0.02140379	0.28125	4.0	31393.910739421844	-0.86672944
460	1020.24786	76.47014	1130.8645	922.5058	400.0	296.84784	54.874363	329.8713	98.73252	737600	-2.2351742e-08	19.840734	-0.02513919	-18.25819	3.7362857	0.01524467	0.1975	10.0	31478.470843076706	-0.867091
461	1059.9032	99.58598	1167.6484	954.7063	400.0	304.82	47.67262	329.27936	122.66447	739200	4.7385694e-08	15.287595	-0.023092354	-13.605519	3.8510492	0.0151002165	0.1925	8.0	31561.57142996788	-0.8678009
462	1045.6382	92.027054	1199.9408	958.4062	400.0	302.29648	49.59841	328.70306	125.07456	740800	-6.608665e-08	11.067698	-0.015324052	-8.956091	3.8178144	0.01565245	0.198125	5.0	31644.762549877167	-0.8682833
463	1173.8724	46.466755	1243.822	1113.2356	400.0	318.5013	23.802538	328.73886	195.99841	742400	4.7683715e-09	4.4661655	-0.05428492	-3.2473655	3.9067278	0.014415069	0.200625	78.0	31729.47104716301	-0.8800954
464	1005.82336	177.52132	1207.6238	753.2093	400.0	294.7839	57.91833	328.7466	124.51089	744000	-5.4836274e-08	99.760345	-0.013474862	-98.11355	3.8162115	0.02192884	0.110625	3.0	31813.396742105484	-0.8805281
465	1106.7836	54.117764	1193.1501	1045.8555	400.0	309.13654	44.74989	329.509	113.03645	745600	-1.6093255e-08	70.734535	-0.010705542	-69.24115	3.8323944	0.010359499	0.135625	4.0	31896.322155714035	-0.8810223
466	1070.1436	124.29741	1187.661	860.91144	400.0	303.5642	53.00691	330.07516	87.35646	747200	3.606081e-08	18.719524	-0.017281178	-17.674433	3.7584229	0.014892695	0.17875	8.0	31978.537957906723	-0.8816242
467	1003.95374	105.816154	1148.7023	873.67084	400.0	295.3915	59.078205	329.666	96.71209	748800	-8.761883e-08	7.2628784	-0.026940377	-5.9705095	3.7929776	0.013626371	0.115625	11.0	32062.234322309494	-0.88373274
468	1075.7596	103.78452	1240.9957	981.1986	400.0	306.8104	48.79664	330.37296	110.367584	750400	-5.3644182e-09	13.034374	-0.019629173	-11.542568	3.7123291	0.01392652	0.175625	8.0	32145.70070028305	-0.8854707
469	1121.4323	67.705536	1238.6998	1081.7205	400.0	312.86185	35.012024	329.62354	168.40834	752000	-7.227063e-08	5.834222	-0.02752056	-4.383646	3.6876612	0.015357855	0.165625	13.0	32228.89121580124	-0.8880757
470	996.3634	48.415638	1067.6228	935.6024	400.0	295.48618	57.09876	330.43793	138.48274	753600	1.66893e-08	19.67411	-0.019634895	-18.316742	3.7786193	0.01625389	0.1825	4.0	32313.883155345917	-0.8887792
471	1071.9281	56.90967	1139.7521	1011.77124	400.0	307.48825	43.61375	330.68848	145.1715	755200	-2.503395e-08	4.4516	-0.013311747	-2.3972073	3.7034652	0.026443237	0.346875	3.0	32396.29278421402	-0.8893837
472	987.3313	149.29448	1158.3807	797.19366	400.0	291.76477	66.68233	330.1937	72.74604	756800	1.2814999e-08	6.8336306	-0.018502379	-5.34801	3.717334	0.017075196	0.229375	8.0	32479.302916049957	-0.8907302
473	1069.2026	92.39808	1166.5541	966.3924	400.0	304.82498	49.800034	330.8685	117.78098	758400	4.5150518e-08	16.523933	-0.011966345	-14.835843	3.7673383	0.018973323	0.243125	5.0	32562.333542346954	-0.89176625
474	1082.1301	99.9776	1186.3871	922.3142	400.0	307.30856	46.101093	330.464	123.142166	760000	8.4489585e-08	13.056955	-0.037243124	-11.718353	3.725722	0.014790511	0.18375	29.0	32646.16079545021	-0.8985947
475	1045.9504	126.556946	1199.4708	850.94025	400.0	301.1077	56.65925	330.9413	99.5738	761600	6.2584875e-09	8.063401	-0.020268474	-6.8856506	3.6361878	0.015044373	0.143125	6.0	32729.648161888123	-0.8995752
476	1087.1494	98.625534	1219.0691	975.0787	400.0	310.18335	44.58976	331.19037	133.54231	763200	-7.95722e-08	8.043693	-0.020178784	-6.736758	3.7506576	0.017713161	0.225	6.0	32812.65219449997	-0.89992225
477	1080.9414	114.74709	1253.6581	931.1253	400.0	307.31204	46.249275	330.71106	143.70154	764800	-5.6177377e-08	20.893848	-0.014407542	-19.461914	3.6459186	0.021568947	0.26375	4.0	32897.05191111565	-0.90025836
478	1070.5562	36.6951	1108.7391	1010.7827	400.0	306.88553	43.14385	330.03006	109.88099	766400	2.0712614e-08	13.625564	-0.023365084	-12.364704	3.636057	0.016420338	0.20375	10.0	32980.729590177536	-0.90014553
479	1119.8586	116.53632	1276.4292	1007.54065	400.0	310.95096	44.18247	330.56223	108.97966	768000	1.013279e-07	33.175426	0.0033587003	-32.099545	3.5921173	0.018905297	0.17625	8.0	33063.609302043915	-0.9003625
480	1088.5857	104.15466	1212.2747	923.6458	400.0	307.73602	46.40534	330.14285	114.25342	769600	9.596348e-08	7.7950587	-0.010192259	-6.2496176	3.6394372	0.017923335	0.185	3.0	33148.84978365898	-0.9007384
481	959.8784	150.8968	1110.7673	708.3875	400.0	291.8292	64.726555	330.37735	82.95282	771200	-2.6673078e-08	60.05582	-0.009499162	-58.980164	3.6481864	0.01830647	0.24	3.0	33232.34132242203	-0.90111923
482	1072.8374	125.52837	1276.2438	932.7771	400.0	302.72745	53.089745	329.43088	108.460205	772800	4.440546e-08	13.552125	-0.011297271	-11.78385	3.5794382	0.018681072	0.256875	3.0	33316.1287753582	-0.9013338
483	1058.0533	75.26735	1129.9949	931.82043	400.0	305.76685	46.8826	330.31665	113.703735	774400	1.17719175e-07	8.639291	-0.020944498	-6.919821	3.6351757	0.017500542	0.168125	9.0	33399.808463573456	-0.9017997
484	1113.3944	89.619064	1260.837	1022.6515	400.0	310.8295	41.770573	330.91113	145.24858	776000	3.3974647e-08	7.928211	-0.032050792	-6.771559	3.6659248	0.015397782	0.191875	14.0	33483.1873998642	-0.90389043
485	1004.99585	163.90437	1264.1714	862.7337	400.0	293.87872	64.994064	330.8614	97.31309	777600	-5.543232e-08	9.053474	-0.023198316	-7.4882345	3.520973	0.015337999	0.19125	11.0	33566.85097551346	-0.9056123
486	1094.2526	30.119036	1138.3187	1054.4218	400.0	310.33972	40.679752	331.3275	166.02856	779200	-2.0824373e-08	17.813183	-0.029040297	-13.773893	3.6149206	0.015857227	0.1875	11.0	33649.962671518326	-0.9063775
487	1128.1632	64.81002	1206.6444	1050.3363	400.0	313.33307	37.003643	330.54758	166.89735	780800	-4.7013163e-08	9.04768	-0.0093308175	-7.742339	3.6096768	0.014620593	0.19625	3.0	33733.04018688202	-0.90655756
488	1098.9626	42.32069	1166.0559	1062.4086	400.0	311.47086	38.2787	331.06946	166.5205	782400	1.7285346e-08	5.8802094	-0.012656685	-4.930878	3.5392163	0.021029659	0.184375	4.0	33816.191786527634	-0.9068181
489	1041.6903	127.93205	1186.835	854.48315	400.0	303.1335	53.43381	331.39648	100.1254	784000	-4.5597552e-08	18.873306	-0.02871555	-17.431475	3.589203	0.016649455	0.16875	17.0	33900.206070423126	-0.9071261
490	1067.2917	145.14629	1268.7512	892.15796	400.0	303.65958	54.528774	330.93494	113.21126	785600	-1.1920929e-08	8.718224	-0.026111137	-7.4648943	3.5640619	0.014394246	0.1925	10.0	33985.1565220356	-0.9076422
491	1063.0177	75.46602	1182.5161	974.3105	400.0	305.40546	50.67001	331.3169	106.64739	787200	5.90086e-08	27.927252	-0.022308052	-26.142822	3.5755754	0.020515444	0.21125	11.0	34068.43904209137	-0.9085017
492	1153.2693	26.796118	1199.0648	1134.249	400.0	319.0709	28.438543	331.8544	191.7529	788800	7.808208e-08	5.360718	-0.049959805	-3.9717789	3.5695477	0.014967232	0.195	39.0	34152.19821834564	-0.9125009
493	1099.583	49.653423	1178.2644	1041.3043	400.0	311.42737	38.797703	331.17154	170.56345	790400	6.5863134e-08	16.406204	-0.036040608	-14.67942	3.5963905	0.017172348	0.1775	16.0	34236.0259103775	-0.91502917
494	1090.5146	36.396713	1152.4172	1061.2975	400.0	310.73868	41.13669	331.78665	164.42177	792000	2.3320318e-08	5.5999618	-0.01987439	-4.8354306	3.47937	0.015223537	0.183125	4.0	34319.51085495949	-0.91565907
495	1070.6948	41.599106	1116.343	1004.33124	400.0	309.137	44.4309	332.10626	140.5664	793600	2.3841857e-09	6.0950255	-0.01903894	-4.371727	3.6404657	0.017054092	0.215	8.0	34403.215426683426	-0.9167971
496	1008.3979	33.48797	1063.1664	973.1857	400.0	299.3362	54.020924	331.77145	141.74617	795200	1.2278556e-07	39.85752	-0.012788948	-25.511925	3.5079293	0.017111437	0.22625	4.0	34486.72417283058	-0.9173524
497	1029.5414	76.790825	1147.5459	933.3587	400.0	298.5481	56.3581	332.42465	125.28293	796800	1.5497207e-08	35.233875	-0.02317106	-33.609703	3.48996	0.013273311	0.16375	11.0	34569.57918691635	-0.9183809
498	1064.7761	113.75917	1205.7024	889.50244	400.0	308.18152	45.534637	331.87415	147.79025	798400	-8.85129e-08	80.500305	-0.01367917	-79.096275	3.540368	0.02165171	0.166875	9.0	34653.14261174202	-0.9190277
499	1107.5565	129.67407	1239.1843	962.70325	400.0	310.223	47.975327	331.87323	118.06974	800000	2.9057265e-08	12.172324	-0.024382474	-10.881263	3.4767284	0.015294877	0.19875	9.0	34736.43731355667	-0.9202566
500	1135.2949	19.69294	1165.7646	1113.0784	400.0	317.18893	32.26564	331.93375	173.34337	801600	5.3644182e-09	7.762571	-0.00586619	-6.6974106	3.5248446	0.03742753	0.26125	2.0	34821.58949947357	-0.9207282
501	1148.4116	11.192506	1161.0078	1136.0651	400.0	319.3493	27.4911	331.95755	189.58617	803200	-9.536743e-09	8.635738	-0.03360945	-6.7006297	3.4863787	0.01523489	0.1625	21.0	34905.64512562752	-0.92267543
502	1030.2091	108.60697	1108.3217	844.2038	400.0	300.85062	54.470497	331.7418	133.32701	804800	4.7534705e-08	39.632313	-0.028892469	-37.720417	3.483252	0.015336427	0.1875	12.0	34989.37744665146	-0.9234298
503	1067.0139	219.64467	1269.7085	719.78424	400.0	302.28937	62.224884	330.9083	82.30802	806400	-5.3942202e-08	17.753345	-0.011054941	-14.082724	3.4814126	0.0230088	0.22875	2.0	35072.889858961105	-0.92362154
504	1114.7275	34.4731	1166.6577	1069.6849	400.0	313.88605	34.86355	332.3636	190.27818	808000	3.5762786e-09	16.849262	-0.013881041	-15.887427	3.4481776	0.011492981	0.140625	4.0	35155.88239979744	-0.9238943
