Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
296	1959.2751	104.95675	2110.47	1815.3539	800.0	283.88348	97.52105	348.20633	9.892959	950400	-4.3977053e-08	26.184975	-0.020587074	-24.090944	-1.2141103	0.010745544	0.1203125	16.0	21882.25613617897	-1.6566004
297	2155.8887	309.32132	2667.5615	1839.6681	800.0	297.0887	84.983315	348.2182	56.793755	953600	4.850328e-08	3.9874225	-0.038179807	-3.2628365	-1.1805283	0.013641659	0.1640625	70.0	21939.43194246292	-1.6652269
298	2190.6348	356.84796	2477.8594	1595.0972	800.0	303.0914	81.113014	348.1377	43.435448	956800	9.834767e-09	5.58245	-0.03991247	-4.9447527	-1.2596098	0.013440874	0.1596875	79.0	21997.288637161255	-1.6740274
299	2242.3904	117.88107	2344.8843	2043.4579	800.0	310.54456	68.92584	348.41083	80.107346	960000	-2.9802322e-08	4.716303	-0.0322666	-3.9337292	-1.2343816	0.01509623	0.1709375	26.0	22053.793280124664	-1.6770039
300	1767.2474	373.63553	2295.6748	1312.749	800.0	258.06775	114.163895	348.56125	14.756815	963200	1.8924474e-08	24.4458	0.009715063	-22.948122	-1.2223071	0.029361384	0.200625	2.0	22111.28310060501	-1.6770834
301	2041.3239	353.5936	2551.7605	1606.1797	800.0	291.79626	93.55869	348.70578	-6.1304226	966400	1.1324882e-08	62.320576	-0.010129302	-61.300716	-1.285262	0.016744876	0.2003125	6.0	22167.78559565544	-1.6767778
302	2269.7124	199.35913	2549.3203	1991.3706	800.0	310.78958	69.06773	348.39587	73.46441	969600	4.3511392e-08	7.127842	-0.008019462	-6.370769	-1.2740942	0.017691486	0.21	4.0	22224.320850610733	-1.6766695
303	2162.4895	215.68303	2512.0874	1922.3588	800.0	300.5321	83.233795	348.3889	33.243088	972800	-2.130866e-08	15.413888	-0.034438565	-14.832009	-1.3137418	0.014315274	0.1734375	55.0	22280.967964172363	-1.6806753
304	2186.08	249.47081	2614.7473	1994.4695	800.0	303.5826	82.10549	348.48837	45.958412	976000	-2.1457673e-08	6.732914	-0.013978267	-6.0222054	-1.355383	0.014147615	0.1896875	9.0	22337.34230852127	-1.6815767
305	2148.1167	237.93909	2503.0598	1839.465	800.0	304.16418	82.25776	348.57358	23.20356	979200	-3.0919909e-09	17.706614	-0.0051086955	-16.91937	-1.3715765	0.014923837	0.1678125	4.0	22393.724942445755	-1.6820114
306	2290.2324	301.98538	2668.3489	1827.8197	800.0	312.45563	72.068886	348.5492	43.413956	982400	2.771616e-08	17.522314	-0.03840083	-17.005077	-1.3207339	0.014369967	0.154375	79.0	22450.90466070175	-1.6875569
307	2266.482	329.04483	2574.9119	1711.855	800.0	308.82755	75.89116	348.63052	40.779697	985600	-5.8114527e-09	17.598486	-0.024281342	-16.745995	-1.342352	0.012562945	0.1775	29.0	22507.848509550095	-1.6925799
308	2048.3586	130.09282	2254.8225	1900.752	800.0	291.1712	88.629234	348.52582	24.11838	988800	2.3841858e-08	30.667456	-0.011220095	-29.43554	-1.3957994	0.015331733	0.1059375	6.0	22564.802163362503	-1.6930233
309	2039.4805	406.20505	2558.8445	1439.3875	800.0	283.96716	101.680565	348.61227	2.0815563	992000	7.092953e-08	66.884834	-0.01386869	-65.7791	-1.320719	0.014321328	0.1778125	9.0	22621.351658821106	-1.6942087
310	1585.1427	939.00775	2428.7646	-6.539914	613.0	295.08514	90.71095	348.3593	30.216597	995200	-3.1739475e-08	93.29195	-0.0047885315	-89.007774	-1.3761669	0.013295948	0.12375	3.0	22679.133766889572	-1.6948521
311	2091.0999	312.97803	2530.5566	1645.3823	800.0	295.81302	91.33923	348.55594	20.387745	998400	-5.736947e-09	119.59905	-0.008647023	-118.53642	-1.4047185	0.01240227	0.139375	10.0	22735.692542791367	-1.695102
312	1913.7402	293.7204	2407.0452	1635.3398	800.0	273.7764	106.93195	348.40823	12.727463	1001600	3.9599836e-08	77.41817	-0.01726708	-76.129105	-1.4119946	0.014089606	0.1628125	13.0	22792.33863902092	-1.6963415
313	2147.077	276.03055	2478.152	1725.1075	800.0	302.83716	80.806	348.31897	16.55173	1004800	1.0639429e-07	40.12479	-0.0309998	-39.122646	-1.3630319	0.016670275	0.1584375	28.0	22848.957888126373	-1.6938063
314	2042.9395	196.92937	2269.9844	1770.0608	800.0	289.26587	92.91422	348.48883	23.356028	1008000	4.451722e-08	30.094404	-0.016686223	-29.42131	-1.3906829	0.011954083	0.1471875	11.0	22905.038166999817	-1.6921818
315	2007.0	219.5329	2276.9023	1739.8663	800.0	286.9049	99.78411	348.54257	-19.58075	1011200	3.568828e-08	48.604366	-0.0057772333	-47.616425	-1.4027706	0.011727241	0.1528125	5.0	22961.17889380455	-1.6919844
316	1906.5214	190.47697	2229.373	1735.2062	800.0	274.09692	105.17861	348.7655	2.996436	1014400	2.8610229e-08	22.131716	0.0060177837	-20.78997	-1.386104	0.019010492	0.2128125	3.0	23017.454767227173	-1.6919454
317	1852.9937	324.16003	2206.0225	1415.7252	800.0	266.49194	110.65412	348.49332	-30.083054	1017600	-6.109476e-09	23.868568	0.0015723262	-23.03787	-1.3803227	0.016312804	0.2296875	3.0	23074.368854761124	-1.691802
318	2083.133	266.49564	2385.9788	1798.7252	800.0	296.1625	92.65101	348.48694	-24.38373	1020800	-1.7881394e-08	16.514542	-0.011134732	-15.329489	-1.4335212	0.015118036	0.190625	5.0	23130.683023929596	-1.6919365
319	2026.2815	242.60037	2415.3928	1747.0842	800.0	286.21884	94.83972	348.57858	53.11075	1024000	2.220273e-08	23.522821	-0.012551844	-22.291502	-1.3101126	0.01869893	0.206875	8.0	23187.001364946365	-1.6923765
320	1993.9836	269.26553	2204.7234	1543.9138	800.0	285.78223	96.85413	348.6514	2.3772418	1027200	2.0004808e-08	34.515274	-0.012119005	-33.58954	-1.3963652	0.014924105	0.2146875	6.0	23244.53201842308	-1.6927723
321	2090.6108	115.568085	2207.661	1933.026	800.0	296.06595	87.90632	348.6449	10.281538	1030400	-3.6507846e-08	46.72664	-0.010308775	-45.966614	-1.3736734	0.01224381	0.116875	16.0	23300.967221975327	-1.6931578
322	1762.7472	1025.9945	2464.498	-9.051371	616.5	311.48117	72.610664	348.68735	11.226109	1033600	-7.152557e-09	30.503696	-0.007674793	-28.8764	-1.3613687	0.019948775	0.1753125	4.0	23357.299185991287	-1.6931137
323	1989.3547	131.77654	2101.548	1774.0118	800.0	284.68488	97.16495	348.55432	-4.0790796	1036800	3.233552e-08	22.192886	-0.008577442	-21.575468	-1.3586394	0.019396678	0.28	6.0	23413.664230823517	-1.6940333
324	2126.3423	285.49783	2549.076	1748.5372	800.0	298.36887	90.18361	348.4881	-1.0822185	1040000	-3.5464765e-08	33.261383	-0.0129110105	-32.145706	-1.3991159	0.018791392	0.2109375	5.0	23470.278258562088	-1.6947912
325	2159.3032	159.22244	2425.6553	2004.6426	800.0	299.2224	83.68731	348.3089	40.71821	1043200	1.3411046e-09	52.56709	-0.017887792	-51.86435	-1.3729244	0.010142715	0.1265625	16.0	23526.734364032745	-1.6968057
326	1967.5957	251.94226	2140.8232	1532.5818	800.0	282.48874	97.59292	348.53214	36.291817	1046400	6.7055225e-08	29.564201	-0.030258218	-28.953152	-1.3647271	0.014065168	0.1653125	28.0	23583.478377342224	-1.7014802
327	2190.6606	233.42886	2546.126	1897.438	800.0	305.59433	80.548836	348.4831	41.483875	1049600	7.361174e-08	20.301659	-0.024748385	-19.110558	-1.4509834	0.016534016	0.13875	12.0	23640.52758359909	-1.703673
328	2058.99	442.38153	2595.2341	1478.2584	800.0	290.58862	102.154274	348.59897	-31.745413	1052800	1.5869738e-08	12.669748	-0.0069516613	-11.648858	-1.4102632	0.008268408	0.0903125	3.0	23697.1316280365	-1.7041225
329	2116.5586	103.07083	2234.1646	1973.318	800.0	298.5565	80.38763	348.74646	65.873474	1056000	1.9371509e-09	11.984043	-0.037881996	-11.320179	-1.4179971	0.014746582	0.179375	65.0	23754.812210321426	-1.7132809
330	2157.752	291.99048	2607.1675	1790.2594	800.0	301.21677	88.03299	348.64566	-33.33701	1059200	2.3432076e-08	14.996662	-0.021174846	-14.371653	-1.4909713	0.014647506	0.096875	18.0	23812.763749599457	-1.71343
331	2055.0762	197.83998	2304.5781	1757.9716	800.0	295.38528	88.958595	348.65042	28.972248	1062400	-4.053116e-08	24.566753	-0.025670178	-23.530067	-1.4461257	0.014647871	0.1375	25.0	23869.860659122467	-1.7121966
332	2234.295	293.96353	2646.8406	1875.4144	800.0	309.44128	80.551704	348.6128	6.3134923	1065600	2.6226044e-08	11.581823	-0.018581422	-11.162799	-1.4750789	0.014023032	0.18375	13.0	23926.75642800331	-1.7132304
333	1986.3846	231.91524	2332.099	1747.7927	800.0	280.86423	100.11667	348.66562	34.223763	1068800	6.2435866e-08	41.28277	-0.0015880778	-40.55722	-1.465752	0.014500751	0.1540625	9.0	23983.445776700974	-1.7139841
334	2113.1797	269.70844	2389.2573	1714.825	800.0	297.9716	91.25811	348.60532	-23.693844	1072000	-8.642673e-09	8.992459	0.0014932897	-8.460732	-1.4855471	0.015450166	0.159375	2.0	24040.288599729538	-1.7139995
335	1825.5277	99.51157	1937.4065	1686.5172	800.0	269.03357	105.2018	348.61075	-15.706678	1075200	-1.5646219e-08	16.495438	-0.018556288	-15.417674	-1.4788482	0.014228685	0.16375	25.0	24096.95321393013	-1.7176971
336	2181.749	77.76628	2309.0942	2098.8484	800.0	304.69067	76.54119	348.47568	53.614105	1078400	4.9099327e-08	27.750534	-0.013833477	-27.023674	-1.4830743	0.016945751	0.1834375	11.0	24153.74028134346	-1.7194176
337	2119.0752	242.74399	2533.6594	1914.926	800.0	294.89514	88.384476	348.50848	42.362366	1081600	2.2053719e-08	21.691704	-0.031405386	-21.109015	-1.4670261	0.013579931	0.171875	36.0	24211.04936146736	-1.7285703
338	2193.5466	194.6567	2389.1648	1919.2633	800.0	304.72812	81.93952	348.4202	35.75515	1084800	5.003065e-08	35.376472	-0.036378313	-34.84324	-1.5238217	0.014300094	0.160625	59.0	24268.279719352722	-1.7408997
339	2072.5603	191.55972	2330.8506	1840.59	800.0	292.3848	93.52375	348.75885	21.587496	1088000	5.9604645e-08	50.959854	-0.03140878	-50.38872	-1.6140076	0.013843038	0.1378125	55.0	24325.601891040802	-1.7452434
340	2025.2405	76.665985	2125.3926	1915.4124	800.0	291.83173	92.94947	348.67645	7.3306847	1091200	3.5762786e-09	20.214998	-0.012052817	-19.649078	-1.6967853	0.015643604	0.098125	4.0	24383.382853507996	-1.7460029
341	2158.7007	350.3838	2517.21	1797.1302	800.0	302.662	83.19734	349.0278	23.45562	1094400	7.420778e-08	61.28489	-0.01314132	-60.054493	-1.6081184	0.012815919	0.156875	8.0	24439.94637441635	-1.7473791
342	2098.921	184.53064	2293.9392	1796.814	800.0	296.0896	83.68109	348.67166	52.757023	1097600	2.771616e-08	23.74796	-0.04147311	-22.77487	-1.6275849	0.015144518	0.1496875	66.0	24497.323012828827	-1.7523088
343	1941.2529	297.93948	2324.255	1643.0432	800.0	281.8407	101.85058	348.7389	-19.110481	1100800	-1.6391278e-08	40.64122	-0.021554936	-36.023544	-1.6809305	0.013627647	0.1540625	25.0	24554.139077186584	-1.7527459
344	1876.6047	330.03036	2313.6755	1464.1699	800.0	272.88818	111.75793	349.3288	-43.945065	1104000	2.5108456e-08	41.871357	-0.016898714	-41.15006	-1.7093277	0.01507952	0.17625	9.0	24610.58278155327	-1.752359
345	1842.7848	258.17374	2275.5068	1596.1035	800.0	266.8657	107.25333	348.64322	-4.8677473	1107200	1.5050173e-08	19.867764	-0.0114659825	-19.275723	-1.7182416	0.030796556	0.099375	3.0	24666.860501289368	-1.7522402
346	1824.4481	341.90433	2340.7693	1439.2131	800.0	264.0252	114.29477	348.7438	-6.877752	1110400	8.299947e-08	27.39286	0.005546327	-26.388844	-1.6625617	0.0066011334	0.0725	1.0	24723.707259893417	-1.7522491
347	1532.7448	970.1757	2219.3762	-135.6091	658.75	268.15698	113.97186	348.64087	-17.673504	1113600	3.0621887e-08	121.273994	0.030672602	-119.361084	-1.6570853	0.027562372	0.200625	1.0	24780.89009976387	-1.7522587
348	1618.614	971.843	2359.4902	-42.233883	627.25	296.85217	95.30701	348.9223	-22.764482	1116800	-5.3644182e-09	38.14566	0.0033493894	-37.093445	-1.7284454	0.09044849	0.176875	1.0	24837.456350803375	-1.7522446
349	2229.9563	69.026886	2344.0874	2172.2065	800.0	310.83566	70.28735	349.07336	83.82052	1120000	-4.3958426e-08	51.959404	-0.0018695636	-50.448853	-1.687868	0.011551111	0.12625	7.0	24894.240720510483	-1.7522131
350	2154.474	161.8579	2421.5884	2012.4845	800.0	303.21173	75.74341	348.8269	77.926926	1123200	-1.40070915e-08	26.04227	-0.024862932	-25.27559	-1.6603311	0.01549776	0.1146875	20.0	24952.299001455307	-1.7529386
351	2020.0559	254.00714	2242.219	1595.9674	800.0	289.49298	92.59625	348.71295	24.957518	1126400	5.424023e-08	51.517803	-0.01860393	-49.964924	-1.7001458	0.015690675	0.10625	7.0	25009.210741996765	-1.7528887
352	2107.4824	120.29243	2249.4116	1928.0475	800.0	293.60785	85.75264	348.50845	34.340416	1129600	1.8849969e-08	24.734297	-0.032712363	-24.137045	-1.6294129	0.012483346	0.16875	79.0	25066.77871990204	-1.7583491
353	2018.4977	145.25687	2198.642	1796.941	800.0	290.63077	100.82219	348.62225	-18.351154	1132800	-2.8014183e-08	67.24308	0.034479573	-65.36817	-1.6809283	0.027349915	0.1903125	5.0	25123.462007284164	-1.758703
354	2079.0806	313.46808	2561.6145	1707.1694	800.0	291.2521	88.74642	348.60513	52.703876	1136000	1.66893e-08	13.348052	0.0038804137	-12.655697	-1.7013981	0.026196685	0.30375	2.0	25180.09331178665	-1.7590994
355	1982.3041	293.87045	2303.7202	1526.3336	800.0	282.61243	94.72947	348.76743	43.07416	1139200	-5.0365927e-08	9.056708	-0.01671024	-8.52585	-1.7372081	0.018053176	0.14	13.0	25236.679793596268	-1.7602745
356	2062.7512	137.51624	2263.5544	1914.6571	800.0	290.941	88.384544	348.337	59.07129	1142400	1.1324882e-08	6.075211	-0.015641367	-5.6202016	-1.6168398	0.018410783	0.2565625	6.0	25293.423825979233	-1.7606938
357	1990.8983	355.41705	2459.9216	1503.1943	800.0	282.82187	96.220116	348.43073	21.29943	1145600	-6.0498714e-08	8.600219	-0.016027173	-7.7474823	-1.7582055	0.02891067	0.1225	6.0	25350.257309675217	-1.7614523
358	1142.2451	969.22064	2354.181	-11.006508	482.4	284.57312	95.08419	348.91135	-25.601973	1148800	-6.318092e-08	36.642456	-0.010295807	-35.57337	-1.6887189	0.016003773	0.1690625	4.0	25407.07885479927	-1.7619718
359	2216.7417	205.22128	2508.1113	1948.7395	800.0	311.63025	70.51861	348.882	39.531643	1152000	1.013279e-08	92.07558	-0.022287074	-91.13135	-1.7455113	0.016393255	0.1740625	14.0	25463.77070236206	-1.7601435
360	2317.3403	280.74344	2727.5957	1938.445	800.0	315.7328	68.966385	348.5918	28.059385	1155200	-3.308058e-08	2.554206	-0.03565488	-2.0732708	-1.700882	0.012250984	0.1453125	79.0	25522.74576330185	-1.7681787
361	2021.1804	173.92517	2314.2957	1883.8572	800.0	290.2604	91.0574	348.7539	11.0744295	1158400	3.8743018e-09	12.410059	-0.03657039	-11.827238	-1.7313585	0.015295056	0.1740625	44.0	25583.27358865738	-1.7722244
362	1979.9568	367.90765	2575.206	1623.626	800.0	278.5048	98.46122	348.82492	34.848446	1161600	8.195639e-09	6.0760546	-0.024405649	-5.5026517	-1.7918129	0.014466493	0.1528125	24.0	25643.185053110123	-1.7760594
363	2043.6744	191.96375	2272.4446	1831.8463	800.0	289.8575	91.44397	348.7206	50.452076	1164800	-3.5762786e-09	20.172523	-0.008690548	-19.541548	-1.8091209	0.0125082	0.1371875	4.0	25702.737499952316	-1.7771498
364	1507.6301	950.1355	2152.2185	-130.80931	654.75	279.29977	109.96481	348.61642	-41.206142	1168000	-2.9653311e-08	38.210052	0.020294482	-36.311096	-1.815825	0.015712554	0.135625	1.0	25762.189126491547	-1.777593
365	2224.317	63.020027	2314.9624	2163.8857	800.0	309.0186	69.243835	349.17233	88.782	1171200	1.04904174e-07	15.345484	0.017415741	-14.248455	-1.8284699	0.046325468	0.2565625	1.0	25821.606831550598	-1.7779077
366	2096.076	147.06934	2309.9226	1930.466	800.0	297.05695	84.43449	349.14236	43.850357	1174400	-7.808208e-08	24.757412	-0.013030178	-23.888498	-1.815514	0.017832944	0.133125	4.0	25881.111707925797	-1.7780788
367	2214.6196	135.135	2409.9048	2028.1293	800.0	306.6244	71.847435	348.83847	79.67805	1177600	2.7120114e-08	4.078613	-0.00785743	-3.6435473	-1.8015356	0.019643476	0.2778125	3.0	25940.507994174957	-1.7780861
368	2133.12	120.3481	2323.7158	2009.9402	800.0	297.28177	85.04219	348.33176	29.672514	1180800	7.599592e-08	44.2215	-0.010803704	-43.1693	-1.7861655	0.007548648	0.0896875	6.0	26000.12307047844	-1.7787555
369	2148.3496	119.23368	2340.5586	2022.1455	800.0	300.08682	80.713615	348.5961	40.852203	1184000	-5.9604643e-10	27.993258	-0.012065715	-27.499407	-1.8030407	0.018978763	0.2621875	9.0	26058.056074619293	-1.779752
370	2105.0312	337.03918	2672.2708	1850.0295	800.0	295.39627	87.98559	348.6834	47.285637	1187200	3.2782554e-09	27.616726	-0.02453324	-26.904255	-1.8248758	0.0145757655	0.15	45.0	26118.712386608124	-1.7867572
371	2230.073	217.32156	2505.7568	1999.6444	800.0	308.3363	77.46449	348.46317	5.703293	1190400	-3.1143426e-08	11.3952465	-0.011606178	-9.859431	-1.7916534	0.01870594	0.259375	7.0	26176.60522222519	-1.7880123
372	1857.3115	331.14972	2247.0588	1361.0348	800.0	267.93546	115.16798	348.58725	-28.838312	1193600	-1.9073486e-08	52.79048	-0.0075739026	-52.103237	-1.837755	0.009257658	0.120625	4.0	26234.682250976562	-1.7889202
373	2129.7998	130.07703	2314.9517	1993.6276	800.0	301.24377	83.988365	348.4495	25.159416	1196800	6.347895e-08	12.044194	-0.0073267664	-10.603418	-1.8380731	0.010657561	0.1265625	6.0	26292.568056821823	-1.7896471
374	1934.8816	126.56386	2092.0227	1784.8613	800.0	275.87238	99.466606	348.7731	4.477726	1200000	-2.3841858e-08	17.141052	-0.00680846	-16.34694	-1.8582791	0.014131486	0.1559375	8.0	26350.489022254944	-1.7895911
375	1976.7358	139.85835	2197.4355	1821.244	800.0	280.51376	98.7325	348.71326	-4.143188	1203200	-1.3150275e-08	25.582945	0.007096993	-25.093512	-1.8275414	0.019421006	0.1378125	1.0	26408.350502967834	-1.7896023
376	1883.0455	123.268105	2080.3892	1755.4608	800.0	273.48636	100.07897	348.50372	39.549164	1206400	1.6838312e-08	17.444456	0.006510424	-17.11305	-1.8877755	0.013310267	0.1159375	1.0	26466.278215408325	-1.7895648
377	1986.4558	403.0544	2398.2705	1581.6321	800.0	279.50012	100.144966	348.61002	42.342556	1209600	-1.847744e-08	8.951112	-0.014698179	-8.375643	-1.852606	0.015056023	0.1678125	7.0	26523.98672389984	-1.7900288
378	1803.5798	242.86288	2083.722	1435.5277	800.0	259.52948	109.35458	348.7645	23.830656	1212800	-4.068017e-08	43.88421	0.027067402	-43.353973	-1.8169006	0.02489954	0.1559375	3.0	26582.127379179	-1.7905277
379	1630.7894	190.71281	1827.4657	1412.3337	800.0	243.24171	116.383415	348.65213	-17.86901	1216000	-2.324581e-08	21.662603	0.016195048	-21.161873	-1.8494748	0.10962704	0.209375	1.0	26640.146356344223	-1.7907917
380	1740.1761	144.28929	1876.2723	1524.8293	800.0	252.7749	106.676704	348.8915	49.408558	1219200	-6.020069e-08	1.3309876	-0.012090656	-1.0033307	-1.8750354	0.016053827	0.180625	9.0	26699.91536808014	-1.791909
381	1991.485	227.9774	2238.6697	1659.6715	800.0	284.90796	94.34657	348.6493	8.2828665	1222400	1.07735396e-07	7.7488074	-0.012054229	-7.068237	-1.8241415	0.017214049	0.1515625	8.0	26757.71087694168	-1.7934039
382	2103.4258	74.72226	2212.785	2010.5934	800.0	295.8535	85.84699	348.72418	40.272053	1225600	-7.897615e-09	36.457577	-0.009438047	-35.604885	-1.8620763	0.015645284	0.2340625	5.0	26815.79354906082	-1.7946135
383	1911.3329	280.99594	2260.7446	1524.3013	800.0	274.81784	104.20549	348.891	16.914549	1228800	5.8710576e-08	22.052574	-0.0112073375	-21.59608	-1.8781991	0.013399434	0.1559375	7.0	26873.93652153015	-1.7961986
384	2222.0315	257.8077	2585.8179	1970.8868	800.0	304.481	75.72148	348.8663	73.19904	1232000	1.9669534e-08	4.98543	-0.030951172	-4.114477	-1.8529547	0.014908697	0.1390625	55.0	26932.719905138016	-1.8103234
385	2161.2073	288.72632	2392.1172	1669.8591	800.0	301.7739	81.33523	348.81073	46.576443	1235200	-6.318092e-08	8.78001	-0.040556215	-7.881373	-1.9615134	0.012706507	0.1375	79.0	26991.753368854523	-1.8156618
386	2041.1826	362.7485	2612.586	1616.5018	800.0	287.91028	98.27437	348.73804	-2.9813292	1238400	1.1622905e-08	11.908015	-0.01733708	-11.229912	-1.9644297	0.014388948	0.1590625	29.0	27050.01758646965	-1.8198601
387	2285.792	248.62971	2603.519	1909.2292	800.0	313.20303	68.6459	349.13666	59.105003	1241600	2.7418137e-08	6.9627438	-0.019870464	-6.638516	-1.9733863	0.014357138	0.108125	9.0	27107.888605356216	-1.8201119
388	2230.6226	278.71445	2551.047	1789.2635	800.0	306.75238	77.823105	348.54758	72.74836	1244800	4.8577785e-08	24.326553	-0.006511487	-23.683666	-2.0024157	0.018769016	0.21625	4.0	27165.783403873444	-1.8204743
389	2085.1943	190.9558	2298.4326	1823.6343	800.0	297.0989	89.62478	348.7985	-14.041385	1248000	4.5895575e-08	8.312433	-0.011783261	-7.954571	-1.9721643	0.015176761	0.184375	7.0	27223.69445014	-1.8213413
390	2140.437	186.97968	2358.4724	1843.3002	800.0	299.69345	80.906525	348.7283	58.041275	1251200	-3.4570693e-08	18.332775	-0.017388925	-17.845114	-2.0014982	0.013949897	0.1546875	11.0	27283.484467744827	-1.8228544
391	1990.9836	324.6658	2489.4253	1594.9358	800.0	279.4779	97.25277	348.58493	49.803555	1254400	-1.3023615e-07	24.098005	-0.014222701	-23.409868	-2.030983	0.015197115	0.1790625	7.0	27341.542701482773	-1.8228424
392	2382.6494	163.65318	2575.7556	2201.994	800.0	325.54153	53.724987	348.80612	85.01845	1257600	2.8610229e-08	11.960885	-0.029206637	-11.367085	-2.0552843	0.013822811	0.1490625	48.0	27400.19579434395	-1.8257872
393	2120.4084	243.26048	2321.8918	1723.8356	800.0	297.66797	89.407845	348.9397	-0.082760334	1260800	7.390976e-08	10.669359	-0.01259241	-10.255052	-2.0109322	0.011687357	0.12875	13.0	27458.26125407219	-1.825697
394	2308.1262	104.88459	2459.3677	2177.4463	800.0	315.3734	63.077606	348.66953	90.68555	1264000	-6.1243774e-08	22.369375	-0.032517076	-21.862839	-2.0052874	0.013982859	0.1653125	78.0	27517.424242973328	-1.8403755
395	1659.7161	127.66106	1835.3335	1478.145	800.0	248.11086	108.15865	348.69653	50.21171	1267200	6.8768855e-08	37.206398	0.047467113	-35.750618	-2.1318066	0.066541165	0.3309375	3.0	27575.526270866394	-1.8408718
396	1996.9458	197.02444	2215.8684	1690.788	800.0	282.62616	93.79319	349.17706	56.2043	1270400	1.207739e-07	5.0222964	0.013186987	-4.738798	-2.1312494	0.0384591	0.2228125	1.0	27633.35992217064	-1.8411305
397	2424.8125	234.37361	2706.8142	2080.3901	800.0	326.51538	55.636414	348.67215	24.089788	1273600	-1.7434358e-08	7.1894164	-0.012833477	-6.5190806	-2.1051655	0.016368903	0.20625	6.0	27691.461529254913	-1.8420107
398	2125.7925	225.2495	2384.4492	1877.4729	800.0	297.21167	86.26482	348.88144	21.299833	1276800	1.7806888e-08	18.713753	-0.039902177	-18.245316	-2.1135998	0.014585824	0.185	71.0	27750.621073961258	-1.847936
399	2037.7734	229.39737	2289.9087	1703.6031	800.0	291.61337	93.03149	348.64972	20.23989	1280000	1.1920929e-08	16.820871	-0.004644268	-15.973651	-2.1384306	0.010391302	0.1021875	11.0	27808.701963186264	-1.8484251
400	2240.8809	111.15992	2360.8577	2073.5718	800.0	311.64832	67.34859	348.65585	69.25154	1283200	3.300607e-08	19.484997	-0.02835649	-18.977377	-2.1494677	0.016386097	0.1496875	21.0	27868.711312770844	-1.8495392
401	2114.1694	258.6304	2516.3372	1858.8658	800.0	295.33212	87.64809	348.57217	48.032024	1286400	-2.6226044e-08	19.933813	-0.017414646	-19.518826	-2.1753798	0.014845236	0.1884375	6.0	27926.88643026352	-1.8504221
402	1861.7422	304.865	2106.8328	1350.8008	800.0	267.92734	107.257385	348.47394	19.075808	1289600	-1.3560057e-08	18.758488	-0.010324975	-18.326694	-2.191487	0.016745223	0.14625	6.0	27984.806131839752	-1.8516607
403	2173.2334	80.633865	2291.5696	2094.941	800.0	304.6064	78.2807	348.6657	39.025726	1292800	3.6656857e-08	17.988846	-0.003051584	-17.381445	-2.1231747	0.028442282	0.1303125	2.0	28042.632768154144	-1.8522171
404	2244.689	339.02713	2575.8933	1692.0757	800.0	307.36075	77.23593	348.8511	60.230137	1296000	-6.064773e-08	15.4182205	-0.014233226	-14.653517	-2.152737	0.011764679	0.1125	6.0	28100.72592973709	-1.853254
405	1937.3629	225.5587	2133.3228	1557.0696	800.0	276.5592	99.8931	348.8512	45.61385	1299200	-1.37090685e-08	5.135642	-0.004200415	-4.6508646	-2.1880598	0.013283971	0.1184375	5.0	28158.556563854218	-1.8531643
406	1464.3074	913.1731	2376.2595	-57.2687	615.75	281.5897	99.4233	348.90277	-36.858025	1302400	6.020069e-08	10.219327	0.00037328812	-9.168201	-2.1826453	0.030283283	0.1859375	1.0	28216.43993115425	-1.853006
407	1809.3308	507.19083	2384.89	1057.1049	800.0	260.1962	108.531044	348.93222	26.436636	1305600	-2.3543835e-08	8.956886	0.00014902584	-8.474848	-2.174373	0.020374995	0.175625	3.0	28274.522004127502	-1.8530626
408	1619.919	973.2883	2349.1108	-36.936996	609.5	308.2302	81.05978	348.84518	-24.980106	1308800	-7.927418e-08	8.68707	-0.014744531	-8.215919	-2.1369781	0.014816092	0.1278125	8.0	28332.528469324112	-1.8525622
409	1912.6565	157.73361	2168.521	1778.9622	800.0	281.124	99.35228	348.74005	30.819954	1312000	4.924834e-08	49.526886	0.002929811	-48.57665	-2.1543217	0.016876534	0.126875	2.0	28390.40004348755	-1.8520906
410	1524.2229	888.7288	2224.8042	0.2162612	600.25	284.5826	98.32917	348.7269	5.6275434	1315200	-7.554889e-08	85.05846	-0.0014736238	-84.46013	-2.1531656	0.0065947063	0.07125	2.0	28450.330111265182	-1.8517586
411	2075.0913	115.45908	2269.3105	1966.4594	800.0	293.42215	86.27644	348.6834	45.98221	1318400	4.5895575e-08	5.583071	-0.017016102	-5.1817293	-2.1552927	0.0158347	0.1640625	15.0	28508.875424861908	-1.8521391
412	1781.8467	318.41782	2146.4897	1388.2649	800.0	261.5875	109.17944	348.7237	16.94138	1321600	-4.917383e-08	17.52789	-0.0023542617	-16.270985	-2.1923153	0.010471266	0.10375	1.0	28566.923607587814	-1.8523363
413	2048.0369	328.76	2408.849	1578.6497	800.0	285.66254	90.598366	348.89404	58.200226	1324800	-1.6987324e-08	8.039853	0.0049396595	-7.6930385	-2.1793842	0.023123812	0.178125	1.0	28624.840948343277	-1.852504
