Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
733	1206.7875	1203.6957	2410.4832	3.0917568	410.5	320.57922	55.18311	344.1135	-2.5211787	1174400	-6.2584875e-09	10.553113	-0.01178514	-9.4954815	-0.38233456	0.015829965	0.2175	4.0	39442.48478412628	-1.4967952
734	2308.7812	56.249023	2365.0303	2252.5322	800.0	315.5883	58.0052	343.63583	122.98911	1176000	1.513958e-07	17.703033	-0.020093473	-16.823904	-0.35154724	0.018416211	0.23	12.0	39499.2144472599	-1.4960736
735	1054.7743	1052.9374	2107.7117	1.8368205	409.5	293.87524	89.96888	343.5976	-8.916711	1177600	5.6028366e-08	33.834442	-0.0069208145	-32.8357	-0.43507975	0.0045381216	0.046875	3.0	39555.96215248108	-1.4959993
736	2515.4495	106.372314	2621.8218	2409.0771	800.0	331.4714	32.155987	343.87234	162.38489	1179200	-3.1292438e-09	3.1190686	-0.00695472	-2.1153116	-0.35792992	0.017214237	0.13125	3.0	39612.630949020386	-1.4960954
737	2260.004	108.63623	2368.6401	2151.3677	800.0	311.96835	63.255672	344.08737	78.91259	1180800	2.2351743e-09	25.500923	-0.02573756	-24.329958	-0.3940133	0.01774875	0.21125	14.0	39669.38419651985	-1.4970311
738	2334.9795	246.84021	2581.8198	2088.1394	800.0	315.55368	63.604538	344.2014	81.02802	1182400	8.9406965e-10	6.4645534	-0.014869275	-5.568538	-0.39171845	0.019595915	0.258125	4.0	39725.3899769783	-1.4977354
739	2228.8801	224.2486	2453.1287	2004.6315	800.0	305.36948	72.55817	343.5093	70.955154	1184000	5.4836274e-08	18.048685	-0.030706469	-17.325695	-0.40063995	0.015417116	0.206875	23.0	39782.184339761734	-1.5020483
740	2337.223	238.89526	2576.1182	2098.3276	800.0	315.29663	64.214645	343.73523	86.12878	1185600	-2.7418137e-08	12.332092	-0.01973818	-11.787437	-0.48124436	0.019516446	0.180625	9.0	39840.47781562805	-1.5025228
741	2204.7583	145.70215	2350.4604	2059.0562	800.0	303.04175	79.59693	343.99075	55.124588	1187200	-7.56979e-08	59.33888	-0.005039669	-58.79421	-0.3938433	0.01636771	0.20375	6.0	39897.059183597565	-1.5024637
742	2203.2874	119.944336	2323.2317	2083.343	800.0	305.6048	74.30882	343.64606	44.979954	1188800	5.066395e-08	21.622211	-0.017145125	-20.50953	-0.39428163	0.012592313	0.168125	15.0	39954.08449339867	-1.5034727
743	2301.1543	42.6875	2343.8418	2258.4668	800.0	314.64606	58.262405	343.46274	96.765976	1190400	2.7418137e-08	17.033344	-0.010955625	-16.062798	-0.35113144	0.019369606	0.264375	7.0	40010.867403030396	-1.504145
744	2234.6614	169.97485	2404.6362	2064.6865	800.0	310.73856	63.47723	343.3843	87.0631	1192000	3.218651e-08	58.172794	-0.021614859	-56.738632	-0.42119765	0.019920241	0.248125	7.0	40067.42243146896	-1.5042096
745	2292.0796	236.95813	2529.0376	2055.1213	800.0	315.00583	60.137432	343.69412	91.815025	1193600	4.321337e-08	79.6944	-0.043201044	-78.697914	-0.41596213	0.013878017	0.1675	44.0	40124.17459487915	-1.5075473
746	2104.8052	221.81042	2326.6157	1882.9949	800.0	293.4575	84.55128	342.8156	72.93841	1195200	-1.7881393e-09	10.345336	-0.011199576	-9.834776	-0.4117268	0.008423829	0.085	4.0	40180.8855137825	-1.5084372
747	2559.4983	54.22827	2613.7266	2505.27	800.0	335.4344	22.316793	343.38998	207.40468	1196800	-5.632639e-08	4.12548	-0.022472242	-3.594075	-0.455139	0.016077802	0.158125	11.0	40237.30318284035	-1.5106763
748	2280.7407	58.7937	2339.5344	2221.947	800.0	310.26447	67.62005	343.6301	76.587654	1198400	-6.988645e-08	62.059883	-0.032321077	-61.305782	-0.44592553	0.015026626	0.18125	20.0	40294.11435818672	-1.5135854
749	2207.6848	168.94391	2376.6287	2038.7408	800.0	304.0575	72.732635	343.51675	85.916794	1200000	5.424023e-08	8.266295	-0.027691519	-7.423032	-0.49547035	0.015741952	0.21875	10.0	40350.3757147789	-1.5145938
750	1141.9991	1132.2937	2274.293	9.7054405	437.0	308.06238	69.915504	343.95438	36.426838	1201600	-3.1888487e-08	254.07071	-0.014224414	-251.88205	-0.4208986	0.027151952	0.19	3.0	40409.28329515457	-1.5144689
751	2351.833	103.92883	2455.762	2247.9043	800.0	314.92636	62.166447	344.648	75.140274	1203200	7.659197e-08	168.92842	-0.018781276	-167.7259	-0.4835862	0.014464533	0.1775	9.0	40466.090276002884	-1.5149223
752	453.68335	777.8075	1800.8802	2.2786555	227.0	242.05464	125.75682	344.02487	-17.7237	1204800	-2.682209e-08	12.277851	0.0007745701	-10.905674	-0.47152013	0.017036062	0.104375	1.0	40522.80516457558	-1.515126
753	2200.542	23.609497	2224.1516	2176.9326	800.0	303.41382	70.78206	343.55515	88.51803	1206400	1.1622905e-08	5.4805565	-0.012652237	-4.695387	-0.55824953	0.017734801	0.21875	4.0	40579.29842567444	-1.5153116
754	2367.9226	74.874756	2442.7974	2293.0479	800.0	319.62576	49.12665	343.65784	143.77655	1208000	2.834946e-08	20.714767	-0.028532762	-18.876999	-0.5016171	0.0147115635	0.180625	16.0	40636.053518772125	-1.5154822
755	2416.5195	269.3058	2685.8252	2147.2136	800.0	322.53387	54.969986	343.9454	105.558075	1209600	5.826354e-08	39.31108	-0.012381734	-37.8763	-0.46191475	0.008702365	0.066875	5.0	40692.597424030304	-1.515827
756	2318.8545	259.6809	2578.5354	2059.1736	800.0	315.16324	63.074974	344.6523	90.30576	1211200	-6.943941e-08	25.30676	-0.035508856	-24.685226	-0.44714522	0.014737091	0.173125	38.0	40749.739431619644	-1.5181196
757	2173.0718	21.033203	2194.105	2152.0386	800.0	304.68265	73.84002	344.34967	87.145	1212800	-1.5206635e-07	48.364746	-0.021329911	-47.40078	-0.45610106	0.01338686	0.1725	7.0	40806.60053896904	-1.5179973
758	2366.911	40.23413	2407.145	2326.6768	800.0	319.33905	51.955402	343.79605	122.95923	1214400	-7.718801e-08	29.941889	-0.012647163	-28.895626	-0.44968215	0.019805893	0.166875	6.0	40863.034059524536	-1.5182378
759	721.8186	1016.899	2159.929	0.754037	285.33334	303.82217	81.95272	343.8731	-5.026243	1216000	3.904104e-08	46.99098	-0.020281378	-45.30502	-0.52516544	0.015328095	0.149375	11.0	40919.347616910934	-1.5206108
760	2346.509	6.2995605	2352.8086	2340.2095	800.0	319.4004	51.171215	343.9382	135.63538	1217600	-7.033348e-08	19.619644	-0.04036617	-18.897854	-0.47677383	0.015696416	0.16375	49.0	40979.13351869583	-1.5260831
761	2191.3757	2.9680176	2194.3438	2188.4077	800.0	307.45935	64.87175	343.55725	106.12717	1219200	-7.3686245e-08	126.445625	-0.01410654	-123.72319	-0.5988505	0.014606964	0.178125	4.0	41035.37066912651	-1.526559
762	1243.3474	1230.1616	2473.509	13.185742	423.5	296.79218	89.490486	345.21017	-13.1448145	1220800	-3.59118e-08	247.52412	0.015150972	-244.92474	-0.45037547	0.015265853	0.15875	3.0	41091.92458152771	-1.5269406
763	1730.3278	242.00854	1972.3363	1488.3192	800.0	257.29825	106.3987	344.24136	19.973293	1222400	2.4586916e-08	321.55588	0.003258238	-319.61972	-0.54631567	0.019934459	0.156875	2.0	41148.31531190872	-1.5270821
764	2144.5752	34.595215	2179.1704	2109.98	800.0	302.89282	69.71864	343.85168	100.2461	1224000	-2.3692847e-08	98.566895	-0.013749777	-96.522354	-0.5756898	0.015266638	0.17375	4.0	41205.27360916138	-1.5269884
765	1177.4009	1174.426	2351.827	2.9749095	428.5	306.72324	75.39697	345.00677	24.96736	1225600	-2.6464463e-07	88.45676	-0.018573288	-86.58185	-0.48477677	0.113950185	0.240625	1.0	41262.11443543434	-1.5269476
766	2361.8438	232.54822	2594.392	2129.2957	800.0	319.19876	52.688076	344.5048	134.50687	1227200	-1.436472e-07	77.03009	-0.0027590895	-75.55792	-0.5701762	0.019417798	0.229375	2.0	41318.44845414162	-1.5269394
767	2389.3245	81.444336	2470.7688	2307.8801	800.0	321.57382	50.172478	344.08423	111.00031	1228800	3.6358834e-08	17.25846	-0.013665773	-16.59207	-0.5095222	0.01577077	0.21875	4.0	41375.00234103203	-1.5271918
768	1850.8685	311.26575	2162.1343	1539.6028	800.0	269.61288	96.9277	343.7454	43.905537	1230400	-8.642673e-09	187.8745	-0.0169967	-183.96997	-0.494017	0.013800175	0.175625	7.0	41431.53320288658	-1.5280318
769	1983.9797	137.90796	2121.8877	1846.0718	800.0	282.40533	98.38169	344.0897	38.02109	1232000	4.3511392e-08	116.64573	0.004005151	-114.83557	-0.5260246	0.0117712505	0.11375	3.0	41488.32590985298	-1.5285095
770	2173.146	99.673706	2272.8198	2073.4724	800.0	303.62305	65.8266	343.93698	108.86823	1233600	-4.6640636e-08	143.28445	-0.008768296	-141.61992	-0.53020746	0.015013265	0.1875	5.0	41547.02561163902	-1.529263
771	2048.273	228.76892	2277.0417	1819.5039	800.0	291.8661	84.852455	343.7558	17.9316	1235200	1.7158688e-07	103.82879	-0.014535258	-98.63701	-0.578448	0.013990377	0.171875	5.0	41603.45792174339	-1.5299885
772	2349.8262	29.414185	2379.2405	2320.412	800.0	314.48822	55.986706	344.38495	124.04068	1236800	1.9073486e-08	88.383965	-0.027920168	-86.42285	-0.50892234	0.01527093	0.161875	21.0	41660.52651286125	-1.5333034
773	2065.1062	170.9563	2236.0625	1894.1499	800.0	292.7925	84.815926	343.59003	48.59812	1238400	-9.328127e-08	38.35501	-0.028472297	-36.60605	-0.5797802	0.014334995	0.188125	15.0	41717.39961838722	-1.5345871
774	2098.9873	272.13165	2371.119	1826.8556	800.0	293.09528	85.27109	343.74463	70.5434	1240000	7.420778e-08	22.027206	-0.018103138	-21.05261	-0.50463057	0.014638793	0.165	13.0	41774.58240199089	-1.5359719
775	2390.1821	10.0946045	2400.2769	2380.0876	800.0	321.964	47.57697	343.51343	134.85948	1241600	-2.324581e-08	19.097403	-0.016552355	-17.167215	-0.59633684	0.015656644	0.233125	9.0	41831.50876879692	-1.5372752
776	2011.9607	136.14752	2148.1082	1875.8131	800.0	289.8781	87.27371	343.5482	61.06615	1243200	-3.9339067e-08	95.36587	-0.012003236	-93.62182	-0.63341814	0.018791638	0.22125	3.0	41888.164358854294	-1.5373722
777	1225.9172	1221.801	2447.7183	4.116314	421.0	305.45016	77.359795	343.41473	1.5966578	1244800	-1.7285346e-08	18.947515	-0.015673354	-18.042538	-0.54353213	0.018892448	0.2375	4.0	41944.49503946304	-1.5371765
778	2052.159	42.16577	2094.3247	2009.9932	800.0	289.10516	92.10908	344.18918	60.051643	1246400	4.7683717e-08	27.37808	0.006574855	-25.946163	-0.5342533	0.018837657	0.175625	2.0	42001.187722206116	-1.5370506
779	1971.5337	33.792908	2005.3265	1937.7407	800.0	284.62662	84.63037	343.61932	87.8737	1248000	-2.0116568e-09	99.52261	0.01833951	-97.971886	-0.57647043	0.101003	0.213125	1.0	42057.483797073364	-1.5370187
780	1113.4507	1113.3629	2226.8135	0.08779515	400.5	303.87854	75.80935	343.9116	11.109104	1249600	1.0758638e-07	141.76833	-0.0047646184	-138.82846	-0.5916075	0.01656461	0.208125	7.0	42116.343395233154	-1.5370932
781	2174.1519	28.095459	2202.2473	2146.0564	800.0	303.48706	71.78295	343.94202	92.21388	1251200	2.4735927e-08	27.900335	-0.015028296	-27.059217	-0.5685343	0.01622092	0.19625	6.0	42173.30295610428	-1.5372427
782	2212.5344	95.783936	2308.3184	2116.7505	800.0	304.57867	73.9163	343.6343	52.799812	1252800	-1.3917685e-07	59.809826	-0.017877093	-58.554825	-0.58108443	0.016010515	0.24375	9.0	42230.12998366356	-1.53771
783	2145.2913	138.62225	2283.9136	2006.6691	800.0	303.56723	72.455246	343.55814	87.06698	1254400	4.798174e-08	144.27219	-0.030938577	-143.37418	-0.62710017	0.013982406	0.145	31.0	42286.695611953735	-1.5370514
784	963.7772	959.84753	1923.6248	3.9297144	432.0	288.98322	85.89652	343.65906	54.051132	1256000	-3.3527614e-10	212.90555	-0.02030487	-209.48862	-0.63263214	0.015715498	0.14625	7.0	42343.78869509697	-1.5365093
785	2195.5342	183.88585	2379.42	2011.6482	800.0	299.42712	76.97114	343.32983	58.061337	1257600	-3.218651e-08	32.370655	-0.021170279	-30.988192	-0.61731696	0.01554342	0.205	12.0	42400.7561519146	-1.536134
786	873.0158	867.8998	1740.9155	5.1160464	416.5	266.88058	105.733154	343.75916	11.686328	1259200	-1.8298626e-07	32.28756	-0.014563953	-30.411833	-0.6283193	0.02050571	0.15125	3.0	42456.66115808487	-1.5362651
787	1942.0256	27.989685	1970.0154	1914.036	800.0	281.0716	92.332115	344.18146	64.03412	1260800	6.7055225e-08	76.45405	0.016391588	-75.17638	-0.4976679	0.048549663	0.1875	2.0	42513.16150903702	-1.5363976
788	2319.3918	3.7497559	2323.1416	2315.642	800.0	315.70996	56.417088	343.8131	120.761665	1262400	8.642673e-09	7.5442576	0.005417202	-6.7414618	-0.5609962	0.031037569	0.288125	2.0	42569.735541820526	-1.5365844
789	2092.7554	106.796265	2199.5518	1985.9592	800.0	287.78818	96.142494	343.64157	13.860178	1264000	-1.2353063e-07	184.42265	-0.0013192305	-181.77545	-0.55751735	0.016262755	0.199375	4.0	42626.74813699722	-1.5373375
790	1971.641	52.943848	2024.5848	1918.6971	800.0	279.31943	99.73714	344.17874	40.536343	1265600	-1.013279e-08	33.734238	-0.010706618	-32.559227	-0.6528342	0.015080341	0.17375	3.0	42685.999059438705	-1.537852
791	2104.362	146.85913	2251.2212	1957.5029	800.0	294.7801	80.86804	343.64285	62.778267	1267200	4.887581e-08	30.211843	-0.012217421	-26.01178	-0.5829714	0.012348677	0.148125	5.0	42742.423701524734	-1.538104
792	710.8552	971.6824	2084.7947	2.257929	328.66666	277.74808	96.900696	343.6638	-7.4489527	1268800	4.3064357e-08	1205.8617	-0.0018157157	-1185.2712	-0.6293343	0.023379063	0.156875	1.0	42798.8768825531	-1.5381215
793	2270.7617	46.013184	2316.775	2224.7485	800.0	300.74792	80.10562	350.26654	83.824265	1270400	-1.1920929e-09	839.42017	-0.01694512	-834.524	-0.60557324	0.014807289	0.2325	11.0	42855.54789352417	-1.5388438
794	2082.6802	540.7583	2623.4385	1541.9219	800.0	284.20093	101.80694	345.94	1.3786731	1272000	5.543232e-08	130.34605	-0.011619662	-127.23485	-0.5617303	0.015951231	0.18125	6.0	42912.36632013321	-1.5392838
795	866.3221	1209.5957	2576.9487	10.996652	298.66666	300.25305	86.30453	343.87692	-4.5369024	1273600	1.1712313e-07	169.29453	-0.020236328	-162.8815	-0.6279343	0.022164498	0.180625	8.0	42968.40806365013	-1.5395763
796	529.32	894.66833	2078.87	0.27977556	242.0	271.09894	111.26964	344.19034	2.6648176	1275200	1.0281801e-08	395.45038	-0.017908923	-389.30576	-0.61514777	0.014744418	0.123125	6.0	43025.49354672432	-1.5390016
797	2152.2256	39.887573	2192.113	2112.338	800.0	291.35547	88.164085	344.3831	33.223675	1276800	8.9406965e-10	400.9276	-0.0016594664	-398.354	-0.5848331	0.018756084	0.153125	2.0	43082.27291083336	-1.5386604
798	2171.2983	104.4032	2275.7017	2066.8953	800.0	300.1862	81.62401	344.9903	15.655787	1278400	9.5665456e-08	301.53317	-0.01638164	-297.92615	-0.6197482	0.014318538	0.121875	15.0	43139.212730169296	-1.5394766
799	2050.4695	9.259705	2059.7292	2041.2098	800.0	291.52606	85.16661	343.83624	57.771797	1280000	-1.3917685e-07	101.86955	-0.016406382	-95.572365	-0.5684392	0.016712336	0.19375	8.0	43196.017746925354	-1.5391296
800	1017.423	1003.2706	2020.6936	14.152371	441.5	261.2151	108.719864	344.89706	34.461136	1281600	4.649162e-08	193.0553	-0.016928654	-190.96767	-0.6587044	0.020510202	0.213125	4.0	43255.33587551117	-1.5387245
801	2275.721	57.600586	2333.3215	2218.1204	800.0	312.3008	62.91256	344.15833	108.03699	1283200	4.4703484e-08	10.1410675	-0.01320068	-8.3758745	-0.54524964	0.018036881	0.251875	7.0	43311.66136956215	-1.5376107
802	2465.143	121.744995	2586.8882	2343.3982	800.0	327.74396	35.814064	343.5868	174.9827	1284800	2.95043e-08	30.707302	-0.015043701	-28.389353	-0.5907854	0.018685455	0.15625	4.0	43368.29816651344	-1.5370986
803	887.27966	869.2489	1756.5286	18.030725	440.0	257.16876	114.603035	344.33926	-3.708417	1286400	2.6077032e-08	381.81622	-0.0071262834	-378.6496	-0.6381289	0.016177882	0.199375	3.0	43425.05015659332	-1.5370253
804	2310.44	97.04285	2407.483	2213.3972	800.0	315.55933	60.011356	344.18555	94.3332	1288000	3.7699937e-08	13.003524	-0.04524804	-10.215055	-0.5976828	0.016329858	0.195	79.0	43482.47045969963	-1.5523928
805	2291.6113	168.62732	2460.2385	2122.984	800.0	312.38965	62.376915	343.2954	100.32776	1289600	7.674098e-08	22.820246	-0.01756712	-20.877172	-0.72816205	0.012564207	0.15875	9.0	43539.36261630058	-1.5527318
806	2382.0361	111.950806	2493.987	2270.0854	800.0	320.20825	50.403717	343.58914	128.47682	1291200	7.6293944e-08	8.300529	-0.014937599	-7.068737	-0.61642975	0.017816318	0.185	6.0	43596.2095823288	-1.5525451
807	2176.7993	65.78467	2242.584	2111.0146	800.0	303.49832	72.73398	344.2079	57.59245	1292800	1.0833144e-07	17.680439	0.0016444795	-16.03211	-0.6396955	0.025842115	0.131875	2.0	43652.856227874756	-1.552419
808	2100.288	202.75464	2303.0427	1897.5334	800.0	294.7884	85.00414	343.96902	65.62377	1294400	-4.7683715e-09	35.964996	-0.022510756	-34.849728	-0.66177857	0.018081712	0.186875	14.0	43709.61905550957	-1.5512708
809	2339.4788	84.583496	2424.0623	2254.8953	800.0	314.60333	58.796146	343.88788	127.7478	1296000	1.4603138e-08	42.90503	-0.045336075	-40.994843	-0.63997287	0.011740234	0.158125	67.0	43767.51595067978	-1.5660074
810	1310.564	1305.4442	2616.008	5.119771	424.5	312.19495	74.924644	343.97885	3.7993505	1297600	2.3692847e-08	25.882349	-0.019575018	-24.215284	-0.7566721	0.014300614	0.156875	11.0	43826.53974986076	-1.5681694
811	2405.5117	184.39624	2589.908	2221.1155	800.0	322.02472	50.69961	343.8357	118.19553	1299200	-3.322959e-08	13.595883	-0.011119048	-12.558663	-0.75779206	0.012135697	0.173125	3.0	43883.267476797104	-1.5685384
812	2175.147	76.12573	2251.2727	2099.0212	800.0	299.44263	79.4179	343.51688	74.061676	1300800	-3.6209823e-08	50.38878	-0.013451573	-49.05243	-0.7441819	0.017509425	0.2175	6.0	43939.74117088318	-1.5684395
813	1086.4816	1077.5935	2164.0752	8.888044	427.5	280.33105	105.215935	344.33298	1.1213009	1302400	6.748363e-08	111.59016	0.0038817995	-108.54041	-0.77435637	0.026424691	0.27	3.0	43996.20130157471	-1.5684425
814	2210.4514	84.03735	2294.4888	2126.414	800.0	307.72714	66.08089	345.5335	71.33864	1304000	-1.4156103e-07	43.861015	0.0144833	-42.59259	-0.72916687	0.05181819	0.305	1.0	44052.901880025864	-1.568402
815	2203.5088	367.5334	2571.0422	1835.9755	800.0	301.8241	82.33766	344.63678	60.386303	1305600	-3.6358834e-08	17.060654	-0.015493518	-16.174776	-0.77373993	0.016068539	0.159375	9.0	44109.652443408966	-1.568382
816	2044.844	6.76178	2051.6057	2038.0822	800.0	287.8827	90.240776	343.61057	69.17571	1307200	5.2303076e-08	6.4522643	-0.0043599997	-5.5430484	-0.75731844	0.008174147	0.104375	3.0	44166.33288192749	-1.5683725
817	2154.9392	139.30939	2294.2485	2015.6298	800.0	300.74048	78.70398	344.0352	73.64589	1308800	3.576279e-08	12.64792	-0.002488391	-11.833322	-0.66978616	0.0067602135	0.070625	1.0	44223.021341085434	-1.5684125
818	1244.288	1236.0464	2480.3345	8.241569	423.0	293.42456	95.77205	344.28604	5.7020984	1310400	3.2782555e-08	37.662743	0.0021527088	-36.09717	-0.6995414	0.021526514	0.178125	1.0	44277.01343417168	-1.5684514
819	1113.7736	1107.3448	2221.1184	6.428767	423.0	302.49417	82.43844	345.11478	-2.7391825	1312000	-9.804964e-08	48.354706	-0.015607742	-46.020725	-0.7678003	0.01981035	0.16375	6.0	44331.91580581665	-1.568955
820	2255.3748	244.48676	2499.8616	2010.8881	800.0	310.37854	72.24932	344.89255	63.94789	1313600	1.1622906e-07	26.623468	-0.012893338	-24.967747	-0.72173303	0.016903043	0.184375	6.0	44391.093824625015	-1.5689075
821	2048.4053	134.0802	2182.4856	1914.3252	800.0	287.98856	87.43078	344.3204	65.25212	1315200	1.244247e-07	64.81366	0.053574897	-60.86372	-0.7530049	0.047037125	0.1975	1.0	44447.88901782036	-1.5688356
822	2187.1062	82.355225	2269.4614	2104.751	800.0	302.64273	76.04017	345.52756	65.51918	1316800	-1.3262033e-08	63.418877	0.00061865343	-62.083378	-0.7543637	0.016187198	0.154375	2.0	44504.42234516144	-1.5687971
823	569.95746	972.72	2254.7454	3.2796702	230.0	294.62726	98.7405	344.85312	-0.9118782	1318400	2.5331975e-08	89.38638	-0.002888275	-87.33899	-0.72679937	0.03168273	0.22625	2.0	44560.86101961136	-1.5686398
824	2446.6736	109.39429	2556.0679	2337.2793	800.0	327.08353	39.621933	343.895	162.71594	1320000	6.7055225e-08	18.435196	-0.008838488	-17.578806	-0.7804039	0.016998647	0.24125	3.0	44617.3007440567	-1.5682304
825	2112.2568	103.23059	2215.4875	2009.0264	800.0	288.92242	95.82653	343.8546	2.7309537	1321600	-6.191433e-08	329.7164	-0.007866733	-327.48846	-0.76718664	0.007313064	0.0975	3.0	44674.30509066582	-1.5678282
826	2344.6133	222.88855	2567.502	2121.7249	800.0	316.73718	61.393925	344.0365	85.98604	1323200	2.2321939e-07	10.888086	-0.0049623596	-8.969429	-0.76028705	0.012722696	0.154375	2.0	44723.47489738464	-1.5677173
827	2386.589	203.62646	2590.2156	2182.9626	800.0	318.0508	59.8146	344.58963	78.623825	1324800	-2.9802323e-09	30.193365	-0.01880436	-28.464052	-0.75284714	0.013855959	0.205	12.0	44774.423523664474	-1.5682919
828	2192.3213	156.67682	2348.998	2035.6444	800.0	303.00418	76.91712	344.1607	74.999664	1326400	-3.3974647e-08	12.952649	-0.019705549	-11.754331	-0.7244347	0.011277207	0.15375	10.0	44831.296670913696	-1.570392
829	2152.809	209.00946	2361.8186	1943.7997	800.0	300.82593	76.10372	343.74432	95.27468	1328000	-1.1824071e-07	123.61013	-0.03914809	-122.11674	-0.88442713	0.014708135	0.1575	27.0	44888.42253756523	-1.5720549
830	2218.578	37.42456	2256.0024	2181.1533	800.0	308.4676	70.16121	344.85718	72.19265	1329600	-4.4852495e-08	20.920483	-0.024144819	-19.89371	-0.71451074	0.013987056	0.15375	20.0	44948.15901994705	-1.5744523
831	699.00726	988.5322	2097.003	-0.008821169	267.33334	285.22266	88.09372	344.07986	26.261082	1331200	-2.0906329e-07	96.15334	-0.004636424	-94.57593	-0.8305353	0.008321117	0.084375	3.0	45005.11213064194	-1.5751437
832	2263.5334	355.97308	2619.5066	1907.5604	800.0	310.01016	74.97871	344.01733	64.19088	1332800	-2.6971101e-08	75.52	-0.014140016	-74.00185	-0.73908174	0.018170368	0.1875	4.0	45061.435505867004	-1.5759909
833	2073.8647	10.403687	2084.2686	2063.4612	800.0	290.99878	88.74899	344.6718	53.194477	1334400	1.2725592e-07	71.13502	-0.0059186583	-69.68062	-0.75664896	0.014660898	0.193125	2.0	45117.68234658241	-1.576575
834	2408.62	184.724	2593.3442	2223.8962	800.0	322.15848	53.969116	344.34375	84.23076	1336000	-9.164214e-08	20.144577	-0.020322999	-19.38616	-0.78181016	0.012879722	0.190625	11.0	45174.63458776474	-1.5801656
835	2198.4805	87.54761	2286.028	2110.9329	800.0	306.56946	65.84634	344.62787	80.76326	1337600	-8.3744524e-08	25.400301	-0.016655378	-23.71721	-0.85542893	0.01022578	0.1425	8.0	45231.76551485062	-1.5822008
836	1958.1101	212.60687	2170.717	1745.5033	800.0	279.41415	104.28253	344.4527	31.494987	1339200	-6.526709e-08	24.028658	0.010595552	-22.870209	-0.8014346	0.02815581	0.164375	1.0	45288.69911646843	-1.582448
837	2068.9048	116.48645	2185.391	1952.4182	800.0	285.58017	96.69517	344.36667	38.008423	1340800	4.172325e-09	154.18068	-0.010194649	-149.18114	-0.8850786	0.0115885325	0.1625	8.0	45345.61423492432	-1.5841588
838	996.36017	989.9134	1986.2736	6.4467835	416.5	290.0014	87.085915	344.73618	57.002605	1342400	1.0639429e-07	208.8418	-0.0097515965	-206.63824	-0.82839537	0.025015706	0.2175	2.0	45402.61806035042	-1.5846791
839	2010.1006	183.88347	2193.9841	1826.2172	800.0	280.30737	97.786736	345.26376	51.07782	1344000	-7.152558e-08	252.87184	-0.013459237	-251.527	-0.84588516	0.024099702	0.27375	7.0	45459.61984086037	-1.585542
840	2009.4705	56.373474	2065.844	1953.097	800.0	287.36005	89.945885	344.92386	67.59458	1345600	6.671995e-08	55.84553	-0.008803791	-54.15502	-0.79600877	0.018923763	0.21	5.0	45518.32413482666	-1.5862782
841	2065.7334	125.78552	2191.5188	1939.9478	800.0	286.34088	95.90265	344.4318	41.5372	1347200	-1.08629465e-07	90.12886	-0.010368421	-88.8536	-0.85381716	0.0127971005	0.1975	5.0	45574.907962560654	-1.5872453
842	719.4908	951.1914	2063.57	0.16666181	333.66666	276.239	96.4151	344.27164	39.841797	1348800	5.1409007e-08	1639.8097	-0.006102834	-1601.7294	-0.8729843	0.02356246	0.21375	4.0	45631.926630973816	-1.5876768
843	2181.0398	2.4973145	2183.537	2178.5425	800.0	299.09665	84.44072	348.82684	41.56863	1350400	9.804964e-08	438.6261	-0.027667034	-433.00095	-0.8494615	0.015292761	0.19625	29.0	45689.14938259125	-1.5917568
844	2351.2078	112.79492	2464.0027	2238.4128	800.0	317.61652	56.571514	345.95822	68.93094	1352000	-8.046627e-08	47.197758	0.008620271	-44.85444	-0.92627436	0.019681528	0.145	5.0	45745.678409338	-1.5928239
845	1345.9976	1336.6431	2682.6406	9.354545	442.5	294.69992	101.19348	345.45203	33.637825	1353600	2.0235777e-07	1454.6669	-0.010957822	-1446.7329	-0.900917	0.015393682	0.163125	4.0	45802.59703683853	-1.5933168
846	2218.4165	275.14624	2493.5627	1943.2703	800.0	310.08667	73.04387	353.30145	55.510315	1355200	-8.2850455e-08	321.50995	-0.03693074	-315.6712	-0.89908963	0.016394591	0.188125	36.0	45860.19695138931	-1.5953903
847	1000.88007	991.0232	1991.9033	9.85686	424.0	294.3033	92.435486	345.51718	-2.3374357	1356800	9.4473364e-08	209.60828	-0.014177986	-204.22003	-0.9271936	0.022581117	0.131875	4.0	45917.43052625656	-1.5956233
848	2043.1096	341.06665	2384.1763	1702.043	800.0	282.52707	104.88539	345.76776	5.4602175	1358400	2.9522926e-08	310.0615	-0.021673996	-301.1095	-0.7827171	0.0143622765	0.153125	7.0	45974.468658447266	-1.5968078
849	2299.3765	306.6007	2605.9773	1992.7759	800.0	306.78293	80.98422	345.5216	40.692852	1360000	-6.556511e-08	78.539345	0.023538478	-76.95258	-0.8709287	0.020553216	0.1225	2.0	46031.24204540253	-1.5972512
850	2316.2021	54.637817	2370.8398	2261.5642	800.0	312.8069	61.90574	345.14816	105.11274	1361600	-7.018447e-08	84.22245	0.008739887	-81.74615	-0.91405606	0.050924614	0.27	1.0	46089.94708156586	-1.5975418
851	2177.5854	86.194336	2263.7798	2091.391	800.0	305.05936	73.69755	345.41245	58.294716	1363200	-6.1690805e-08	25.543541	0.011102391	-19.497488	-0.89110947	0.030633414	0.13875	1.0	46146.61014294624	-1.5978223
