%time,field.star_effort,field.port_effort,secs_since_start
1588503886696301752,-26.143181324,-52.7359008789,149.596903424
1588503886896945578,-36.6960346699,-53.9568066597,149.797547264
1588503887096613654,-17.7532434464,-41.1654621363,149.997215232
1588503887300290961,-28.8024991751,-50.7439017296,150.200892672
1588503887499944131,-16.3052797318,-46.8227863312,150.400545792
1588503887705040824,-23.6869454384,-13.834951818,150.605642496
1588503887900288642,-32.055953145,-33.1574469805,150.800890368
1588503888099666835,-33.4743082523,-40.1098668575,151.000268544
1588503888298760900,-10.8101949096,-23.2647791505,151.19936256
1588503888500577961,-49.3361741304,-30.0014615059,151.401179648
1588503888698700252,-20.0931340456,-19.2952901125,151.599301888
1588503888900521315,-35.0614219904,1.04675292969,151.801122816
1588503889104339912,-43.8607901335,-3.97230088711,152.004941568
1588503889298463549,-32.9783082008,-14.9472564459,152.199065088
1588503889499293376,-27.0743310452,-36.8701100349,152.39989504
1588503889697196733,-44.2153126001,-38.5862320662,152.5977984
1588503889903094131,-49.4148761034,-24.8419672251,152.803695616
1588503890100579208,-55.3986310959,-35.0254416466,153.001180928
1588503890299879199,-39.4000589848,7.5073800981,153.200480768
1588503890496866698,-54.9017488956,-5.17767705023,153.397468416
1588503890696406991,-45.3241467476,6.36063739657,153.59700864
1588503890896206398,-61.8649244308,13.9141440392,153.796807936
1588503891096233691,-63.5607898235,26.5986144543,153.996835328
1588503891296341216,-65.591108799,10.1733610034,154.196942848
1588503891498951888,-65.4858529568,12.3708769679,154.399553536
1588503891696065471,-74.4450867176,29.2146444321,154.596667136
1588503891898746746,-55.7383835316,19.0339446068,154.799348224
1588503892098560445,-45.0401306152,24.5780915022,154.999162112
1588503892297268224,-57.7188670635,-4.72570061684,155.197869824
1588503892499652462,-87.1011614799,-4.83657233417,155.400253952
1588503892700106915,-59.9868893623,18.6187773943,155.600708608
1588503892902197922,-78.8828492165,30.779877305,155.802799616
1588503893098827118,-68.553352356,30.7651698589,155.999428608
1588503893298282189,-47.7846235037,12.0245754719,156.19888384
1588503893498965635,-64.0455424786,10.2449692786,156.39956736
1588503893699961035,-65.5803799629,36.2247020006,156.600562688
1588503893900597405,-52.7467727661,19.2168131471,156.801199104
1588503894103985640,-56.8654716015,23.9644408226,157.004587264
1588503894299822225,-60.1607620716,30.1675230265,157.200423936
1588503894501522379,-37.3869419098,14.4567489624,157.402124032
1588503894697312432,-53.3595621586,-1.33730992675,157.597914112
1588503894900598922,-41.1014646292,35.0861400366,157.80120064
1588503895104365062,-66.2293195724,36.025044322,158.004966656
1588503895301464708,-74.351978302,32.3663294315,158.202066432
1588503895500478638,-49.1833418608,37.2411519289,158.40108032
1588503895697972261,-44.0064042807,50.7174730301,158.598573824
1588503895897223934,-42.1502262354,28.9038598537,158.797825536
1588503896097417338,-36.9998246431,-6.91685676575,158.998018816
1588503896296929828,-47.0436751842,6.81299269199,159.197531392
1588503896497812030,-9.10301953554,30.9698164463,159.398413568
1588503896698717887,-17.597848177,20.5925866961,159.599319552
1588503896898528953,-10.482057184,26.6884386539,159.799130624
1588503897098759478,-18.4662386775,22.3603978753,159.999361024
1588503897301631100,-31.2793135643,30.2450984716,160.202232576
1588503897501914769,-19.6036860347,30.608767271,160.40251648
1588503897702111682,-35.7481390238,33.7336182594,160.602713344
1588503897897964704,-39.6086335182,43.4875577688,160.7985664
1588503898098193633,-38.7865573168,46.766141057,160.998795264
1588503898299530010,-8.04214924574,24.4752749801,161.200131584
1588503898497575023,-2.68174000084,36.3322734833,161.398176512
1588503898699792920,-3.47084663808,24.3349760771,161.600394496
1588503898899141079,0.14019459486,33.0403953791,161.79974272
1588503899104446195,-35.1556569338,38.4779751301,162.005047808
1588503899305731004,-40.4321193695,38.9524251223,162.206332672
1588503899501030206,-37.8549605608,36.0812395811,162.401631744
1588503899697523003,-53.7292301655,2.71515548229,162.598124544
1588503899900679027,-33.1563591957,16.7035460472,162.801280512
1588503900096646325,-10.131021589,12.8581926227,162.997248
1588503900301866183,-3.44663634896,53.2704353333,163.20246784
1588503900498908118,-5.86571097374,31.8055123091,163.39950976
1588503900702383960,3.44248712063,51.4506340027,163.602985472
