Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
362	432.0676	117.94667	547.39856	238.54607	400.0	140.01321	48.415993	221.3102	48.640327	580800	-9.9092725e-09	181.85898	-0.015822234	-146.30469	3.2701375	0.017989565	0.23125	5.0	17548.392566919327	-0.9647097
363	357.66138	133.14435	584.22253	252.94356	400.0	128.87415	45.321213	225.3056	44.711613	582400	2.7418137e-08	464.07214	-0.010933559	-407.44073	3.229013	0.025761709	0.338125	3.0	17595.999537706375	-0.9655604
364	540.97125	134.44228	673.9461	341.06943	400.0	144.55789	46.753597	232.23067	33.74294	584000	-7.7486035e-09	465.31064	-0.008577405	-427.3906	3.163053	0.02107463	0.30375	4.0	17643.65334224701	-0.9664073
365	407.23996	147.02982	593.992	227.6012	400.0	147.20236	37.789413	223.80392	52.103348	585600	-1.2069941e-08	954.80096	-0.027985586	-914.8593	3.0816157	0.017264321	0.20625	12.0	17691.528891324997	-0.96733946
366	456.2125	90.93113	590.6228	334.0349	400.0	148.2509	40.757465	204.5673	39.020706	587200	3.039837e-08	163.74763	-0.01671143	-114.280685	3.1635685	0.017303787	0.198125	7.0	17739.34241914749	-0.96853715
367	464.78943	47.293854	519.0898	395.07187	400.0	149.48904	38.97696	202.09546	50.936813	588800	-2.2575259e-08	148.09464	-0.012971674	-121.21671	3.0502481	0.021265011	0.28625	5.0	17786.57782816887	-0.9693809
368	257.0473	166.78093	422.27795	-9.547141	311.5	115.12064	43.44221	205.64697	21.391676	590400	-1.8887222e-08	403.11508	-0.015654985	-332.61038	3.1896732	0.030632658	0.289375	4.0	17834.341656684875	-0.969865
369	328.06604	212.30878	527.22784	-5.930047	302.5	131.84799	40.325012	197.34727	17.346926	592000	2.8312206e-09	363.7871	-0.016090378	-334.37405	3.1623735	0.023353837	0.2225	5.0	17882.32170677185	-0.9704233
370	485.40305	72.096115	604.44104	410.35315	400.0	149.25427	34.952717	206.37627	45.635777	593600	1.3262033e-08	259.78717	-0.03280404	-156.67099	3.1237273	0.016908517	0.235	16.0	17931.60666871071	-0.9725204
371	445.6441	83.50083	522.11	321.4156	400.0	129.7495	53.507973	200.93855	-5.8364015	595200	8.940697e-09	586.63367	-0.019474747	-528.4359	3.0902205	0.017795548	0.245	6.0	17979.60434103012	-0.97342813
372	495.3968	103.16552	644.0641	383.14273	400.0	160.72961	34.75224	221.80817	59.23025	596800	-4.0829182e-08	478.26294	-0.014843301	-406.08847	3.157135	0.016645472	0.20375	6.0	18026.945838451385	-0.9742898
373	463.74225	90.0094	586.2735	361.9436	400.0	141.29825	51.67215	229.23589	45.141075	598400	2.6822091e-09	289.162	-0.014656533	-251.94579	3.1499426	0.01866455	0.199375	5.0	18075.324649333954	-0.97493446
374	450.1239	265.66913	653.6566	-6.809714	306.0	178.30168	40.491272	243.92763	30.493296	600000	-7.510185e-08	251.87149	-0.025383022	-186.0242	3.0501657	0.016475262	0.1575	8.0	18123.262037038803	-0.9757795
375	547.5382	178.62277	765.673	329.91934	400.0	171.3031	42.635216	238.38689	67.916046	601600	-2.0116568e-08	594.90735	-0.012245308	-562.45435	3.138249	0.02428794	0.2575	4.0	18170.905982255936	-0.9762779
376	527.4168	146.8918	759.3102	366.30716	400.0	165.23221	52.627495	239.43715	9.282375	603200	-1.7285346e-08	118.10832	-0.0207787	-98.624695	3.1496363	0.017500127	0.246875	7.0	18219.130427598953	-0.9772111
377	608.9519	83.65157	735.3717	501.36526	400.0	187.07222	41.557186	250.10394	53.508366	604800	1.4603138e-08	151.06699	-0.01760467	-85.58778	3.0919201	0.017529737	0.255	7.0	18266.80067563057	-0.9779449
378	405.73474	137.18546	580.68134	241.47821	400.0	147.61548	50.146152	240.52797	43.18191	606400	-1.1250377e-08	530.88696	-0.016982678	-451.6939	3.1573672	0.017864378	0.201875	5.0	18314.44459795952	-0.9787783
379	595.9324	56.32139	659.59155	522.81323	400.0	184.88797	46.88855	250.39015	53.35585	608000	1.475215e-08	200.15158	-0.019536767	-145.6233	3.030015	0.020461434	0.21875	8.0	18361.77119731903	-0.9804123
380	528.25555	50.69054	609.63885	481.42212	400.0	167.85959	51.058136	248.59001	40.469093	609600	-8.642673e-09	181.31932	-0.01138203	-138.74594	3.1925483	0.018091934	0.220625	4.0	18410.75617814064	-0.9812245
381	684.8708	115.41754	883.2021	595.1402	400.0	191.40176	38.026485	252.94394	85.11372	611200	3.2633544e-08	487.38187	-0.02179905	-364.83102	3.0810773	0.015292039	0.1975	7.0	18458.74722957611	-0.9823213
382	617.7031	58.83731	715.5243	559.7417	400.0	185.81	57.129536	258.42426	27.935225	612800	-2.0861625e-08	291.7873	-0.023706388	-229.919	3.079372	0.016606472	0.22875	9.0	18506.3523914814	-0.98297566
383	490.94473	194.98853	810.7948	321.63004	400.0	174.25613	53.186657	257.14526	14.3801	614400	-1.7434358e-08	915.46234	-0.027317908	-875.3456	3.0627375	0.015496545	0.211875	10.0	18554.2130215168	-0.98344857
384	676.0337	150.86572	790.80145	422.25885	400.0	200.70778	57.69668	268.02884	-13.940181	616000	2.1159648e-08	480.82892	-0.03864095	-350.58228	3.0845187	0.015170024	0.208125	24.0	18602.709567785263	-0.98678
385	457.4876	277.26117	697.85767	-3.5321805	302.75	187.44687	52.372494	253.60243	34.60276	617600	2.503395e-08	254.84453	-0.017793877	-193.401	2.9940608	0.01763762	0.254375	6.0	18650.496797323227	-0.9880126
386	666.93976	146.16037	872.6324	497.22144	400.0	190.74223	53.362778	256.19077	57.276623	619200	1.6093255e-08	482.56906	-0.02027711	-432.98166	3.0265634	0.017225066	0.255	7.0	18698.590960741043	-0.9891831
387	566.75366	123.38901	747.05347	400.9235	400.0	193.20314	45.859875	264.30948	89.918625	620800	2.6226044e-08	717.3948	-0.017705396	-649.62067	2.9727619	0.017899545	0.2275	6.0	18746.79797387123	-0.99026936
388	643.4121	124.45445	828.4868	477.5238	400.0	206.49406	47.346775	270.7762	76.56848	622400	4.3809415e-08	453.45154	-0.02276922	-373.41138	2.9948149	0.014681791	0.19125	11.0	18794.64218521118	-0.9915431
389	518.0075	185.15634	664.8705	200.53441	400.0	175.77106	75.71331	263.93515	15.50333	624000	2.0116568e-09	325.91333	-0.030921305	-287.15634	2.9420795	0.015480774	0.218125	12.0	18842.32559156418	-0.9938041
390	605.82306	192.24625	889.34314	370.70383	400.0	193.6682	54.00867	267.88016	50.82017	625600	3.6507846e-08	288.93176	-0.014919694	-182.9235	3.0804021	0.017183762	0.214375	5.0	18891.169013738632	-0.99506134
391	588.8717	113.49309	720.12994	434.49387	400.0	168.56929	73.25893	265.907	9.059525	627200	3.9935113e-08	884.8042	-0.04679129	-830.28345	2.957415	0.01562357	0.239375	28.0	18939.030880451202	-0.9987437
392	484.17636	138.58965	598.1463	256.64764	400.0	181.50703	62.976246	268.15894	56.977703	628800	-2.8051437e-08	875.3032	-0.01752462	-676.36255	2.8375442	0.018758142	0.220625	6.0	18986.56543493271	-0.9998372
393	708.6541	59.702225	808.7161	651.775	400.0	206.2333	52.841564	264.88388	42.37849	630400	1.1175871e-08	262.7744	-0.046353918	-217.65146	2.845093	0.015177968	0.224375	34.0	19034.71354985237	-1.0034975
394	427.6557	263.78525	689.6693	-0.4994351	300.25	198.44083	53.33265	274.07217	36.985966	632000	-8.34465e-09	486.06696	-0.028763186	-376.67917	2.822728	0.017419476	0.224375	10.0	19082.604850292206	-1.00497
395	758.8057	83.620834	900.14874	685.174	400.0	222.60587	55.252785	276.34064	61.14015	633600	-2.9802322e-10	163.59258	-0.031438384	-139.97244	2.935827	0.016770292	0.240625	12.0	19130.495190382004	-1.0065546
396	702.3289	56.705673	767.8142	641.8011	400.0	221.84317	52.951775	274.46063	72.2775	635200	-5.3644182e-09	136.40903	-0.035945736	-101.26638	2.8611012	0.016483186	0.200625	15.0	19178.068548202515	-1.0091656
397	647.6352	22.84702	683.5374	621.77374	400.0	207.00763	58.459667	277.84158	60.40456	636800	8.642673e-09	125.90729	-0.017084444	-78.05115	2.8417504	0.020436328	0.24	4.0	19226.210807323456	-1.0100706
398	787.3004	47.608364	860.2521	738.4852	400.0	230.82947	49.00954	282.64868	60.19258	638400	8.940697e-09	213.54309	-0.028894423	-168.78806	2.7980173	0.016080575	0.204375	16.0	19274.25469303131	-1.0134573
399	731.7195	64.34667	803.4615	642.17664	400.0	229.53496	44.707634	276.48248	99.73532	640000	1.2516975e-08	125.26664	-0.036904126	-90.72005	2.8097231	0.015409678	0.195	21.0	19322.293407440186	-1.016839
400	609.6296	300.44452	889.31195	112.50106	400.0	198.75414	76.32422	278.36462	28.165077	641600	-4.5895575e-08	229.84396	-0.015733873	-210.61316	2.8288674	0.017442876	0.17875	4.0	19371.384501457214	-1.0171089
401	685.8453	306.61276	925.83	167.52655	400.0	207.65802	87.34813	282.44385	3.3211226	643200	2.6524066e-08	80.1575	-0.01611032	-64.63258	2.762524	0.018481782	0.184375	5.0	19418.944807052612	-1.0175864
402	820.6331	154.85962	987.82544	619.1446	400.0	242.29002	51.040764	287.04764	57.700996	644800	5.275011e-08	109.72453	-0.015059495	-76.650696	2.812315	0.017515121	0.21625	5.0	19466.44911980629	-1.0182297
403	608.1873	211.72029	792.7956	251.07181	400.0	201.3941	82.11223	286.25656	31.284475	646400	5.081296e-08	214.4066	-0.015103756	-177.90642	2.781589	0.017974053	0.166875	5.0	19514.42336153984	-1.0190626
404	804.7663	47.89157	872.8072	753.8681	400.0	239.36237	43.620872	281.82706	107.242424	648000	7.450581e-09	142.50201	-0.014997344	-115.38946	2.800329	0.018121148	0.185	5.0	19562.419620275497	-1.0198628
405	532.871	147.54619	709.52875	300.4248	400.0	193.68199	70.85888	278.39224	40.46397	649600	1.07288365e-08	376.98398	-0.01627675	-331.7855	2.7577894	0.014664893	0.178125	4.0	19610.152153491974	-1.0203454
406	534.67633	322.98267	847.9728	-0.5656858	300.25	221.08072	65.67966	285.0152	-20.735973	651200	-1.0430813e-09	158.01717	-0.041546334	-133.74883	2.7751722	0.01536655	0.198125	26.0	19658.349530935287	-1.022732
407	592.1742	262.45117	830.1899	147.91109	400.0	195.83553	80.26195	279.9264	22.26392	652800	-3.5762786e-09	309.81528	-0.03193033	-295.91684	2.7229578	0.018577952	0.209375	11.0	19706.246387720108	-1.0245557
408	773.7997	92.4143	932.7232	710.6625	400.0	236.16217	53.8107	284.4442	50.59316	654400	-7.7486035e-09	124.29709	-0.016308809	-95.22064	2.764663	0.014746218	0.155625	6.0	19754.06924343109	-1.0257542
409	654.2461	100.56519	753.38196	491.87418	400.0	217.0124	74.32402	288.26294	24.906902	656000	7.152557e-09	166.91185	-0.02571739	-134.90009	2.8576303	0.015948378	0.20875	10.0	19802.03885436058	-1.0282606
410	721.7137	91.042244	861.4957	606.40576	400.0	228.7646	56.0817	288.89642	82.972206	657600	1.5869738e-08	226.52692	-0.02338455	-202.87863	2.8168926	0.01861472	0.2325	8.0	19851.90744495392	-1.0302421
411	788.86316	126.1736	924.4463	659.4491	400.0	228.66908	65.43096	288.6995	52.34672	659200	2.4735927e-08	273.07074	-0.048805367	-259.85526	2.7639782	0.015256664	0.209375	32.0	19899.90678834915	-1.0328013
412	752.9144	160.34927	918.65247	506.72067	400.0	227.86243	67.39627	285.04776	52.95104	660800	-6.1243774e-08	82.42735	-0.040390145	-67.10791	2.6609755	0.016842507	0.2225	20.0	19947.351669311523	-1.0347539
413	771.00073	106.28612	937.4469	644.00287	400.0	241.17375	53.07649	289.15494	93.0191	662400	-5.4836274e-08	132.0788	-0.016535968	-115.9695	2.6867547	0.018794116	0.204375	5.0	19995.09073114395	-1.0352687
414	552.28455	322.72763	809.4244	-0.7642764	300.25	230.67076	64.036	291.83136	66.53693	664000	5.6028366e-08	102.7249	-0.018883336	-91.270065	2.6475184	0.022189599	0.16625	4.0	20042.66588664055	-1.0355195
415	778.5687	66.923004	849.58746	693.97986	400.0	241.7226	57.872234	291.18115	55.035954	665600	-8.9406965e-10	41.063995	-0.028285556	-31.122564	2.6609979	0.014930923	0.18875	14.0	20090.98230266571	-1.0369962
416	870.55426	43.43638	941.19037	829.79156	400.0	254.19733	52.0818	296.11905	80.9661	667200	-1.1622905e-08	108.386986	-0.02910026	-92.37775	2.601736	0.015211325	0.223125	14.0	20139.22913002968	-1.0386219
417	590.954	362.8182	880.47925	-11.030139	306.75	248.3688	56.288456	291.23022	44.234837	668800	1.0877848e-08	293.22195	-0.015603651	-270.94128	2.639817	0.01834403	0.18875	3.0	20186.928669691086	-1.0389755
418	747.1585	306.69604	990.95917	230.65988	400.0	226.54472	88.11735	294.3145	-5.5959353	670400	-2.2798776e-08	117.21168	-0.010615556	-89.47742	2.6808069	0.011739961	0.168125	3.0	20235.42832183838	-1.0395982
419	855.03784	83.32118	956.8713	741.3564	400.0	252.45512	54.069378	293.86804	69.53737	672000	-3.6656857e-08	65.9456	-0.041802596	-57.847504	2.7924743	0.015452215	0.21125	27.0	20283.80880522728	-1.0470488
420	758.5128	81.16526	849.816	641.0056	400.0	242.38295	53.181007	290.37457	98.76669	673600	-4.3213366e-09	257.9167	-0.036192186	-247.57893	2.6594932	0.016785713	0.191875	15.0	20333.531306505203	-1.0492876
421	760.40533	306.70126	999.2078	235.83945	400.0	230.79184	82.36543	292.3757	35.411564	675200	-1.9297003e-08	80.10698	-0.023364382	-68.15613	2.664188	0.017198442	0.17625	8.0	20381.566798448563	-1.0499953
422	659.1764	121.786865	800.15857	517.6648	400.0	219.68193	73.36787	289.2387	34.300705	676800	2.7865172e-08	186.32239	-0.014124733	-160.94579	2.738376	0.023222841	0.20875	3.0	20429.456156730652	-1.0505725
423	699.11224	146.0712	823.01184	463.68454	400.0	223.19199	78.08617	290.97214	45.414455	678400	-4.3436884e-08	137.7412	-0.02034621	-115.81589	2.6241553	0.02084803	0.219375	5.0	20477.098141908646	-1.051717
424	856.4352	91.09679	937.3503	712.2425	400.0	251.66432	50.19922	287.86545	80.59641	680000	-4.656613e-08	84.83166	-0.022506878	-71.17842	2.5840414	0.020328391	0.230625	9.0	20524.9245159626	-1.0545651
425	825.83325	169.66365	962.9261	535.63025	400.0	246.63254	58.568764	289.64816	76.335655	681600	5.505979e-08	134.37393	-0.0214428	-124.01049	2.5709174	0.024355793	0.26875	4.0	20573.04581594467	-1.0560981
426	898.5409	107.254364	1004.52246	759.7689	400.0	264.98645	41.977413	293.3309	112.1233	683200	-4.336238e-08	72.918365	-0.014979858	-61.454384	2.5293076	0.015988328	0.1875	5.0	20620.696623563766	-1.0575106
427	746.7506	194.71782	985.22253	443.7232	400.0	236.43257	75.192924	293.8083	49.680378	684800	-1.385808e-08	68.243	-0.016661374	-57.03649	2.5185971	0.021889506	0.20125	3.0	20668.348462343216	-1.0582095
428	857.6759	173.27963	1108.3398	622.196	400.0	252.34117	63.483734	295.50418	62.56784	686400	2.0861626e-09	51.345966	-0.019356627	-38.82613	2.5562067	0.019373095	0.228125	7.0	20716.430865049362	-1.0589931
429	661.7898	171.85713	810.73505	369.16202	400.0	223.08105	80.905655	296.26382	17.029383	688000	3.784895e-08	82.34156	-0.01273208	-74.53775	2.5499125	0.02358286	0.198125	2.0	20764.76507306099	-1.0592793
430	864.0739	26.037462	907.47034	842.035	400.0	255.4683	53.25483	295.64838	91.06646	689600	-2.5480986e-08	78.90991	-0.04468817	-68.63522	2.4847276	0.014880074	0.23375	38.0	20814.226832151413	-1.0627422
431	880.38965	60.07191	961.50214	811.0409	400.0	261.4367	41.296463	291.9652	102.14212	691200	-5.00679e-08	148.41441	-0.015328923	-138.22221	2.5117805	0.027579889	0.25375	6.0	20861.908453941345	-1.0629375
432	849.4112	87.900085	969.36914	744.8697	400.0	258.45242	48.18609	295.18423	79.298164	692800	1.9967556e-08	144.45494	-0.032835234	-136.79308	2.4349985	0.015323558	0.19875	18.0	20910.31651878357	-1.06157
433	854.86426	28.489246	879.27124	809.0965	400.0	259.3499	49.833447	296.21255	107.323235	694400	9.23872e-09	36.338245	-0.017473487	-27.996386	2.5288177	0.016283324	0.20625	4.0	20958.046949863434	-1.0615016
434	857.7376	68.67385	925.8526	759.2201	400.0	258.3278	51.192913	293.74457	91.005295	696000	5.9604646e-09	33.859085	-0.011763675	-22.439121	2.5134768	0.018033512	0.21375	4.0	21006.14304971695	-1.0619701
435	712.7439	424.6434	1070.7388	-11.534905	315.5	254.40944	66.07764	292.96542	2.2067008	697600	4.0978193e-08	59.220592	-0.012338293	-49.825066	2.4467998	0.032709435	0.1425	3.0	21054.265588998795	-1.0624412
436	840.307	85.6091	974.15826	736.11664	400.0	256.94812	56.646236	295.2246	48.73774	699200	1.1920929e-09	131.77058	-0.014425059	-124.04355	2.5140905	0.022321701	0.1875	3.0	21102.034043073654	-1.0628911
437	903.22046	46.238888	946.0606	828.5069	400.0	263.21823	48.21253	295.80472	100.41345	700800	-1.847744e-08	32.98922	-0.018457823	-25.141796	2.5178688	0.017764535	0.16625	4.0	21150.2846660614	-1.0635189
438	895.2026	67.23226	1008.3907	831.805	400.0	264.07965	44.950066	295.40634	130.5505	702400	-2.592802e-08	34.533966	-0.013381796	-29.410147	2.4773922	0.01850144	0.19875	4.0	21198.37697005272	-1.0642565
439	803.48535	98.96761	965.0941	705.0902	400.0	249.63223	64.4087	297.95013	71.74642	704000	3.710389e-08	73.31258	-0.015242605	-65.643524	2.4044852	0.022508908	0.183125	3.0	21246.187006235123	-1.0647701
440	871.04407	90.700714	961.19836	719.75507	400.0	261.56985	54.6565	299.68268	65.95228	705600	1.7285346e-08	18.619732	-0.019533927	-14.307066	2.4968295	0.019522656	0.241875	8.0	21296.3725335598	-1.0653687
441	830.08386	117.82209	975.4222	660.7193	400.0	255.71109	59.26263	297.70682	81.841545	707200	4.172325e-08	70.37198	-0.0152006745	-65.07224	2.505768	0.024325982	0.1775	4.0	21344.60387301445	-1.0657427
442	966.31006	64.51775	1020.99365	856.5973	400.0	275.37216	32.544376	298.92752	137.20366	708800	8.791685e-09	34.796215	-0.03852446	-28.275501	2.4651022	0.015470161	0.165	21.0	21392.610067605972	-1.0676976
443	886.048	154.01886	1101.9268	710.67834	400.0	260.2114	58.555172	298.26596	71.08945	710400	-4.3809415e-08	44.00916	-0.026224298	-40.399094	2.4859245	0.017323155	0.22375	11.0	21440.82792210579	-1.0695049
444	886.9246	69.73413	987.7245	791.5369	400.0	262.4731	51.192745	298.03134	76.631454	712000	0.0	28.73148	-0.015699407	-21.407074	2.4407587	0.020048207	0.234375	4.0	21488.95294690132	-1.0704583
445	919.54956	96.027306	1074.6862	811.5385	400.0	267.67242	48.299744	300.88974	110.21678	713600	-5.3644182e-09	34.73423	-0.03065695	-28.825317	2.459441	0.017418038	0.2125	12.0	21537.844421625137	-1.0722855
446	908.10803	106.83102	1023.2966	768.8724	400.0	266.8056	54.7759	300.18018	76.31034	715200	2.2947788e-08	68.29379	-0.025520798	-62.14247	2.3989434	0.018820934	0.176875	6.0	21586.001274585724	-1.0733285
447	943.6621	21.62545	974.5318	913.38086	400.0	272.29956	39.743736	298.6495	142.5353	716800	-1.579523e-08	20.87275	-0.01755934	-12.592507	2.4794946	0.01901748	0.265	7.0	21634.299981832504	-1.0744917
448	929.98096	151.2756	1116.2448	759.7096	400.0	267.94128	52.666435	297.86978	79.26133	718400	-2.130866e-08	13.505979	-0.014525135	-6.59065	2.484177	0.017944498	0.25	3.0	21682.54829263687	-1.0750057
449	917.26404	84.94187	1042.1964	802.72955	400.0	268.25302	51.012	298.7979	91.17164	720000	9.536743e-09	20.181211	-0.0136224795	-14.243	2.4086127	0.020993905	0.23	5.0	21730.640823602676	-1.076093
450	880.1514	111.0886	1064.6936	789.55835	400.0	261.5577	57.343105	301.01642	73.46794	721600	-4.991889e-08	22.893183	-0.030250007	-19.763935	2.3821762	0.015284398	0.2025	16.0	21780.512732982635	-1.079052
451	636.40375	375.84897	944.771	-6.91274	346.75	230.47203	90.46841	302.65204	23.41256	723200	3.442168e-08	235.05621	-0.0063668573	-229.87534	2.4477587	0.02233353	0.24	3.0	21829.41840004921	-1.0795503
452	711.7007	439.33972	1114.4036	1.5536007	342.25	236.12488	100.86725	302.56683	-4.8026986	724800	-1.8924474e-08	15.058501	-0.0103029935	-12.036037	2.3851707	0.021133805	0.221875	3.0	21877.518176794052	-1.0800421
453	952.0458	99.5985	1117.899	859.3563	400.0	273.5492	47.428658	302.72906	111.2754	726400	-1.3113022e-08	24.839224	-0.015721826	-16.673464	2.390845	0.014223328	0.215	5.0	21925.460075378418	-1.0812827
454	757.87396	428.12747	1056.9719	18.908295	346.5	255.83348	89.61582	302.9645	10.20475	728000	1.4677644e-08	45.236008	-0.01490147	-40.882816	2.3821445	0.028033284	0.18125	5.0	21973.242468118668	-1.0824405
455	915.2187	72.93458	1015.2364	826.0754	400.0	269.95105	50.247	301.98868	76.634224	729600	1.0579824e-08	26.147104	-0.02093817	-20.579268	2.401973	0.019595906	0.206875	9.0	22021.95610189438	-1.0839349
456	939.1813	119.30178	1085.1971	754.2761	400.0	271.41	52.616737	303.18777	42.797016	731200	-2.6971101e-08	28.952602	-0.01214332	-23.925364	2.2914376	0.018503293	0.168125	5.0	22070.019743442535	-1.084473
457	609.53	360.9653	905.04486	-0.731803	300.25	258.15866	66.68783	304.78705	52.09574	732800	-8.046627e-09	52.109814	-0.007776232	-49.277077	2.3396254	0.023280388	0.2	2.0	22118.6346013546	-1.0847181
458	702.5349	417.16162	1108.6224	4.318893	343.0	240.79071	93.45978	303.54364	11.537308	734400	3.144145e-08	47.5554	-0.015228312	-44.35575	2.252833	0.016732601	0.169375	4.0	22166.887440919876	-1.0850779
459	986.10205	74.96535	1086.1326	890.9569	400.0	281.50085	39.037586	302.88504	106.92622	736000	3.5762786e-09	13.416069	-0.054265216	-9.087865	2.3179307	0.015553919	0.204375	54.0	22215.084453344345	-1.090698
460	922.13245	42.336094	965.3807	851.8967	400.0	271.433	49.90797	301.88132	80.94314	737600	-6.452203e-08	16.593609	-0.024190627	-14.540182	2.270114	0.014137488	0.1675	10.0	22265.053045988083	-1.0921017
461	862.68536	95.76636	965.6928	713.51025	400.0	265.48706	55.557545	302.95966	88.66096	739200	2.577901e-08	75.80668	-0.019833181	-71.830025	2.3487563	0.018216383	0.1725	8.0	22313.188504457474	-1.0932844
462	847.6579	190.15947	995.23267	526.85266	400.0	255.74045	69.15331	302.15317	20.53363	740800	-2.1457673e-08	40.10971	-0.020590693	-33.115902	2.2864842	0.01739975	0.194375	5.0	22361.83359193802	-1.0938693
463	887.6865	125.6096	1089.6967	771.53503	400.0	264.45178	60.12439	302.3852	68.65284	742400	2.0563602e-08	21.890074	-0.00970762	-17.44631	2.202507	0.014139865	0.19	3.0	22410.052946805954	-1.0942196
464	850.50665	198.67151	1026.5437	516.4038	400.0	256.20575	72.74421	304.2624	31.448444	744000	2.0861625e-08	28.946587	-0.012387125	-24.345886	2.2658927	0.019286247	0.201875	4.0	22458.450075387955	-1.0948553
465	911.3911	47.826	991.1513	864.0983	400.0	271.08044	50.4257	304.0555	96.25395	745600	-8.046627e-09	37.189785	-0.026143776	-33.52459	2.222175	0.018928539	0.2775	11.0	22506.697830677032	-1.0966849
466	911.0728	97.98561	1022.46704	781.20044	400.0	269.8001	54.509453	303.76868	97.14929	747200	-1.2218952e-08	32.25375	-0.023285085	-28.20382	2.227855	0.017603174	0.183125	7.0	22554.766814231873	-1.0978984
467	766.4184	447.1358	1085.9987	-4.7851925	319.25	268.5024	71.23169	305.76868	-4.087497	748800	8.9406965e-10	43.052433	-0.027809018	-39.461983	2.1978307	0.015105697	0.155	12.0	22603.16185927391	-1.0997897
468	975.6005	83.5811	1065.228	873.2209	400.0	279.33	46.008236	306.5897	103.17105	750400	4.5597552e-08	42.548706	-0.018049039	-29.648726	2.1883361	0.023537144	0.334375	6.0	22650.896090507507	-1.1005152
469	894.14484	120.873695	1034.1364	716.8081	400.0	266.87314	54.805054	304.29892	93.22526	752000	-1.3262033e-08	44.564285	-0.011497637	-29.506124	2.2343764	0.02034787	0.211875	4.0	22699.16346502304	-1.1005284
470	660.1399	301.49347	1044.1096	198.58908	400.0	216.03506	100.93927	304.523	4.946984	753600	4.0233136e-08	36.398243	-0.011263654	-33.14752	2.2710934	0.023400344	0.285	6.0	22748.483755111694	-1.1010517
471	842.0645	162.94019	1075.6008	632.6885	400.0	260.84357	67.08924	305.9584	65.341194	755200	-6.4224004e-08	27.884277	-0.008630553	-25.8872	2.2086265	0.026829448	0.206875	2.0	22796.326580524445	-1.1014189
472	869.04584	51.100132	945.59546	815.3991	400.0	266.8703	57.353985	306.89847	95.131256	756800	-4.053116e-08	17.255526	-0.023063477	-13.054937	2.1791124	0.017376306	0.188125	8.0	22844.86770915985	-1.1031264
473	891.6112	80.17383	1004.2621	792.71674	400.0	265.42834	61.13673	304.49268	46.549923	758400	-5.289912e-08	60.146088	-0.018518565	-56.011456	2.2053504	0.0150373075	0.209375	7.0	22892.91599225998	-1.1048925
474	703.4426	413.3588	1036.5068	-1.3781283	300.25	257.95505	69.36307	305.31482	44.188675	760000	-2.682209e-08	31.023277	-0.015093683	-27.940395	2.1463566	0.019208055	0.130625	5.0	22941.744864702225	-1.1059552
475	980.90625	122.53139	1179.0659	869.0699	400.0	280.1987	48.583008	305.7208	99.52008	761600	3.2782555e-08	24.986134	-0.024868093	-21.74971	2.150143	0.01609164	0.175625	11.0	22990.54233932495	-1.1070584
476	713.30286	234.5288	978.5679	408.97165	400.0	230.74101	91.39167	307.21643	20.406988	763200	-2.503395e-08	55.545353	-0.017874656	-52.59539	2.147921	0.015639849	0.23875	6.0	23039.230261325836	-1.1074845
477	807.6464	119.56065	989.6438	669.8706	400.0	258.80612	64.60233	306.0664	77.70311	764800	-1.9986182e-08	176.1093	-0.025016535	-173.16356	2.216855	0.014065726	0.165	14.0	23087.62101817131	-1.1080925
478	939.80286	134.73175	1064.5464	716.0748	400.0	277.38492	51.995388	307.26532	87.01372	766400	-5.9232117e-09	31.16647	-0.04779677	-27.175686	2.1570017	0.01629687	0.203125	59.0	23136.290484189987	-1.1171565
479	676.3079	393.68887	936.8806	-3.213173	303.25	275.4639	49.72716	306.62155	40.184532	768000	-1.3157725e-07	81.23233	-0.015973395	-74.9736	2.127184	0.055942483	0.31375	2.0	23184.579479455948	-1.117494
480	782.42554	82.84173	911.9977	681.7736	400.0	246.3778	87.636284	307.4644	0.40542924	769600	-8.687377e-08	304.3929	-0.012667277	-296.68954	2.0934176	0.020927686	0.29125	5.0	23234.554777145386	-1.117986
481	855.5248	66.83453	944.8043	759.47534	400.0	263.09552	63.341866	307.04004	80.57897	771200	-6.7055224e-09	18.070086	-0.016905908	-15.313524	2.0840495	0.015686095	0.2125	5.0	23282.854370117188	-1.1185906
482	880.6938	52.44134	962.9121	817.23926	400.0	267.96213	56.955437	307.4404	91.68616	772800	-5.973503e-08	16.488922	-0.010131413	-13.684408	2.058362	0.019220337	0.275625	4.0	23331.506277561188	-1.1191877
483	796.3781	194.06148	1014.5376	561.0976	400.0	249.9378	79.93029	305.3889	42.8606	774400	2.9802323e-09	14.436474	-0.016736897	-10.347012	2.0912747	0.016290976	0.220625	5.0	23380.218779325485	-1.120064
484	934.6053	128.54459	1070.9282	749.5573	400.0	276.43008	47.796288	306.34998	105.178925	776000	5.9604643e-10	96.07024	-0.016400352	-90.147736	2.0621102	0.018296769	0.245625	6.0	23428.774139881134	-1.1213876
