%time,field.port,field.star,secs_since_start
1.59290575064344E+018,163.449949972,163.412628022,38.00078336
1.59290575075171E+018,162.655913026,162.310211888,38.109058304
1.59290575092887E+018,147.789012305,132.310211888,38.28621568
1.59290575105065E+018,158.228004561,157.24771098,38.407996416
1.59290575122676E+018,144.295301886,130.143142912,38.584103424
1.59290575134576E+018,154.727348941,154.532630932,38.703101184
1.5929057515269E+018,138.859415937,127.177720446,38.88424448
1.59290575164198E+018,146.703275301,147.011369457,38.99932416
1.59290575183084E+018,134.445579257,120.995537913,39.188185856
1.59290575193978E+018,132.279778194,132.873903523,39.297123072
1.59290575204634E+018,127.911756231,128.417963729,39.403684352
1.59290575222866E+018,137.318295926,114.505388755,39.586001664
1.59290575234699E+018,114.990481408,112.826583439,39.704335104
1.59290575252759E+018,142.073203775,104.777799067,39.884937216
1.59290575264555E+018,112.073203775,89.8525557386,40.002897664
1.5929057527494E+018,90.5716822294,79.6565496372,40.106743808
1.59290575292874E+018,120.571682229,101.336936835,40.286080768
1.59290575305142E+018,90.5716822294,72.1925013228,40.408767232
1.59290575322499E+018,120.571682229,93.6740758809,40.582332672
1.59290575335188E+018,90.5716822294,63.6740758809,40.709223168
1.59290575352926E+018,109.622278455,85.3857066695,40.886604544
1.592905753639E+018,79.6222784546,55.3857066695,40.996347392
1.59290575375589E+018,49.6222784546,29.1942923455,41.113234432
1.59290575392698E+018,79.6222784546,56.479037655,41.284320512
1.59290575404662E+018,49.6222784546,26.479037655,41.403965696
1.59290575423119E+018,79.6222784546,37.8469057428,41.588530944
1.59290575434123E+018,49.6222784546,12.8550169513,41.698577408
1.59290575452877E+018,73.5170616852,16.1730981151,41.886116608
1.59290575465282E+018,43.5170616852,7.9157585885,42.010166528
1.59290575482863E+018,43.6818221438,12.7992093932,42.18597248
1.59290575495084E+018,13.6818221438,7.6549624769,42.308182016
1.59290575512552E+018,2.2888173915,1.5683407168,42.482859776
1.5929057552449E+018,5.6681573757,5.3288391287,42.602243328
1.59290575542864E+018,-14.3423482895,-15.3932700121,42.78598528
1.59290575555343E+018,3.442594235,3.2856151512,42.910773504
1.59290575572678E+018,-10.4216916658,-8.1983941584,43.08412288
1.59290575585511E+018,1.557387852,1.4344829956,43.212450304
1.5929057559528E+018,1.439081908,1.3016312194,43.31014656
1.59290575612615E+018,-12.7221557301,-7.0689466533,43.483495936
1.59290575625138E+018,-1.34474927,-1.1946452062,43.608726272
1.5929057564286E+018,-24.722917077,-16.1023787488,43.785947136
1.59290575655756E+018,-2.9525436111,-2.6075457737,43.914908672
1.59290575672879E+018,-14.0953721564,-10.0633509447,44.086131712
1.59290575685095E+018,-2.5185989577,-2.2619350147,44.208295168
1.5929057570283E+018,-21.214410325,-22.8891164063,44.385645312
1.59290575714195E+018,-2.5609509195,-2.3761788621,44.499297792
1.59290575732747E+018,2.8385820822,2.2811805889,44.68481408
1.5929057574519E+018,1.2695099442,1.1384427714,44.809244928
1.59290575762442E+018,-1.4122254197,-1.0780547447,44.981765632
1.59290575775316E+018,-2.1078656017,-1.9067874923,45.110499328
1.59290575792933E+018,-2.275246736,-1.4874083363,45.28667392
1.59290575804697E+018,-1.6706082206,-1.4543670287,45.404312064
1.59290575823156E+018,-12.9850829745,-9.4197338674,45.58890752
1.59290575835264E+018,-5.7070009086,-5.0106542785,45.709987584
1.59290575852732E+018,-21.4895030559,-20.0053990866,45.88466816
1.59290575864425E+018,-5.8073795168,-5.1256895841,46.001593856
1.59290575874877E+018,-5.3587494737,-4.7904109717,46.10611072
1.59290575885186E+018,-6.1882931996,-5.6881827351,46.209204736
1.59290575902908E+018,-31.9237239341,-35.6881827351,46.38642688
1.59290575913686E+018,-11.7360515961,-11.2905811021,46.494205184
