%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1592906710927591840,-100.0,45,2,93.80336256
1592906711129288488,-100.0,45,2,94.005059072
1592906711329863691,-100.0,45,2,94.205634304
1592906711528289888,-100.0,45,2,94.404060416
1592906711729617530,-100.0,45,2,94.605388032
1592906711928317308,-100.0,45,2,94.804087808
1592906712129974181,-100.0,45,2,95.005744896
1592906712328556754,-100.0,45,2,95.204327424
1592906712531293732,-100.0,45,2,95.40706432
1592906712729205934,-100.0,45,2,95.60497664
1592906712929571336,-100.0,45,2,95.805341952
1592906713129602925,-100.0,45,2,96.00537344
1592906713330035080,-100.0,45,2,96.205805824
1592906713529523137,-100.0,45,2,96.405293824
1592906713730229455,-100.0,45,2,96.606000128
1592906713928725722,-100.0,45,2,96.804496384
1592906714127805483,-100.0,45,2,97.003576064
1592906714329080153,-100.0,45,2,97.204850688
1592906714529021665,-100.0,45,2,97.40479232
1592906714729281223,-100.0,45,2,97.605051904
1592906714930268100,-100.0,45,2,97.806038784
1592906715129748788,-100.0,45,2,98.00551936
1592906715330682969,-100.0,45,2,98.206453504
1592906715529861046,-100.0,45,2,98.405631744
1592906715729600645,-100.0,45,2,98.605371392
1592906715930002767,-100.0,45,2,98.805773312
1592906716130111333,-100.0,45,2,99.005881856
1592906716331027805,-100.0,45,2,99.206798336
1592906716533732901,-100.0,45,2,99.409503488
1592906716729729748,-100.0,45,2,99.605500416
1592906716931432859,-100.0,45,2,99.807203584
1592906717129110967,-100.0,45,2,100.004881664
1592906717328546303,-100.0,45,2,100.204316928
1592906717529193979,-100.0,45,2,100.404964608
1592906717728687964,-100.0,45,2,100.604458496
1592906717929262372,-100.0,45,2,100.80503296
1592906718129754124,-100.0,45,2,101.005524736
1592906718329649278,-100.0,45,2,101.205419776
1592906718529730297,-100.0,45,2,101.405500928
1592906718729834864,-100.0,45,2,101.605605376
1592906718929952556,-100.0,45,2,101.805723136
1592906719127894430,-100.0,45,2,102.003665152
1592906719329183139,-100.0,45,2,102.204953856
1592906719529588356,-100.0,45,2,102.405359104
1592906719730890734,-100.0,45,2,102.606661376
1592906719930496619,-100.0,45,2,102.806267136
1592906720130586148,-100.0,45,2,103.006356736
1592906720333944798,-81.6806182265,45,2,103.209715456
1592906720531465581,-55.8997914195,45,2,103.407236096
1592906720730742918,-51.0768890381,45,2,103.606513664
1592906720935727298,-34.5933660865,45,2,103.811497984
1592906721129119777,-32.7905640006,45,2,104.004890368
1592906721329215454,-34.7024351358,45,2,104.204986112
1592906721530368432,-39.4346937537,45,2,104.406139136
1592906721729713428,-38.1885692477,45,2,104.605484032
1592906721930020768,-36.1255556345,45,2,104.805791488
1592906722129668149,-5.8557158336,45,2,105.00543872
1592906722329733742,15.1386652142,45,2,105.205504256
1592906722528661351,41.3132533431,45,2,105.404431872
1592906722731344837,63.6454746127,45,2,105.60711552
1592906722930475376,69.2931339145,45,2,105.806245888
1592906723129268823,62.0286017656,45,2,106.00503936
1592906723329226000,69.7366520762,45,2,106.204996608
1592906723528312778,71.4730396867,45,2,106.404083456
1592906723728913087,82.8958153725,45,2,106.604683776
1592906723930187589,100.0,45,2,106.805958144
1592906724129028351,100.0,45,2,107.004798976
1592906724330049917,99.0304425359,45,2,107.205820416
1592906724533913136,99.7680798173,45,2,107.409683712
1592906724846475122,87.6595675945,45,2,107.722245632
1592906725001069728,40.5516773462,45,2,107.876840448
1592906725168440222,15.5774969608,45,2,108.044210944
1592906725329616519,24.3565030396,45,2,108.205387264
1592906725529543271,25.4988241941,45,2,108.405313792
1592906725773538948,42.902611196,45,2,108.649309696
1592906725928189075,64.2133131623,45,2,108.803959808
1592906726223863664,64.8196712136,45,2,109.099634176
1592906726387617881,54.923646152,45,2,109.263388416
1592906726531005328,28.396146372,45,2,109.406776064
1592906726838921010,2.17327848077,45,2,109.714691584
1592906727001953979,-39.3205136061,45,2,109.877724672
1592906727128460649,-61.516456306,45,2,110.004231168
1592906727330079410,-65.2177482843,45,2,110.205850112
1592906727529872333,-83.471134305,45,2,110.405643008
1592906727728868996,-80.3243741393,45,2,110.604639744
1592906727930163608,-71.6322287917,45,2,110.805934336
1592906728129079159,-69.3223699927,45,2,111.004849664
1592906728329092172,-74.0376859903,45,2,111.20486272
