%time,field.star_effort,field.port_effort,secs_since_start
1588770352995598630,59.4569964685,-60.4366775864,67.684509952
1588770353193738018,60.3333283801,-61.1882158081,67.882649344
1588770353426821987,61.1433123776,-61.9289928135,68.115733248
1588770353633170465,61.6055916831,-62.2904046466,68.322081792
1588770353808359221,62.4377028466,-63.1935440668,68.497270528
1588770354002867123,63.1265311176,-63.856493344,68.69177856
1588770354192872027,63.4159598223,-64.1435671595,68.881783296
1588770354406743875,63.6593900623,-64.3859312619,69.095655168
1588770354598609961,63.7286427709,-64.4587188358,69.28752128
1588770354806862139,63.7122649719,-64.4471687758,69.49577344
1588770354997082535,63.5509316773,-64.2913022872,69.685993984
1588770355192459351,63.198585676,-63.944528657,69.881370624
1588770355390650797,62.5108062908,-63.2644296137,70.07956224
1588770355592088246,61.829524238,-62.5880193959,70.28099968
1588770355790608721,60.9187214018,-61.6834454087,70.47952
1588770355988819086,59.8269160252,-60.5985760327,70.67773056
1588770356196344455,58.305369948,-59.0783398673,70.885255936
1588770356335036506,57.3851798781,-58.1544238026,71.023947776
1588770356491733616,55.5966848304,-56.3471190752,71.180644864
1588770356696584874,53.4259679355,-54.1398691928,71.38549632
1588770356890636034,50.4518394421,-51.0994482297,71.579547392
1588770357088445483,47.4937813121,-48.0359638031,71.7773568
1588770357289612282,46.4880619111,-46.9343763987,71.978523648
1588770357500726902,43.11439059,-43.3540273573,72.189638144
1588770357697665131,39.0577812964,-39.0956470328,72.386576384
1588770357890568325,36.01302525,-35.9855339161,72.579479808
1588770358084670663,34.5973799152,-34.5313040058,72.77358208
1588770358301913234,33.288275216,-33.3337220017,72.990824704
1588770358487501857,24.397288647,-41.3942541099,73.176413184
1588770358679641373,22.5172846237,-47.0782130798,73.368552704
1588770358879040362,18.4674933969,-52.1103251236,73.567951616
1588770359088983761,22.6818634885,-56.6081340971,73.777895168
1588770359286568994,-23.0710731593,-69.1957279038,73.97548032
1588770359483259781,-34.9359937951,-76.9214901507,74.172171264
1588770359687213596,-41.8408809759,-82.3255290979,74.376124928
1588770359883893290,-48.258448552,-87.2095940218,74.572804608
1588770360088858257,-51.4714976496,-90.4260331442,74.777769728
1588770360291059977,-52.2825116573,-92.5567641957,74.979971328
1588770360489875281,-52.8999398583,-94.6685417166,75.17878656
1588770360690051366,-53.8409520308,-94.8998657754,75.378962688
1588770361136241222,-53.8409520308,-94.8998657754,75.825152512
1588770361407336933,-53.8409520308,-94.8998657754,76.09624832
1588770361846658514,-53.8409520308,-94.8998657754,76.53556992
1588770362208545384,-53.8409520308,-94.8998657754,76.89745664
1588770362621492731,-53.8409520308,-94.8998657754,77.310404096
1588770362801680092,-41.9705783304,-96.2250448649,77.490591488
1588770363159981209,-41.9705783304,-96.2250448649,77.848892672
1588770363282511700,-37.7050013544,-95.2647662643,77.971422976
1588770363489543765,-38.8182648953,-94.0287527726,78.17845504
1588770363691557566,-38.0560061333,-92.9011394317,78.380468992
1588770363892619959,-37.6328400952,-91.8489736578,78.581531392
1588770364084647496,-37.506022047,-90.7927022447,78.773558784
1588770364286768621,-37.4847649719,-90.040193956,78.97568
1588770364489448883,-37.6179850639,-89.1926096369,79.17836032
1588770364691571217,-37.9289713022,-88.2301690397,79.38048256
