Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
230	962.66833	363.29666	1325.965	599.37164	800.0	123.553734	52.535904	209.89215	4.3488503	369600	1.0579824e-08	498.33984	-0.059692	-419.3147	3.2710676	0.015035001	0.228125	67.0	8238.284061670303	-0.7585796
231	436.0327	459.081	1075.3319	18.375748	344.33334	133.50896	35.894135	197.86217	15.784687	371200	-1.4901161e-10	1562.1644	-0.05410027	-1293.9316	3.290653	0.015076917	0.2325	74.0	8265.610666275024	-0.75937337
232	674.0772	658.2161	1332.2933	15.861024	449.0	134.29701	28.128046	182.8813	53.93706	372800	-4.708767e-08	3083.0527	-0.015430939	-2992.2524	3.324513	0.024693836	0.14	4.0	8292.404868125916	-0.75954753
233	1023.49036	69.19458	1092.6849	954.2958	800.0	161.0041	36.53899	237.49242	96.437195	374400	-5.00679e-08	842.81036	-0.061443556	-799.62976	3.2936933	0.015075123	0.248125	78.0	8319.824141263962	-0.7696104
234	1090.6725	177.82327	1268.4957	912.8492	800.0	146.62828	44.38068	213.74892	25.338703	376000	1.2218952e-08	630.75464	-0.010066488	-549.375	3.3326685	0.024121342	0.23	3.0	8346.609779119492	-0.7697662
235	600.79565	287.9008	888.6965	312.8949	725.0	116.78586	49.719017	227.12572	24.285074	377600	5.662441e-09	962.65643	-0.022631174	-898.12573	3.2451677	0.018459901	0.2275	10.0	8373.650032043457	-0.7702462
236	667.11	362.3234	1029.4333	304.7866	713.5	103.95557	60.652184	212.19858	-3.2681365	379200	6.392598e-08	341.2524	-0.016324805	-313.50867	3.2916706	0.016234154	0.240625	7.0	8400.639813661575	-0.7707589
237	1168.5032	129.52338	1298.0265	1038.9797	800.0	137.06816	47.795124	224.35332	50.53971	380800	-2.2947788e-08	230.24297	-0.045971684	-187.23593	3.1270392	0.015505647	0.235625	35.0	8427.782676458359	-0.7729634
238	935.8374	224.75174	1160.5891	711.08563	800.0	130.33316	53.325245	224.68878	29.397144	382400	3.2782555e-08	276.15036	-0.054460716	-235.31862	3.1626775	0.015657416	0.23125	46.0	8455.066007852554	-0.77709466
239	970.0574	37.628693	1007.6861	932.4287	800.0	131.83968	36.897823	212.1701	77.96492	384000	-2.0563602e-08	468.0886	-0.013281551	-421.05475	3.188758	0.021610899	0.27125	4.0	8481.766388177872	-0.7773961
240	932.54126	16.927094	949.4684	915.6142	800.0	137.15111	25.58737	208.76881	88.56332	385600	-1.4901161e-08	512.845	-0.013198876	-428.5618	3.2670927	0.015131999	0.22375	6.0	8509.746119499207	-0.7779799
241	1091.6438	55.130554	1146.7743	1036.5132	800.0	134.02588	34.44839	197.14543	47.716763	387200	-1.6093255e-08	252.46072	-0.028316509	-184.19513	3.2523682	0.015596275	0.20875	14.0	8536.657657623291	-0.78006727
242	1016.39496	112.737	1129.132	903.65796	800.0	128.25937	57.343693	241.07469	27.51727	388800	4.529953e-08	354.31918	-0.012644027	-332.55823	3.2030153	0.013921142	0.209375	5.0	8563.587980031967	-0.7802843
243	1044.1451	8.762939	1052.9081	1035.3822	800.0	134.43791	58.406303	242.99773	39.827774	390400	-9.23872e-09	185.55766	-0.05822329	-165.81906	3.0989554	0.013922054	0.219375	79.0	8591.188700914383	-0.78485876
244	504.40518	478.49924	982.9044	25.905935	425.5	136.63567	54.168015	238.81445	16.443867	392000	3.2782554e-09	442.71768	-0.022662785	-373.1501	3.2607145	0.016575584	0.2225	10.0	8618.174214601517	-0.78548425
245	1197.833	65.54108	1263.374	1132.2919	800.0	155.0164	27.733541	230.90005	90.433075	393600	2.3841857e-09	228.39786	-0.01803531	-202.58493	3.1592472	0.018348275	0.251875	5.0	8645.148683309555	-0.7855116
246	1062.8225	120.11017	1182.9327	942.7124	800.0	142.04457	43.731903	237.7723	53.86393	395200	-5.9604643e-10	153.75746	-0.012471305	-130.258	3.1946115	0.02202013	0.249375	5.0	8671.797099590302	-0.78574055
247	809.3976	507.15335	1316.5509	302.2442	640.0	111.35285	50.4455	202.8353	28.160383	396800	4.2021274e-08	946.5822	-0.0114424685	-839.3607	3.2404876	0.023444945	0.28375	4.0	8698.970312595367	-0.7857184
248	1210.6421	47.01306	1257.6552	1163.629	800.0	160.60484	49.189323	275.94348	57.411777	398400	5.751848e-08	1312.7585	-0.01677792	-1264.4147	3.1007361	0.017251529	0.25125	7.0	8727.12033367157	-0.78675854
249	332.35318	467.38785	993.3387	0.9923728	281.33334	129.50284	50.50286	229.78618	16.469608	400000	1.1324882e-08	174.79643	-0.010721047	-135.96603	3.1640036	0.019867321	0.22875	3.0	8754.76589179039	-0.78776115
250	1229.8912	90.098755	1319.99	1139.7925	800.0	150.80746	36.81057	235.19939	80.87529	401600	1.7881394e-08	334.6604	-0.012398228	-321.21024	3.0698493	0.013801458	0.180625	6.0	8782.828149557114	-0.789388
251	514.3556	379.99805	894.35364	134.35753	491.0	116.63301	56.456467	226.51288	31.758448	403200	2.6077032e-08	1734.6759	-0.019838402	-1668.9211	3.1832504	0.017427692	0.23875	9.0	8809.857537984848	-0.7906934
252	1221.5632	211.71075	1433.274	1009.85254	800.0	153.35724	54.262104	247.05919	53.330334	404800	1.1622905e-08	349.42923	-0.021581074	-312.0485	3.1282237	0.017456736	0.215625	13.0	8837.068030834198	-0.79101896
253	417.15967	412.26923	983.2575	13.285244	489.0	107.70403	57.5844	236.80362	5.00714	406400	-6.079674e-08	718.49915	-0.0134894755	-689.19196	3.1869195	0.01777108	0.223125	3.0	8864.069501161575	-0.7913952
254	670.0125	566.8926	1236.9052	103.1199	496.5	120.84399	62.183315	239.3737	10.8888	408000	2.0861625e-08	1096.8224	-0.015944863	-1052.4437	3.150813	0.018422006	0.225625	7.0	8890.959852695465	-0.7922159
255	1112.8563	152.18176	1265.0381	960.67456	800.0	146.75298	51.43232	234.84726	51.13977	409600	1.9669534e-08	540.45825	-0.015615769	-503.2578	3.055891	0.03419399	0.234375	4.0	8918.056242227554	-0.7925353
256	1357.1675	49.8833	1407.0508	1307.2842	800.0	176.86539	28.136547	223.21834	125.77746	411200	2.026558e-08	214.9098	-0.012329517	-139.3543	3.1188092	0.020469341	0.281875	6.0	8945.077905654907	-0.7930529
257	1112.8667	82.12665	1194.9933	1030.74	800.0	150.26128	54.199745	236.73738	29.585264	412800	1.1771918e-08	443.64926	-0.047381952	-297.06635	3.1555958	0.015376234	0.22	35.0	8972.246448040009	-0.7994289
258	251.48486	399.73926	943.58453	10.879812	245.75	126.70584	49.285927	217.61713	59.316032	414400	-3.4272671e-09	813.0595	-0.031663433	-673.49963	3.0451574	0.018281795	0.205	12.0	8999.483201026917	-0.80154085
259	962.1413	57.169495	1019.3108	904.9718	800.0	143.06824	52.47693	251.35886	13.666583	416000	-1.2218952e-08	590.3162	-0.017745785	-488.73145	3.071911	0.019046538	0.243125	6.0	9026.48503112793	-0.8021534
260	1311.5518	48.904602	1360.4564	1262.6472	800.0	174.10504	39.9734	238.85034	77.28308	417600	-1.4156103e-08	494.86868	-0.05517159	-365.88184	3.042168	0.015258303	0.215625	53.0	9055.030105829239	-0.80665
261	489.7604	474.83746	964.5979	14.922937	421.0	128.08278	61.53456	259.5088	-2.8175445	419200	1.0989607e-08	410.2913	-0.04640073	-370.8545	3.048255	0.015513285	0.2	29.0	9082.25732421875	-0.8091097
262	1255.0226	266.5225	1521.545	988.50006	800.0	145.7678	41.944836	201.08936	53.381886	420800	-8.9406965e-10	1203.1228	-0.043493032	-1036.7554	3.0275378	0.01564909	0.20625	31.0	9109.555845499039	-0.8097761
263	613.1348	470.3776	1145.2236	1.339398	456.66666	157.20712	54.10056	256.96973	18.479918	422400	2.1457673e-08	1418.5096	-0.023481267	-1275.129	3.0693586	0.018826641	0.23125	6.0	9136.557958126068	-0.80999243
264	1260.3735	229.30402	1489.6775	1031.0695	800.0	160.57468	83.789215	306.26703	38.5861	424000	-1.40070915e-08	1222.081	-0.013231386	-1166.6462	3.0252912	0.021809451	0.23	5.0	9163.508950948715	-0.81019
265	1025.3896	6.407746	1031.7974	1018.9819	800.0	162.23602	87.567764	279.6838	-10.954062	425600	2.324581e-08	505.84003	-0.016723415	-463.53857	3.038849	0.018049456	0.265	8.0	9190.532824516296	-0.81106055
266	299.88504	500.53836	1166.8043	4.237977	243.0	148.8384	76.50411	259.4176	0.32987273	427200	-2.9206277e-08	290.04163	-0.02407048	-253.46036	3.061692	0.015739001	0.176875	8.0	9217.693642139435	-0.81184673
267	588.1412	352.12378	940.26495	236.01741	610.0	122.757805	51.041367	230.22318	37.602676	428800	5.1409006e-09	1273.0464	-0.014090236	-1038.8765	3.0705786	0.0153431175	0.20875	6.0	9244.612621068954	-0.8126235
268	1188.5417	86.67615	1275.2179	1101.8656	800.0	164.63988	75.05485	300.41095	29.776356	430400	8.493662e-09	1737.2072	-0.012303931	-1596.7654	3.053068	0.020958379	0.22875	5.0	9271.522673845291	-0.8130396
269	491.17206	479.79572	970.9678	11.3763485	434.5	150.05334	44.963093	245.69838	25.686605	432000	4.529953e-08	1086.3253	-0.018315326	-1042.5153	3.010974	0.015862871	0.184375	7.0	9298.529398202896	-0.8139202
270	1137.7083	284.33923	1422.0475	853.369	800.0	147.863	43.757645	226.17978	41.184418	433600	4.2915346e-08	371.98578	-0.013173962	-330.54526	2.998037	0.01665044	0.22375	6.0	9326.827250957489	-0.8138051
271	459.8508	381.93353	938.8891	4.226194	431.33334	130.24292	52.38004	236.08206	4.416358	435200	-2.3543835e-08	937.5031	-0.011541079	-872.3504	3.0349402	0.014623659	0.201875	4.0	9354.039092302322	-0.81410944
272	320.54492	339.18784	829.02045	7.741744	341.0	90.797775	58.8283	243.54875	-15.68252	436800	3.308058e-08	515.33545	-0.010803953	-445.7883	2.9672642	0.024249688	0.27625	3.0	9381.188989400864	-0.8147055
273	1169.3435	411.125	1580.4685	758.2185	800.0	139.3093	59.88274	254.38814	17.547335	438400	2.2351742e-08	1134.5057	-0.009765227	-1102.3303	3.0435936	0.019321002	0.2575	5.0	9408.125972270966	-0.8152135
274	381.4086	538.0366	1142.3033	-1.1556524	287.66666	137.51318	72.93952	270.7257	-17.783756	440000	3.1888487e-08	226.59914	-0.046445828	-199.95102	3.0509381	0.015288852	0.2125	35.0	9435.318383455276	-0.8149477
275	446.78488	448.77988	895.56476	-1.9949963	421.5	151.72206	56.23347	233.04713	23.311756	441600	2.0861626e-09	432.86282	-0.0201699	-380.87247	3.0092292	0.017915275	0.203125	8.0	9462.221811532974	-0.814371
276	1328.9147	333.03763	1661.9523	995.877	800.0	160.74632	70.58455	280.25836	7.865369	443200	-2.1159648e-08	699.90375	-0.046626344	-659.57465	3.0764458	0.014849745	0.21	36.0	9489.363550424576	-0.8153065
277	1272.306	420.58224	1692.8883	851.7238	800.0	173.11348	65.849205	257.96158	34.345303	444800	5.066395e-09	379.04306	-0.015890127	-257.2954	3.0442126	0.015766023	0.2075	6.0	9516.3212723732	-0.8156966
278	1030.7107	378.35254	1409.0632	652.35815	800.0	164.68315	38.008022	241.52292	85.737404	446400	-5.6028366e-08	1312.6318	-0.022114297	-1257.228	3.0355914	0.016388368	0.216875	10.0	9543.34723830223	-0.816502
279	410.70615	394.22073	804.9269	16.48542	416.5	149.36327	74.91714	292.2718	48.521744	448000	-5.662441e-09	900.09955	-0.013476277	-791.53174	2.9819422	0.017642627	0.22375	4.0	9570.435297966003	-0.81726235
280	546.4741	542.224	1088.6981	4.2501197	420.5	145.45778	35.832024	234.27132	52.40962	449600	-2.8610229e-08	672.8117	-0.036097888	-614.12994	2.951609	0.018572425	0.15125	19.0	9598.807782411575	-0.82000065
281	620.4938	615.27954	1235.7733	5.2142143	424.5	169.98108	54.90556	261.69717	-5.766458	451200	5.26011e-08	671.1223	-0.019416183	-598.93317	3.0032945	0.01895875	0.2325	9.0	9625.79334282875	-0.82133734
282	1012.93884	201.48923	1214.4281	811.44965	800.0	139.54088	59.660004	246.0001	6.773	452800	-3.218651e-08	199.87665	-0.037602413	-177.49352	2.9063756	0.015922029	0.2325	20.0	9652.781457424164	-0.8245357
283	1112.0374	16.238953	1128.2762	1095.7983	800.0	142.04022	56.284298	233.8943	35.058643	454400	1.37090685e-08	407.17984	-0.010312073	-375.5958	2.9480665	0.016360957	0.231875	5.0	9679.753407716751	-0.82545376
284	591.0505	586.7895	1177.84	4.261007	407.5	180.69281	69.20532	299.84497	41.51085	456000	1.9371509e-08	903.4475	-0.021218335	-843.3416	2.9100592	0.013692503	0.1325	9.0	9706.70192861557	-0.8259064
285	1395.2577	143.83337	1539.0911	1251.4243	800.0	188.53741	54.239864	278.33554	73.577225	457600	-1.37090685e-08	439.2532	-0.023949254	-371.05603	2.9938607	0.016772864	0.22625	10.0	9733.689165115356	-0.82680166
286	1492.6456	98.93762	1591.5833	1393.708	800.0	200.39838	42.10041	281.52225	112.67091	459200	1.0952354e-08	127.96718	-0.051794335	-86.78564	2.8617191	0.015093541	0.203125	54.0	9761.124515771866	-0.8347751
287	1062.6608	227.9596	1290.6204	834.7012	800.0	152.49768	78.91746	264.0316	29.244001	460800	3.8594006e-08	507.05054	-0.05353882	-470.07248	2.9429455	0.015455563	0.234375	48.0	9788.439862728119	-0.8381526
288	588.0127	572.19586	1160.2086	15.816818	421.0	166.45738	51.646145	242.83873	28.34304	462400	4.4703485e-09	596.0993	-0.027960753	-535.0261	2.8960865	0.015318544	0.21	13.0	9815.368057489395	-0.837725
289	1322.0251	71.44476	1393.47	1250.5804	800.0	174.61342	56.50761	266.0039	58.31045	464000	1.9073486e-08	232.30438	-0.02121632	-201.66142	2.8752398	0.016951632	0.24625	12.0	9842.349029064178	-0.8402033
290	1471.9983	94.5152	1566.5135	1377.4832	800.0	184.46269	42.204002	243.57152	31.51665	465600	1.7248095e-08	555.02673	-0.05785207	-451.8047	2.908456	0.015268234	0.22125	57.0	9871.115631580353	-0.8401473
291	609.8376	599.8177	1209.6553	10.019901	420.5	172.66736	51.425484	259.625	42.647594	467200	2.8014183e-08	406.09543	-0.018144812	-380.84705	2.905901	0.016686033	0.2	7.0	9898.291630506516	-0.84024495
292	659.6127	621.20435	1280.817	38.408314	450.0	173.7362	66.555885	269.49683	21.608812	468800	-1.7285346e-08	100.54193	-0.013130451	-75.24597	2.8980973	0.015436207	0.19375	5.0	9925.318912267685	-0.84011537
293	1345.41	291.05713	1636.4672	1054.3529	800.0	178.88991	64.35262	282.89096	55.176945	470400	2.503395e-08	166.0675	-0.017237801	-147.66527	2.831633	0.0166085	0.235625	7.0	9952.2356133461	-0.84091413
294	1515.3928	299.60455	1814.9973	1215.7882	800.0	208.79875	71.46668	308.3902	46.335423	472000	1.1622905e-08	249.68382	-0.059009686	-202.487	2.8975894	0.015192564	0.22875	72.0	9979.69342136383	-0.84573066
295	1477.7426	424.6847	1902.4272	1053.0579	800.0	195.18413	70.08361	295.83035	55.07789	473600	2.2053719e-08	328.78275	-0.01646936	-282.28268	2.9226332	0.018239027	0.235	6.0	10006.679426908493	-0.8466182
296	826.8301	705.5581	1532.3882	121.271935	566.0	161.29858	92.98057	296.92853	16.32985	475200	1.8626451e-08	309.37128	-0.016163835	-288.32568	2.883802	0.018442398	0.21875	5.0	10033.688840150833	-0.8475424
297	1224.4712	116.469055	1340.9402	1108.0021	800.0	171.58267	72.30674	286.75504	45.003986	476800	-2.8461217e-08	214.41379	-0.018137932	-192.19283	2.896638	0.017342787	0.24125	6.0	10060.548436641693	-0.8486416
298	1139.3562	107.712524	1247.0687	1031.6437	800.0	179.1132	44.20987	244.94139	47.168114	478400	-6.746501e-08	941.2653	-0.017293325	-865.88196	2.8660696	0.016786916	0.21	6.0	10087.485758781433	-0.8496186
299	1346.6427	275.8545	1622.4972	1070.7882	800.0	181.06691	73.12665	271.2355	19.406284	480000	3.8146972e-08	333.04913	-0.02133878	-254.17505	2.831806	0.01529521	0.216875	10.0	10114.417329072952	-0.8518298
300	1117.5205	115.393005	1232.9135	1002.12744	800.0	158.27702	70.75442	255.99901	39.67474	481600	1.2516975e-08	338.3119	-0.016538056	-314.3678	2.8300288	0.016412899	0.20875	8.0	10142.72608757019	-0.8532526
301	1295.3488	367.31778	1662.6665	928.03094	800.0	186.09698	69.03127	307.31186	28.50574	483200	3.7252904e-10	325.60678	-0.019348027	-280.02713	2.863086	0.014020944	0.203125	7.0	10169.890803813934	-0.8542525
302	802.171	174.3081	976.4791	627.8629	800.0	137.31914	73.00154	267.4745	8.454119	484800	-5.0365927e-08	623.7629	-0.011999362	-595.304	2.8290188	0.020740047	0.235	4.0	10196.720057964325	-0.85495025
303	1187.0552	406.60266	1593.6578	780.4525	800.0	160.34712	88.68827	294.9669	23.694212	486400	-3.1292437e-08	469.26923	-0.01443767	-444.66458	2.7561624	0.015872033	0.23125	7.0	10223.682383537292	-0.85543454
304	1524.519	360.72473	1885.2438	1163.7943	800.0	209.19218	72.29982	307.26288	28.031647	488000	-2.2947788e-08	553.7413	-0.051422134	-521.30133	2.8164845	0.015108851	0.221875	48.0	10251.038599967957	-0.8547429
305	1596.0491	281.91913	1877.9683	1314.13	800.0	208.3761	83.103775	304.71466	22.348488	489600	-1.4901161e-09	575.84045	-0.031034602	-501.80417	2.8078887	0.016899375	0.23	17.0	10278.076735258102	-0.85508174
306	733.2967	719.77905	1453.0757	13.517667	424.5	216.0113	61.074276	287.88992	30.577938	491200	7.778406e-08	984.8193	-0.018476691	-950.13306	2.8308709	0.02507701	0.15125	5.0	10305.12174654007	-0.8558758
307	1003.20764	129.82199	1133.0297	873.3857	800.0	165.51303	85.2257	299.66873	27.392689	492800	5.3942202e-08	861.113	-0.037449997	-834.9487	2.8203962	0.015140298	0.200625	24.0	10332.20381116867	-0.85920763
308	1244.9221	283.6341	1528.5562	961.28796	800.0	180.39433	65.175125	267.32697	59.392597	494400	9.983778e-09	465.1321	-0.016498908	-346.87112	2.8009827	0.020491578	0.2425	6.0	10359.07747721672	-0.8593645
309	1911.1046	124.15369	2035.2583	1786.9509	800.0	242.08047	42.635445	291.99667	90.2105	496000	2.2351742e-08	330.35977	-0.048821643	-266.3614	2.8683708	0.015593114	0.223125	41.0	10386.303196191788	-0.8594245
310	1613.9961	559.9438	2173.94	1054.0524	800.0	210.34	89.575935	302.63287	50.516148	497600	3.9935113e-08	300.71863	-0.01085328	-265.2355	2.809431	0.021913003	0.19375	4.0	10414.621596336365	-0.8595251
311	1335.5188	23.38324	1358.902	1312.1355	800.0	186.13684	67.99543	286.95557	46.659084	499200	2.682209e-08	317.9746	-0.01879909	-277.70227	2.7559173	0.01895781	0.256875	7.0	10441.621556282043	-0.8605181
312	1679.0093	5.3376465	1684.3469	1673.6716	800.0	241.76543	28.906536	293.6917	172.12947	500800	-4.4703485e-09	623.51526	-0.05135978	-548.1581	2.8227835	0.015458841	0.216875	43.0	10468.958056926727	-0.8625201
313	1352.0779	88.460144	1440.538	1263.6177	800.0	189.65327	74.75487	281.27124	42.525047	502400	1.9595028e-08	335.62128	-0.01404	-263.7213	2.810915	0.017034369	0.243125	5.0	10496.008875608444	-0.8630996
314	813.09174	801.3022	1614.3939	11.789532	413.5	221.21661	64.27018	303.6587	37.4976	504000	7.7486035e-09	174.85902	-0.014689598	-147.23798	2.7553103	0.020893972	0.235625	6.0	10523.02795290947	-0.8635457
315	1337.7576	66.834045	1404.5917	1270.9236	800.0	195.36456	68.922874	291.6865	33.9345	505600	5.066395e-09	529.3702	-0.018916158	-496.64606	2.7997916	0.01651094	0.210625	7.0	10549.906727790833	-0.86409014
316	471.16245	479.16736	950.3298	-8.004902	429.0	139.94469	69.036705	253.95929	-14.199294	507200	3.412366e-08	779.78955	-0.011611776	-691.4405	2.778822	0.018807746	0.23125	4.0	10576.854684114456	-0.8645012
317	883.18933	40.12625	923.31555	843.06305	800.0	132.94313	68.326294	242.26868	-8.673899	508800	-5.7667492e-08	712.6588	-0.013843927	-617.4768	2.735188	0.018546702	0.19375	6.0	10603.782706975937	-0.8653554
318	1987.0376	396.37482	2383.4124	1590.6627	800.0	226.09625	57.39767	283.20032	57.62498	510400	7.271767e-08	1403.6869	-0.02019274	-1356.665	2.7309406	0.016379176	0.176875	7.0	10630.76225566864	-0.8662504
319	1724.0083	343.3824	2067.3906	1380.6259	800.0	250.66335	63.617237	313.1385	62.589012	512000	7.4505807e-10	463.54218	-0.015726345	-391.53714	2.7624383	0.016595624	0.235	6.0	10657.548685312271	-0.8667793
320	1424.9653	92.32172	1517.2871	1332.6437	800.0	219.04282	60.462013	314.96826	113.91414	513600	-4.3064357e-08	1041.4231	-0.05342974	-941.19604	2.7752218	0.015132897	0.224375	41.0	10685.95860528946	-0.86867285
321	662.9574	642.2273	1305.1847	20.730097	435.0	165.19049	77.16077	294.9611	8.347795	515200	4.5597552e-08	371.54535	-0.03955432	-349.79855	2.739753	0.016023435	0.215625	17.0	10713.147632360458	-0.86957675
322	1417.9259	169.02698	1586.9529	1248.8989	800.0	203.73277	94.067825	316.90933	3.0777752	516800	4.5001507e-08	856.1199	-0.045283437	-755.60895	2.6630914	0.014975301	0.22	36.0	10740.202729701996	-0.8784523
323	1379.3564	118.55951	1497.9159	1260.7969	800.0	190.37108	75.80182	288.05392	43.81391	518400	-2.9206277e-08	238.1561	-0.03476828	-211.73634	2.7144709	0.015320903	0.19875	17.0	10767.279293775558	-0.8829274
324	1515.6058	181.47058	1697.0764	1334.1353	800.0	208.45676	81.206314	296.5421	13.32074	520000	1.1920929e-08	497.8087	-0.027448291	-436.24628	2.6751304	0.014886555	0.2025	14.0	10794.242856740952	-0.88673973
325	716.71515	708.461	1425.1761	8.254144	418.0	200.64981	76.02996	285.41333	23.686394	521600	-5.2154064e-08	195.52667	-0.0143674305	-168.34825	2.6722217	0.018363915	0.224375	4.0	10821.198972463608	-0.8874219
326	1431.2776	29.485046	1460.7626	1401.7925	800.0	200.53989	91.44446	308.21915	32.391857	523200	2.6226044e-08	252.8468	-0.020950472	-220.53185	2.6733756	0.019471353	0.250625	9.0	10848.105882883072	-0.88808423
327	763.72577	762.9642	1526.69	0.76160747	411.5	217.55902	84.363464	306.50116	-24.309938	524800	1.4901161e-08	346.87476	-0.03296968	-312.40778	2.6513028	0.015523766	0.205625	17.0	10875.240985631943	-0.8903593
328	1663.9531	72.15485	1736.1079	1591.7982	800.0	231.84015	57.966972	290.75784	71.668945	526400	7.212162e-08	176.03192	-0.01974753	-145.79498	2.6180847	0.016556604	0.170625	7.0	10902.365991353989	-0.89174116
329	1776.4576	190.40356	1966.8612	1586.0541	800.0	241.7346	60.44529	305.29327	63.57082	528000	3.4272671e-09	176.64201	-0.021042971	-136.1226	2.628276	0.016971461	0.23	8.0	10929.284503698349	-0.892299
330	1285.9116	34.542725	1320.4543	1251.3689	800.0	192.82912	72.185616	291.13092	67.36386	529600	2.9802323e-09	245.60138	-0.027477998	-206.35483	2.6124876	0.01649969	0.23	13.0	10957.543255090714	-0.8910782
331	2000.2803	213.50348	2213.7837	1786.7767	800.0	262.355	47.01575	302.06967	83.603546	531200	-2.9802322e-10	210.77144	-0.058845658	-179.46509	2.587373	0.015113752	0.214375	64.0	10984.930204868317	-0.8968173
332	1678.2769	356.13623	2034.4131	1322.1406	800.0	247.40387	58.357166	314.48557	83.51877	532800	-4.1127205e-08	873.3499	-0.047804676	-790.107	2.6042218	0.014752415	0.228125	36.0	11012.072648525238	-0.8988973
333	1200.3234	47.02832	1247.3517	1153.295	800.0	180.11243	72.9278	294.00092	52.402554	534400	7.7486035e-09	567.1039	-0.015001691	-536.42346	2.616403	0.016218944	0.199375	5.0	11038.943677902222	-0.8989736
334	935.7243	929.03107	1864.7554	6.6932244	407.0	214.28387	67.318954	289.9197	65.24087	536000	-6.556511e-09	229.48132	-0.049977913	-148.58679	2.5700927	0.014380797	0.224375	79.0	11066.600150823593	-0.90658796
335	1892.2573	383.55438	2275.8118	1508.703	800.0	242.64653	63.345062	293.30054	33.53797	537600	0.0	453.40457	-0.013944082	-403.98306	2.5700138	0.016108578	0.165625	4.0	11093.680846452713	-0.907056
336	1671.9062	4.8378296	1676.7441	1667.0685	800.0	239.54962	63.43027	314.5506	78.07588	539200	2.2351742e-08	228.94553	-0.008717466	-199.52753	2.4705873	0.019775791	0.273125	4.0	11120.651769399643	-0.90761644
337	1630.6116	175.3399	1805.9514	1455.2716	800.0	236.1268	72.62477	329.2314	59.83536	540800	5.155802e-08	495.88586	-0.05846022	-426.97144	2.5682545	0.01524751	0.233125	63.0	11148.036029815674	-0.9135146
338	990.1558	982.3066	1972.4624	7.849191	414.0	241.82254	67.534485	302.21762	-5.675276	542400	5.424023e-08	534.10834	-0.015438368	-451.87222	2.4705627	0.016870448	0.22125	6.0	11175.10121679306	-0.914178
339	1593.144	32.464355	1625.6084	1560.6797	800.0	229.28745	69.55694	312.6403	68.15012	544000	-3.658235e-08	359.51648	-0.03140126	-298.1066	2.522638	0.017957779	0.248125	14.0	11202.010961055756	-0.9156286
340	1672.4045	383.09302	2055.4976	1289.3115	800.0	231.8051	67.389435	291.9137	46.5867	545600	1.1026859e-08	139.00755	-0.013249527	-99.06918	2.483537	0.014495674	0.1875	6.0	11230.468520641327	-0.91672134
341	1090.5823	235.34528	1325.9276	855.23706	800.0	179.16432	87.869865	305.0405	30.703064	547200	1.9073486e-08	614.62537	-0.018112654	-591.21405	2.500517	0.01836282	0.26625	7.0	11257.44325208664	-0.9185998
342	1352.7742	217.25775	1570.0319	1135.5164	800.0	196.47426	72.93641	300.83105	51.365833	548800	4.9173834e-09	225.06938	-0.04367633	-203.24309	2.5240219	0.015461802	0.195	26.0	11284.674283266068	-0.92366487
343	1645.708	517.95953	2163.6675	1127.7484	800.0	223.15361	82.798454	307.82288	41.198723	550400	-8.5681675e-09	225.52414	-0.018781532	-182.86452	2.4676514	0.017201371	0.203125	7.0	11311.687621116638	-0.92514575
344	1704.4432	130.17212	1834.6154	1574.2711	800.0	244.47296	52.9719	312.8047	70.649536	552000	1.1622905e-08	639.26306	-0.05674788	-495.64038	2.483138	0.0150699485	0.2475	57.0	11339.100108861923	-0.9297013
345	1493.1763	315.3507	1808.527	1177.8256	800.0	204.2062	73.70256	290.58987	57.36739	553600	-6.079674e-08	137.14102	-0.031268794	-119.6109	2.4464445	0.015941706	0.220625	15.0	11366.198573589325	-0.92899543
346	1446.8827	71.54382	1518.4265	1375.3389	800.0	212.0222	70.55025	292.34995	67.96961	555200	4.4107438e-08	340.66815	-0.04750204	-315.71332	2.466018	0.015176955	0.235625	41.0	11393.500846862793	-0.9347806
347	1452.186	119.28552	1571.4716	1332.9005	800.0	198.67844	90.45241	292.2015	-5.6226726	556800	-2.6226044e-08	1138.9225	-0.037781123	-1095.768	2.4412878	0.01436276	0.2	27.0	11420.789829015732	-0.93531907
348	1690.3221	98.49536	1788.8175	1591.8268	800.0	227.36937	71.955605	312.22635	30.675808	558400	-1.2218952e-08	207.9061	-0.050595354	-194.01352	2.434534	0.015004469	0.215625	40.0	11448.155775785446	-0.9405931
349	1901.2858	219.07019	2120.356	1682.2156	800.0	259.94516	45.32681	313.32803	110.76385	560000	2.682209e-08	276.98517	-0.04350827	-180.12056	2.313733	0.015268456	0.2125	30.0	11475.348320245743	-0.9420759
350	1896.4166	137.91052	2034.3271	1758.5061	800.0	258.90512	47.451035	312.66144	87.29973	561600	-2.5331974e-09	272.06888	-0.043083515	-183.80136	2.4029238	0.015154343	0.23125	30.0	11503.958662509918	-0.94392663
351	1717.6243	304.58746	2022.2118	1413.0369	800.0	238.52156	64.516	300.8268	52.487144	563200	-6.809831e-08	710.0681	-0.032935455	-688.3862	2.3745606	0.017541407	0.233125	12.0	11530.93889260292	-0.94417495
