%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591962176735225526,152.468098611,1128.25842179,-2.12607790402,0.0851128788376,-0.00807873612295,-0.000604522874372,43.294557696
1591962176785395527,152.466158493,1128.26159503,-2.12483125388,0.0598131592359,-0.0116418820997,-0.196917604959,43.344727552
1591962176834253554,152.464264803,1128.26531275,-2.12358609514,0.0365498433784,-0.0153540562135,-0.368287133067,43.393585664
1591962176884781171,152.46189701,1128.26986321,-2.12235413737,0.0144958439527,-0.0185382460974,-0.530022033782,43.444113152
1591962176933993728,152.457747224,1128.27613246,-2.1211420002,-0.0164255791405,-0.0213134351618,-0.78097462731,43.493325824
1591962176986031901,152.453654913,1128.28296386,-2.11993142322,-0.0393279174935,-0.0244940717896,-0.969242243376,43.545363968
1591962177034747699,152.449652769,1128.29011364,-2.11875331115,-0.0580735251128,-0.0273049820564,-1.13129282656,43.594079744
1591962177086873101,152.443100931,1128.30006386,-2.11759725004,-0.0815315209291,-0.028386805321,-1.369846923,43.646205184
1591962177133920111,152.437268549,1128.30986856,-2.11645823522,-0.098182722889,-0.0308935097051,-1.54551198397,43.693252096
1591962177189452454,152.431874003,1128.31938731,-2.11535700233,-0.111247047997,-0.0333828552925,-1.69505640816,43.74878464
1591962177233523729,152.426261227,1128.32870556,-2.11433148962,-0.119725719171,-0.0345525317255,-1.83124511657,43.792855808
1591962177298053026,152.419961789,1128.33901397,-2.11273591808,-0.144245057367,-0.0415566396162,-1.96852309955,43.857385216
1591962177334256728,152.412456754,1128.35079492,-2.11280252625,-0.111182715368,-0.0310769124379,-2.14524880156,43.893588736
1591962177390283507,152.404446992,1128.36337173,-2.11152486488,-0.117266364134,-0.0344355120546,-2.21729804269,43.949615616
1591962177436352202,152.397060894,1128.37445413,-2.11066614951,-0.112229127079,-0.0353615307517,-2.30659703612,43.995684352
1591962177492711434,152.393063787,1128.3804448,-2.1098430127,-0.104821445651,-0.0403573350967,-2.39591813811,44.05204352
1591962177538327871,152.385367766,1128.39262358,-2.10924335494,-0.0906263065807,-0.03593001503,-2.54000817344,44.097659904
1591962177590566072,152.378045499,1128.40438425,-2.10852927296,-0.0792790680354,-0.0351775198606,-2.63927541301,44.14989824
1591962177638949794,152.371010365,1128.41573516,-2.10788945049,-0.0671809653882,-0.0350305892116,-2.71585609634,44.198281984
1591962177690061783,152.363649651,1128.42664525,-2.10735279831,-0.0539349714174,-0.0341318117518,-2.77820917889,44.24939392
1591962177737931686,152.353485034,1128.44191923,-2.10689303888,-0.0273685883068,-0.0302298714066,-2.85294107185,44.297263872
