%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1590675141410317580,152.334843835,1128.47127278,-2.12358536807,-0.0284455637728,0.00953458365819,-1.92389192494,50.495097344
1590675141473097737,152.338027253,1128.47179748,-2.12379404144,-0.0268141314636,0.00864735114867,-1.93845439887,50.557877504
1590675141513294704,152.342253271,1128.47312709,-2.12400186881,-0.0227363737548,0.00544927750589,-1.95984918984,50.598074368
1590675141564979419,152.345958611,1128.47490419,-2.12418124803,-0.0186434804544,0.00395355824874,-1.97498826591,50.649759232
1590675141606594517,152.348908257,1128.4768962,-2.1243622523,-0.0153333600984,0.0034006430355,-1.98735606611,50.691374336
1590675141657576540,152.351405127,1128.4791891,-2.12451177759,-0.0113624747322,0.00272410316465,-1.99811290187,50.742356224
1590675141707240798,152.35525655,1128.48280088,-2.12464652688,-0.00203936867086,-0.000773371872706,-2.01296444936,50.79202048
1590675141756474905,152.358291324,1128.48619398,-2.12477599084,0.00409030582906,-0.00185293182294,-2.02312776213,50.841254656
1590675141807891501,152.360875214,1128.48965433,-2.12488694985,0.00972866063221,-0.00255694786652,-2.03096898448,50.892671232
1590675141865525909,152.363744179,1128.4947681,-2.12497987226,0.0215742828338,-0.00469910199055,-2.04019086223,50.950305792
1590675141913712907,152.366252706,1128.49960502,-2.12506233241,0.028797085702,-0.00583472795699,-2.04582179978,50.998492672
1590675141957215815,152.368028941,1128.50423038,-2.12511976787,0.0338987084337,-0.00616640751015,-2.0493949175,51.04199552
1590675142006775067,152.36994118,1128.50873547,-2.12516857343,0.0381608292553,-0.00735505857825,-2.05137421465,51.091554816
1590675142061262175,152.371942445,1128.51527663,-2.12521049844,0.047223014491,-0.00953386673049,-2.05085700295,51.146041856
1590675142111287602,152.374006259,1128.52128729,-2.12525218528,0.0515515243896,-0.0113065412012,-2.04874300154,51.196067328
1590675142164424220,152.375578371,1128.52694999,-2.12527774853,0.0539985770224,-0.0121848330307,-2.04524432804,51.249203968
1590675142207908916,152.37741897,1128.53501845,-2.12529344202,0.0604484594057,-0.0145960576026,-2.03620567852,51.29268864
1590675142259167947,152.379415442,1128.54202098,-2.12530433495,0.061382701346,-0.016495122695,-2.02791622531,51.343947776
1590675142309927785,152.380991307,1128.54844836,-2.12532071422,0.0607075097405,-0.0175157848741,-2.01925030275,51.394707456
1590675142378553431,152.381812527,1128.5519961,-2.12533445585,0.0564477612893,-0.0179700922938,-2.01559030124,51.46333312
1590675142409241314,152.383771753,1128.56246724,-2.12530973722,0.061521236984,-0.0205309215042,-1.99459704185,51.49402112
1590675142456474409,152.385355798,1128.57123826,-2.12531210667,0.0589769208431,-0.0215387226727,-1.97875638267,51.541254144
